MARKET,TIMESTAMP,RULE_COMBO_LENGTH,RULE_TO_DISABLE,NUM_RECORDS_AUTOMATION_GAIN,NUM_RECORDS,ADDRESS_BASIC_AUTO,ADDRESS_BASIC_MANUAL,ADDRESS_BASIC_GOOD,ADDRESS_FINAL_AUTO,ADDRESS_FINAL_MANUAL,ADDRESS_FINAL_GOOD,PHONE_FINAL_AUTO,PHONE_FINAL_MANUAL,PHONE_FINAL_GOOD,SPCLTY_AUTO,SPCLTY_MANUAL,SPCLTY_GOOD,CURRENT_DEMOGRAPHIC_SCORE,CURRENT_NETWORK_SCORE,CURRENT_OVERALL_DIRECTORY_SCORE
CA,20240804,1,WORKER_COMP_NTWK_CHK_S,7913,455556,242404,130714,136960,16357,239580,282716,4243,119886,350213,11256,66335,377965,81.6,99.6,96.9
CA,20240804,3,NTWK_LOSS_S|NPI_NTWK_LOSS_S|RLTN_CNT_S,502,455556,242404,130714,136960,16357,239580,282716,4243,119886,350213,11256,66335,377965,81.6,99.6,96.9
CA,20240804,5,ISPCP_S|RLTN_CNT_S|WORKER_COMP_NTWK_CHK_S|NTWK_LOSS_S|NPI_NTWK_LOSS_S,10,455556,242404,130714,136960,16357,239580,282716,4243,119886,350213,11256,66335,377965,81.6,99.6,96.9
CA,20240804,4,NTWK_LOSS_S|SPCLTY_CNT_S|NTWK_LOSS_S|WORKER_COMP_NTWK_CHK_S,19,455556,242404,130714,136960,16357,239580,282716,4243,119886,350213,11256,66335,377965,81.6,99.6,96.9
CA,20240804,5,ISPCP_S|NTWK_LOSS_S|NPI_NTWK_LOSS_S|ISPCP_S|RLTN_CNT_S,15,455556,242404,130714,136960,16357,239580,282716,4243,119886,350213,11256,66335,377965,81.6,99.6,96.9
CA,20240804,8,NTWK_LOSS_S|SPCLTY_CNT_S|NTWK_LOSS_S|NPI_NTWK_LOSS_S|NTWK_LOSS_S|NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S,24,455556,242404,130714,136960,16357,239580,282716,4243,119886,350213,11256,66335,377965,81.6,99.6,96.9
CA,20240804,4,NTWK_LOSS_S|NPI_NTWK_LOSS_S|RLTN_CNT_S|WORKER_COMP_NTWK_CHK_S,67,455556,242404,130714,136960,16357,239580,282716,4243,119886,350213,11256,66335,377965,81.6,99.6,96.9
CA,20240804,11,WORKER_COMP_NTWK_CHK_S|SUPPRESS_HOSP_SPCLTY_S|WORKER_COMP_NTWK_CHK_S|PADRS_EFF_DT_S|SUPPRESS_HOSP_SPCLTY_S|RLTN_CNT_S|SUPPRESS_HOSP_SPCLTY_S|RLTN_CNT_S|WORKER_COMP_NTWK_CHK_S|SUPPRESS_HOSP_SPCLTY_S|SUPPRESS_HOSP_SPCLTY_S,2,455556,242404,130714,136960,16357,239580,282716,4243,119886,350213,11256,66335,377965,81.6,99.6,96.9
CA,20240804,5,NTWK_LOSS_S|NPI_NTWK_LOSS_S|RLTN_CNT_S|WORKER_COMP_NTWK_CHK_S|WORKER_COMP_NTWK_CHK_S,42,455556,242404,130714,136960,16357,239580,282716,4243,119886,350213,11256,66335,377965,81.6,99.6,96.9
CA,20240804,5,NO_RENDERING_NPI_CLAIMS_S|OPT_VENDOR_S|WORKER_COMP_NTWK_CHK_S|OPT_VENDOR_S|WORKER_COMP_NTWK_CHK_S,7,455556,242404,130714,136960,16357,239580,282716,4243,119886,350213,11256,66335,377965,81.6,99.6,96.9
CA,20240804,7,NO_RENDERING_NPI_CLAIMS_S|OPT_VENDOR_S|R3NOTFOUND_S|WORKER_COMP_NTWK_CHK_S|NO_RENDERING_NPI_CLAIMS_S|R3NOTFOUND_S|WORKER_COMP_NTWK_CHK_S,7,455556,242404,130714,136960,16357,239580,282716,4243,119886,350213,11256,66335,377965,81.6,99.6,96.9
CA,20240804,3,R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S|R3NOTFOUND_S,24,455556,242404,130714,136960,16357,239580,282716,4243,119886,350213,11256,66335,377965,81.6,99.6,96.9
CA,20240804,6,ISPCP_S|RLTN_CNT_S|WORKER_COMP_NTWK_CHK_S|RLTN_CNT_S|WORKER_COMP_NTWK_CHK_S|RLTN_CNT_S,11,455556,242404,130714,136960,16357,239580,282716,4243,119886,350213,11256,66335,377965,81.6,99.6,96.9
CA,20240804,8,R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S|NO_RENDERING_NPI_CLAIMS_S|R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S|R3NOTFOUND_S|WORKER_COMP_NTWK_CHK_S|SUPPRESS_HOSP_SPCLTY_S,2,455556,242404,130714,136960,16357,239580,282716,4243,119886,350213,11256,66335,377965,81.6,99.6,96.9
CA,20240804,4,NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S|OPT_VENDOR_S|R3NOTFOUND_S,1,455556,242404,130714,136960,16357,239580,282716,4243,119886,350213,11256,66335,377965,81.6,99.6,96.9
CA,20240804,4,ISPCP_S|RLTN_CNT_S|WORKER_COMP_NTWK_CHK_S|NTWK_LOSS_S,4,455556,242404,130714,136960,16357,239580,282716,4243,119886,350213,11256,66335,377965,81.6,99.6,96.9
CA,20240804,4,PADRS_EFF_DT_S|NO_RENDERING_NPI_CLAIMS_S|WORKER_COMP_NTWK_CHK_S|PADRS_EFF_DT_S,1,455556,242404,130714,136960,16357,239580,282716,4243,119886,350213,11256,66335,377965,81.6,99.6,96.9
CA,20240804,3,PADRS_EFF_DT_S|ISPCP_S|RLTN_CNT_S,3,455556,242404,130714,136960,16357,239580,282716,4243,119886,350213,11256,66335,377965,81.6,99.6,96.9
CA,20240804,5,ISPCP_S|NTWK_LOSS_S|NPI_NTWK_LOSS_S|NTWK_LOSS_S|RLTN_CNT_S,2,455556,242404,130714,136960,16357,239580,282716,4243,119886,350213,11256,66335,377965,81.6,99.6,96.9
CA,20240804,6,RLTN_CNT_S|WORKER_COMP_NTWK_CHK_S|NTWK_LOSS_S|RLTN_CNT_S|NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S,1,455556,242404,130714,136960,16357,239580,282716,4243,119886,350213,11256,66335,377965,81.6,99.6,96.9
CA,20240804,3,NO_RENDERING_NPI_CLAIMS_S|ISPCP_S|RLTN_CNT_S,2,455556,242404,130714,136960,16357,239580,282716,4243,119886,350213,11256,66335,377965,81.6,99.6,96.9
CA,20240804,6,R3NOTFOUND_S|RLTN_CNT_S|R3NOTFOUND_S|WORKER_COMP_NTWK_CHK_S|R3NOTFOUND_S|WORKER_COMP_NTWK_CHK_S,3,455556,242404,130714,136960,16357,239580,282716,4243,119886,350213,11256,66335,377965,81.6,99.6,96.9
CA,20240804,5,ISPCP_S|RLTN_CNT_S|R3NOTFOUND_S|WORKER_COMP_NTWK_CHK_S|PADRS_EFF_DT_S,1,455556,242404,130714,136960,16357,239580,282716,4243,119886,350213,11256,66335,377965,81.6,99.6,96.9
CA,20240804,9,ISPCP_S|RLTN_CNT_S|WORKER_COMP_NTWK_CHK_S|ISPCP_S|WORKER_COMP_NTWK_CHK_S|NTWK_LOSS_S|NPI_NTWK_LOSS_S|NTWK_LOSS_S|RLTN_CNT_S,1,455556,242404,130714,136960,16357,239580,282716,4243,119886,350213,11256,66335,377965,81.6,99.6,96.9
CA,20240804,5,RLTN_CNT_S|OPT_VENDOR_S|RLTN_CNT_S||OPT_VENDOR_S,3,455556,242404,130714,136960,16357,239580,282716,4243,119886,350213,11256,66335,377965,81.6,99.6,96.9
CA,20240804,4,ISPCP_S|PADRS_EFF_DT_S|NTWK_LOSS_S|WORKER_COMP_NTWK_CHK_S,1,455556,242404,130714,136960,16357,239580,282716,4243,119886,350213,11256,66335,377965,81.6,99.6,96.9
CA,20240804,6,NTWK_LOSS_S|NPI_NTWK_LOSS_S|NTWK_LOSS_S||RLTN_CNT_S|WORKER_COMP_NTWK_CHK_S,1,455556,242404,130714,136960,16357,239580,282716,4243,119886,350213,11256,66335,377965,81.6,99.6,96.9
CA,20240804,6,ISPCP_S|NTWK_LOSS_S|NPI_NTWK_LOSS_S|NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S,2,455556,242404,130714,136960,16357,239580,282716,4243,119886,350213,11256,66335,377965,81.6,99.6,96.9
CA,20240804,8,ISPCP_S|NTWK_LOSS_S|WORKER_COMP_NTWK_CHK_S|PADRS_EFF_DT_S|SUPPRESS_HOSP_SPCLTY_S||RLTN_CNT_S|SUPPRESS_HOSP_SPCLTY_S,1,455556,242404,130714,136960,16357,239580,282716,4243,119886,350213,11256,66335,377965,81.6,99.6,96.9
CA,20240804,6,NO_RENDERING_NPI_CLAIMS_S|OPT_VENDOR_S|WORKER_COMP_NTWK_CHK_S|RLTN_CNT_S|OPT_VENDOR_S|WORKER_COMP_NTWK_CHK_S,1,455556,242404,130714,136960,16357,239580,282716,4243,119886,350213,11256,66335,377965,81.6,99.6,96.9
CA,20240804,6,PADRS_EFF_DT_S|NTWK_LOSS_S|NPI_NTWK_LOSS_S|NTWK_LOSS_S||SUPPRESS_HOSP_SPCLTY_S,1,455556,242404,130714,136960,16357,239580,282716,4243,119886,350213,11256,66335,377965,81.6,99.6,96.9
CA,20240804,10,RLTN_CNT_S|WORKER_COMP_NTWK_CHK_S|PADRS_EFF_DT_S|SUPPRESS_HOSP_SPCLTY_S|RLTN_CNT_S|SUPPRESS_HOSP_SPCLTY_S|SUPPRESS_HOSP_SPCLTY_S|RLTN_CNT_S|WORKER_COMP_NTWK_CHK_S|SUPPRESS_HOSP_SPCLTY_S,1,455556,242404,130714,136960,16357,239580,282716,4243,119886,350213,11256,66335,377965,81.6,99.6,96.9
CA,20240804,9,RLTN_CNT_S|R3NOTFOUND_S|WORKER_COMP_NTWK_CHK_S|PADRS_EFF_DT_S|SUPPRESS_HOSP_SPCLTY_S|R3NOTFOUND_S|WORKER_COMP_NTWK_CHK_S|RLTN_CNT_S|R3NOTFOUND_S,1,455556,242404,130714,136960,16357,239580,282716,4243,119886,350213,11256,66335,377965,81.6,99.6,96.9
CA,20240804,5,WORKER_COMP_NTWK_CHK_S|PADRS_EFF_DT_S|RLTN_CNT_S|WORKER_COMP_NTWK_CHK_S|NTWK_LOSS_S,1,455556,242404,130714,136960,16357,239580,282716,4243,119886,350213,11256,66335,377965,81.6,99.6,96.9
CA,20240804,5,WORKER_COMP_NTWK_CHK_S|SUPPRESS_HOSP_SPCLTY_S|NTWK_LOSS_S|RLTN_CNT_S|WORKER_COMP_NTWK_CHK_S,1,455556,242404,130714,136960,16357,239580,282716,4243,119886,350213,11256,66335,377965,81.6,99.6,96.9
CA,20240804,3,NTWK_LOSS_S|RLTN_CNT_S|SUPPRESS_HOSP_SPCLTY_S,3,455556,242404,130714,136960,16357,239580,282716,4243,119886,350213,11256,66335,377965,81.6,99.6,96.9
CA,20240804,6,LN_CRCTN_S|WORKER_COMP_NTWK_CHK_S|LN_CRCTN_S|RLTN_CNT_S|WORKER_COMP_NTWK_CHK_S|LN_CRCTN_S,1,455556,242404,130714,136960,16357,239580,282716,4243,119886,350213,11256,66335,377965,81.6,99.6,96.9
CA,20240804,6,ISPCP_S|PADRS_EFF_DT_S|NO_RENDERING_NPI_CLAIMS_S|ISPCP_S|ISPCP_S|NTWK_LOSS_S,1,455556,242404,130714,136960,16357,239580,282716,4243,119886,350213,11256,66335,377965,81.6,99.6,96.9
CA,20240804,6,ISPCP_S|RLTN_CNT_S|R3NOTFOUND_S|R3NOTFOUND_S|RLTN_CNT_S|R3NOTFOUND_S,1,455556,242404,130714,136960,16357,239580,282716,4243,119886,350213,11256,66335,377965,81.6,99.6,96.9
CA,20240804,4,ISPCP_S|RLTN_CNT_S|R3NOTFOUND_S|WORKER_COMP_NTWK_CHK_S,1,455556,242404,130714,136960,16357,239580,282716,4243,119886,350213,11256,66335,377965,81.6,99.6,96.9
CA,20240804,9,WORKER_COMP_NTWK_CHK_S|PADRS_EFF_DT_S|SUPPRESS_HOSP_SPCLTY_S|RLTN_CNT_S|SUPPRESS_HOSP_SPCLTY_S|SUPPRESS_HOSP_SPCLTY_S|RLTN_CNT_S|WORKER_COMP_NTWK_CHK_S|SUPPRESS_HOSP_SPCLTY_S,1,455556,242404,130714,136960,16357,239580,282716,4243,119886,350213,11256,66335,377965,81.6,99.6,96.9
CA,20240804,6,WORKER_COMP_NTWK_CHK_S|PADRS_EFF_DT_S|NTWK_LOSS_S|NPI_NTWK_LOSS_S|NTWK_LOSS_S|SUPPRESS_HOSP_SPCLTY_S,1,455556,242404,130714,136960,16357,239580,282716,4243,119886,350213,11256,66335,377965,81.6,99.6,96.9
CA,20240804,3,WORKER_COMP_NTWK_CHK_S|OPT_VENDOR_S|WORKER_COMP_NTWK_CHK_S,99,455556,242404,130714,136960,16357,239580,282716,4243,119886,350213,11256,66335,377965,81.6,99.6,96.9
CA,20240804,2,NTWK_LOSS_S|OPT_VENDOR_S,45,455556,242404,130714,136960,16357,239580,282716,4243,119886,350213,11256,66335,377965,81.6,99.6,96.9
CA,20240804,6,NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S|OPT_VENDOR_S|R3NOTFOUND_S|WORKER_COMP_NTWK_CHK_S|PADRS_EFF_DT_S,13,455556,242404,130714,136960,16357,239580,282716,4243,119886,350213,11256,66335,377965,81.6,99.6,96.9
CA,20240804,5,RLTN_CNT_S|SUPPRESS_HOSP_SPCLTY_S|RLTN_CNT_S|WORKER_COMP_NTWK_CHK_S|SUPPRESS_HOSP_SPCLTY_S,55,455556,242404,130714,136960,16357,239580,282716,4243,119886,350213,11256,66335,377965,81.6,99.6,96.9
CA,20240804,5,PADRS_EFF_DT_S|ISPCP_S|NTWK_LOSS_S|NPI_NTWK_LOSS_S|NTWK_LOSS_S,5,455556,242404,130714,136960,16357,239580,282716,4243,119886,350213,11256,66335,377965,81.6,99.6,96.9
CA,20240804,3,RLTN_CNT_S|WORKER_COMP_NTWK_CHK_S|WORKER_COMP_NTWK_CHK_S,357,455556,242404,130714,136960,16357,239580,282716,4243,119886,350213,11256,66335,377965,81.6,99.6,96.9
CA,20240804,3,RLTN_CNT_S|WORKER_COMP_NTWK_CHK_S|NTWK_LOSS_S,110,455556,242404,130714,136960,16357,239580,282716,4243,119886,350213,11256,66335,377965,81.6,99.6,96.9
CA,20240804,3,RLTN_CNT_S|WORKER_COMP_NTWK_CHK_S|PADRS_EFF_DT_S,26,455556,242404,130714,136960,16357,239580,282716,4243,119886,350213,11256,66335,377965,81.6,99.6,96.9
CA,20240804,7,NTWK_LOSS_S|NPI_NTWK_LOSS_S|NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S||SPCLTY_CNT_S,6,455556,242404,130714,136960,16357,239580,282716,4243,119886,350213,11256,66335,377965,81.6,99.6,96.9
CA,20240804,3,PADRS_EFF_DT_S|SUPPRESS_HOSP_SPCLTY_S|SUPPRESS_HOSP_SPCLTY_S,12,455556,242404,130714,136960,16357,239580,282716,4243,119886,350213,11256,66335,377965,81.6,99.6,96.9
CA,20240804,5,RLTN_CNT_S|WORKER_COMP_NTWK_CHK_S|NTWK_LOSS_S|RLTN_CNT_S|WORKER_COMP_NTWK_CHK_S,12,455556,242404,130714,136960,16357,239580,282716,4243,119886,350213,11256,66335,377965,81.6,99.6,96.9
CA,20240804,8,WORKER_COMP_NTWK_CHK_S|SUPPRESS_HOSP_SPCLTY_S|OPT_VENDOR_S|WORKER_COMP_NTWK_CHK_S|SUPPRESS_HOSP_SPCLTY_S|OPT_VENDOR_S|SUPPRESS_HOSP_SPCLTY_S|SUPPRESS_HOSP_SPCLTY_S,1,455556,242404,130714,136960,16357,239580,282716,4243,119886,350213,11256,66335,377965,81.6,99.6,96.9
CA,20240804,6,WORKER_COMP_NTWK_CHK_S|PADRS_EFF_DT_S|ISPCP_S|RLTN_CNT_S|ISPCP_S|RLTN_CNT_S,1,455556,242404,130714,136960,16357,239580,282716,4243,119886,350213,11256,66335,377965,81.6,99.6,96.9
CA,20240804,4,RLTN_CNT_S|PADRS_EFF_DT_S|ISPCP_S|RLTN_CNT_S,5,455556,242404,130714,136960,16357,239580,282716,4243,119886,350213,11256,66335,377965,81.6,99.6,96.9
CA,20240804,5,RLTN_CNT_S|WORKER_COMP_NTWK_CHK_S|RLTN_CNT_S|NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S,4,455556,242404,130714,136960,16357,239580,282716,4243,119886,350213,11256,66335,377965,81.6,99.6,96.9
CA,20240804,8,WORKER_COMP_NTWK_CHK_S|SUPPRESS_HOSP_SPCLTY_S|NTWK_LOSS_S|NPI_NTWK_LOSS_S|NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S|SUPPRESS_HOSP_SPCLTY_S,1,455556,242404,130714,136960,16357,239580,282716,4243,119886,350213,11256,66335,377965,81.6,99.6,96.9
CA,20240804,3,PADRS_EFF_DT_S|NO_RENDERING_NPI_CLAIMS_S|PADRS_EFF_DT_S,1,455556,242404,130714,136960,16357,239580,282716,4243,119886,350213,11256,66335,377965,81.6,99.6,96.9
CA,20240804,7,WORKER_COMP_NTWK_CHK_S|SUPPRESS_HOSP_SPCLTY_S|WORKER_COMP_NTWK_CHK_S|PADRS_EFF_DT_S|SUPPRESS_HOSP_SPCLTY_S|PADRS_EFF_DT_S|SUPPRESS_HOSP_SPCLTY_S,2,455556,242404,130714,136960,16357,239580,282716,4243,119886,350213,11256,66335,377965,81.6,99.6,96.9
CA,20240804,4,ISPCP_S|WORKER_COMP_NTWK_CHK_S|NO_RENDERING_NPI_CLAIMS_S|NTWK_LOSS_S,1,455556,242404,130714,136960,16357,239580,282716,4243,119886,350213,11256,66335,377965,81.6,99.6,96.9
CA,20240804,4,ISPCP_S|WORKER_COMP_NTWK_CHK_S||SPCLTY_CNT_S,5,455556,242404,130714,136960,16357,239580,282716,4243,119886,350213,11256,66335,377965,81.6,99.6,96.9
CA,20240804,4,PADRS_EFF_DT_S|RLTN_CNT_S|WORKER_COMP_NTWK_CHK_S|WORKER_COMP_NTWK_CHK_S,1,455556,242404,130714,136960,16357,239580,282716,4243,119886,350213,11256,66335,377965,81.6,99.6,96.9
CA,20240804,4,PADRS_EFF_DT_S|ISPCP_S|NTWK_LOSS_S|NPI_NTWK_LOSS_S,7,455556,242404,130714,136960,16357,239580,282716,4243,119886,350213,11256,66335,377965,81.6,99.6,96.9
CA,20240804,4,ISPCP_S|RLTN_CNT_S|WORKER_COMP_NTWK_CHK_S|WORKER_COMP_NTWK_CHK_S,7,455556,242404,130714,136960,16357,239580,282716,4243,119886,350213,11256,66335,377965,81.6,99.6,96.9
CA,20240804,2,RLTN_CNT_S|CLM_ADRS_FIX_S,3,455556,242404,130714,136960,16357,239580,282716,4243,119886,350213,11256,66335,377965,81.6,99.6,96.9
CA,20240804,8,R3NOTFOUND_S|WORKER_COMP_NTWK_CHK_S|PADRS_EFF_DT_S|RLTN_CNT_S|R3NOTFOUND_S|PADRS_EFF_DT_S|RLTN_CNT_S|R3NOTFOUND_S,1,455556,242404,130714,136960,16357,239580,282716,4243,119886,350213,11256,66335,377965,81.6,99.6,96.9
CA,20240804,5,WORKER_COMP_NTWK_CHK_S|PADRS_EFF_DT_S|ISPCP_S||WORKER_COMP_NTWK_CHK_S,1,455556,242404,130714,136960,16357,239580,282716,4243,119886,350213,11256,66335,377965,81.6,99.6,96.9
CA,20240804,11,PADRS_EFF_DT_S|NTWK_LOSS_S|SPCLTY_CNT_S|NTWK_LOSS_S|NPI_NTWK_LOSS_S|NTWK_LOSS_S||NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S|SPCLTY_CNT_S,1,455556,242404,130714,136960,16357,239580,282716,4243,119886,350213,11256,66335,377965,81.6,99.6,96.9
CA,20240804,4,ISPCP_S|WORKER_COMP_NTWK_CHK_S|PADRS_EFF_DT_S|ISPCP_S,1,455556,242404,130714,136960,16357,239580,282716,4243,119886,350213,11256,66335,377965,81.6,99.6,96.9
CA,20240804,5,ISPCP_S|PADRS_EFF_DT_S|ISPCP_S|NTWK_LOSS_S|WORKER_COMP_NTWK_CHK_S,1,455556,242404,130714,136960,16357,239580,282716,4243,119886,350213,11256,66335,377965,81.6,99.6,96.9
CA,20240804,6,NO_RENDERING_NPI_CLAIMS_S|OPT_VENDOR_S|WORKER_COMP_NTWK_CHK_S|OPT_VENDOR_S|OPT_VENDOR_S|WORKER_COMP_NTWK_CHK_S,1,455556,242404,130714,136960,16357,239580,282716,4243,119886,350213,11256,66335,377965,81.6,99.6,96.9
CA,20240804,6,NTWK_LOSS_S|NPI_NTWK_LOSS_S||NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S,1,455556,242404,130714,136960,16357,239580,282716,4243,119886,350213,11256,66335,377965,81.6,99.6,96.9
CA,20240804,7,PADRS_EFF_DT_S|NTWK_LOSS_S|NPI_NTWK_LOSS_S|NTWK_LOSS_S|WORKER_COMP_NTWK_CHK_S|PADRS_EFF_DT_S|SUPPRESS_HOSP_SPCLTY_S,1,455556,242404,130714,136960,16357,239580,282716,4243,119886,350213,11256,66335,377965,81.6,99.6,96.9
CA,20240804,4,NO_RENDERING_NPI_CLAIMS_S|ISPCP_S|RLTN_CNT_S|ISPCP_S,1,455556,242404,130714,136960,16357,239580,282716,4243,119886,350213,11256,66335,377965,81.6,99.6,96.9
CA,20240804,4,NO_RENDERING_NPI_CLAIMS_S|OPT_VENDOR_S|WORKER_COMP_NTWK_CHK_S|OPT_VENDOR_S,1,455556,242404,130714,136960,16357,239580,282716,4243,119886,350213,11256,66335,377965,81.6,99.6,96.9
CA,20240804,5,ISPCP_S|RLTN_CNT_S|SUPPRESS_HOSP_SPCLTY_S|RLTN_CNT_S|SUPPRESS_HOSP_SPCLTY_S,2,455556,242404,130714,136960,16357,239580,282716,4243,119886,350213,11256,66335,377965,81.6,99.6,96.9
CA,20240804,4,R3NOTFOUND_S|PADRS_EFF_DT_S|ISPCP_S|R3NOTFOUND_S,2,455556,242404,130714,136960,16357,239580,282716,4243,119886,350213,11256,66335,377965,81.6,99.6,96.9
CA,20240804,10,RLTN_CNT_S|R3NOTFOUND_S|WORKER_COMP_NTWK_CHK_S|SUPPRESS_HOSP_SPCLTY_S|RLTN_CNT_S|R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S|R3NOTFOUND_S|WORKER_COMP_NTWK_CHK_S|SUPPRESS_HOSP_SPCLTY_S,1,455556,242404,130714,136960,16357,239580,282716,4243,119886,350213,11256,66335,377965,81.6,99.6,96.9
CA,20240804,6,ISPCP_S|RLTN_CNT_S|WORKER_COMP_NTWK_CHK_S|RLTN_CNT_S|WORKER_COMP_NTWK_CHK_S|WORKER_COMP_NTWK_CHK_S,3,455556,242404,130714,136960,16357,239580,282716,4243,119886,350213,11256,66335,377965,81.6,99.6,96.9
CA,20240804,5,WORKER_COMP_NTWK_CHK_S|PADRS_EFF_DT_S|ISPCP_S|ISPCP_S|RLTN_CNT_S,1,455556,242404,130714,136960,16357,239580,282716,4243,119886,350213,11256,66335,377965,81.6,99.6,96.9
CA,20240804,4,PADRS_EFF_DT_S|ISPCP_S|NTWK_LOSS_S|WORKER_COMP_NTWK_CHK_S,1,455556,242404,130714,136960,16357,239580,282716,4243,119886,350213,11256,66335,377965,81.6,99.6,96.9
CA,20240804,6,RLTN_CNT_S|OPT_VENDOR_S|WORKER_COMP_NTWK_CHK_S|PADRS_EFF_DT_S|OPT_VENDOR_S|WORKER_COMP_NTWK_CHK_S,1,455556,242404,130714,136960,16357,239580,282716,4243,119886,350213,11256,66335,377965,81.6,99.6,96.9
CA,20240804,4,NTWK_LOSS_S|NPI_NTWK_LOSS_S|NTWK_LOSS_S|OPT_VENDOR_S,1,455556,242404,130714,136960,16357,239580,282716,4243,119886,350213,11256,66335,377965,81.6,99.6,96.9
CA,20240804,6,NTWK_LOSS_S|SPCLTY_CNT_S|NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S|SPCLTY_CNT_S,1,455556,242404,130714,136960,16357,239580,282716,4243,119886,350213,11256,66335,377965,81.6,99.6,96.9
CA,20240804,4,ISPCP_S||ISPCP_S|RLTN_CNT_S,1,455556,242404,130714,136960,16357,239580,282716,4243,119886,350213,11256,66335,377965,81.6,99.6,96.9
CA,20240804,3,ISPCP_S|WORKER_COMP_NTWK_CHK_S|NO_RENDERING_NPI_CLAIMS_S,1,455556,242404,130714,136960,16357,239580,282716,4243,119886,350213,11256,66335,377965,81.6,99.6,96.9
CA,20240804,7,WORKER_COMP_NTWK_CHK_S|PADRS_EFF_DT_S|NTWK_LOSS_S|NPI_NTWK_LOSS_S|NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S,1,455556,242404,130714,136960,16357,239580,282716,4243,119886,350213,11256,66335,377965,81.6,99.6,96.9
CA,20240804,5,NTWK_LOSS_S|SPCLTY_CNT_S|RLTN_CNT_S|WORKER_COMP_NTWK_CHK_S|NTWK_LOSS_S,1,455556,242404,130714,136960,16357,239580,282716,4243,119886,350213,11256,66335,377965,81.6,99.6,96.9
CA,20240804,4,NO_RENDERING_NPI_CLAIMS_S|WORKER_COMP_NTWK_CHK_S|PADRS_EFF_DT_S|SUPPRESS_HOSP_SPCLTY_S,1,455556,242404,130714,136960,16357,239580,282716,4243,119886,350213,11256,66335,377965,81.6,99.6,96.9
CA,20240804,9,ISPCP_S|RLTN_CNT_S|WORKER_COMP_NTWK_CHK_S|RLTN_CNT_S|WORKER_COMP_NTWK_CHK_S|NTWK_LOSS_S|RLTN_CNT_S|ISPCP_S|RLTN_CNT_S,1,455556,242404,130714,136960,16357,239580,282716,4243,119886,350213,11256,66335,377965,81.6,99.6,96.9
CA,20240804,2,R3NOTFOUND_S|PADRS_EFF_DT_S,3474,455556,242404,130714,136960,16357,239580,282716,4243,119886,350213,11256,66335,377965,81.6,99.6,96.9
CA,20240804,5,NTWK_LOSS_S|SPCLTY_CNT_S|NTWK_LOSS_S||WORKER_COMP_NTWK_CHK_S,2,455556,242404,130714,136960,16357,239580,282716,4243,119886,350213,11256,66335,377965,81.6,99.6,96.9
CA,20240804,4,R3NOTFOUND_S|PADRS_EFF_DT_S|RLTN_CNT_S|R3NOTFOUND_S,10,455556,242404,130714,136960,16357,239580,282716,4243,119886,350213,11256,66335,377965,81.6,99.6,96.9
CA,20240804,4,R3NOTFOUND_S|PADRS_EFF_DT_S|R3NOTFOUND_S|WORKER_COMP_NTWK_CHK_S,3,455556,242404,130714,136960,16357,239580,282716,4243,119886,350213,11256,66335,377965,81.6,99.6,96.9
CA,20240804,5,R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S|RLTN_CNT_S|R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S,41,455556,242404,130714,136960,16357,239580,282716,4243,119886,350213,11256,66335,377965,81.6,99.6,96.9
CA,20240804,4,WORKER_COMP_NTWK_CHK_S|SUPPRESS_HOSP_SPCLTY_S|RLTN_CNT_S|SUPPRESS_HOSP_SPCLTY_S,18,455556,242404,130714,136960,16357,239580,282716,4243,119886,350213,11256,66335,377965,81.6,99.6,96.9
CA,20240804,2,ISPCP_S|WORKER_COMP_NTWK_CHK_S,1941,455556,242404,130714,136960,16357,239580,282716,4243,119886,350213,11256,66335,377965,81.6,99.6,96.9
CA,20240804,3,ISPCP_S|WORKER_COMP_NTWK_CHK_S|RLTN_CNT_S,33,455556,242404,130714,136960,16357,239580,282716,4243,119886,350213,11256,66335,377965,81.6,99.6,96.9
CA,20240804,3,ISPCP_S|NO_RENDERING_NPI_CLAIMS_S|ISPCP_S,6,455556,242404,130714,136960,16357,239580,282716,4243,119886,350213,11256,66335,377965,81.6,99.6,96.9
