MARKET,TIMESTAMP,RULE_COMBO_LENGTH,RULE_TO_DISABLE,NUM_RECORDS_AUTOMATION_GAIN,NUM_RECORDS,ADDRESS_BASIC_AUTO,ADDRESS_BASIC_MANUAL,ADDRESS_BASIC_GOOD,ADDRESS_FINAL_AUTO,ADDRESS_FINAL_MANUAL,ADDRESS_FINAL_GOOD,PHONE_FINAL_AUTO,PHONE_FINAL_MANUAL,PHONE_FINAL_GOOD,SPCLTY_AUTO,SPCLTY_MANUAL,SPCLTY_GOOD,CURRENT_DEMOGRAPHIC_SCORE,CURRENT_NETWORK_SCORE,CURRENT_OVERALL_DIRECTORY_SCORE
OH,20240825,2,NO_RENDERING_NPI_CLAIMS_S|SUPPRESS_HOSP_SPCLTY_S,27,818489,423871,219989,187194,3656,145010,698005,4503,64148,759448,40911,305334,472244,91.3,99.7,96.7
OH,20240825,3,NTWK_LOSS_S|NPI_NTWK_LOSS_S|RLTN_CNT_S,21,818489,423871,219989,187194,3656,145010,698005,4503,64148,759448,40911,305334,472244,91.3,99.7,96.7
OH,20240825,3,NO_RENDERING_NPI_CLAIMS_S|ISPCP_S|RLTN_CNT_S,10,818489,423871,219989,187194,3656,145010,698005,4503,64148,759448,40911,305334,472244,91.3,99.7,96.7
OH,20240825,4,RLTN_CNT_S|NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S,1,818489,423871,219989,187194,3656,145010,698005,4503,64148,759448,40911,305334,472244,91.3,99.7,96.7
OH,20240825,2,NO_RENDERING_NPI_CLAIMS_S|OPT_VENDOR_S,7,818489,423871,219989,187194,3656,145010,698005,4503,64148,759448,40911,305334,472244,91.3,99.7,96.7
OH,20240825,5,BH_PGM_S|PADRS_EFF_DT_S|RLTN_CNT_S|BH_PGM_S|PADRS_EFF_DT_S,3,818489,423871,219989,187194,3656,145010,698005,4503,64148,759448,40911,305334,472244,91.3,99.7,96.7
OH,20240825,3,PADRS_EFF_DT_S|ISPCP_S|RLTN_CNT_S,2,818489,423871,219989,187194,3656,145010,698005,4503,64148,759448,40911,305334,472244,91.3,99.7,96.7
OH,20240825,7,ISPCP_S|R3NOTFOUND_S|PADRS_EFF_DT_S|ISPCP_S|RLTN_CNT_S|R3NOTFOUND_S|PADRS_EFF_DT_S,1,818489,423871,219989,187194,3656,145010,698005,4503,64148,759448,40911,305334,472244,91.3,99.7,96.7
OH,20240825,4,NO_RENDERING_NPI_CLAIMS_S|R3NOTFOUND_S|BH_PGM_S|PADRS_EFF_DT_S,8,818489,423871,219989,187194,3656,145010,698005,4503,64148,759448,40911,305334,472244,91.3,99.7,96.7
OH,20240825,4,NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S|SPCLTY_CNT_S,1,818489,423871,219989,187194,3656,145010,698005,4503,64148,759448,40911,305334,472244,91.3,99.7,96.7
OH,20240825,5,RLTN_CNT_S|VIP_TIN_S|PADRS_EFF_DT_S|RLTN_CNT_S|VIP_TIN_S,1,818489,423871,219989,187194,3656,145010,698005,4503,64148,759448,40911,305334,472244,91.3,99.7,96.7
OH,20240825,6,R3NOTFOUND_S|PADRS_EFF_DT_S|SUPPRESS_HOSP_SPCLTY_S|RLTN_CNT_S|R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S,2,818489,423871,219989,187194,3656,145010,698005,4503,64148,759448,40911,305334,472244,91.3,99.7,96.7
OH,20240825,4,NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S|R3NOTFOUND_S|PADRS_EFF_DT_S,2,818489,423871,219989,187194,3656,145010,698005,4503,64148,759448,40911,305334,472244,91.3,99.7,96.7
OH,20240825,3,NTWK_LOSS_S|RLTN_CNT_S|SUPPRESS_HOSP_SPCLTY_S,1,818489,423871,219989,187194,3656,145010,698005,4503,64148,759448,40911,305334,472244,91.3,99.7,96.7
NY,20240825,4,R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S|R3NOTFOUND_S|PADRS_EFF_DT_S,17,313916,141884,100047,83877,6399,158796,174599,427,40861,279322,12153,76274,225489,84.9,98.7,96.4
NY,20240825,5,OPT_VENDOR_S|R3NOTFOUND_S|RLTN_CNT_S|OPT_VENDOR_S|R3NOTFOUND_S,8,313916,141884,100047,83877,6399,158796,174599,427,40861,279322,12153,76274,225489,84.9,98.7,96.4
NY,20240825,5,NTWK_LOSS_S|SPCLTY_CNT_S|NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S,32,313916,141884,100047,83877,6399,158796,174599,427,40861,279322,12153,76274,225489,84.9,98.7,96.4
NY,20240825,7,BH_PGM_S|PADRS_EFF_DT_S|RLTN_CNT_S|BH_PGM_S|PADRS_EFF_DT_S|RLTN_CNT_S|BH_PGM_S,2,313916,141884,100047,83877,6399,158796,174599,427,40861,279322,12153,76274,225489,84.9,98.7,96.4
NY,20240825,4,BH_PGM_S|NO_RENDERING_NPI_CLAIMS_S|BH_PGM_S|PADRS_EFF_DT_S,1,313916,141884,100047,83877,6399,158796,174599,427,40861,279322,12153,76274,225489,84.9,98.7,96.4
NY,20240825,3,NO_RENDERING_NPI_CLAIMS_S|ISPCP_S|NTWK_LOSS_S,1,313916,141884,100047,83877,6399,158796,174599,427,40861,279322,12153,76274,225489,84.9,98.7,96.4
NY,20240825,6,R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S|NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S|R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S,6,313916,141884,100047,83877,6399,158796,174599,427,40861,279322,12153,76274,225489,84.9,98.7,96.4
NY,20240825,3,ISPCP_S|PADRS_EFF_DT_S|NTWK_LOSS_S,3,313916,141884,100047,83877,6399,158796,174599,427,40861,279322,12153,76274,225489,84.9,98.7,96.4
NY,20240825,4,R3NOTFOUND_S|LN_CRCTN_S|CLM_ADRS_FIX_S|SUPPRESS_HOSP_SPCLTY_S,3,313916,141884,100047,83877,6399,158796,174599,427,40861,279322,12153,76274,225489,84.9,98.7,96.4
NY,20240825,4,R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S|ISPCP_S|R3NOTFOUND_S,3,313916,141884,100047,83877,6399,158796,174599,427,40861,279322,12153,76274,225489,84.9,98.7,96.4
NY,20240825,3,PADRS_EFF_DT_S|OPT_VENDOR_S|PADRS_EFF_DT_S,1,313916,141884,100047,83877,6399,158796,174599,427,40861,279322,12153,76274,225489,84.9,98.7,96.4
NY,20240825,2,ISPCP_S|BH_PGM_S,1,313916,141884,100047,83877,6399,158796,174599,427,40861,279322,12153,76274,225489,84.9,98.7,96.4
NY,20240825,6,R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S|NO_RENDERING_NPI_CLAIMS_S|R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S|R3NOTFOUND_S,1,313916,141884,100047,83877,6399,158796,174599,427,40861,279322,12153,76274,225489,84.9,98.7,96.4
NY,20240825,3,ISPCP_S|NTWK_LOSS_S|RLTN_CNT_S,1,313916,141884,100047,83877,6399,158796,174599,427,40861,279322,12153,76274,225489,84.9,98.7,96.4
NY,20240825,3,NTWK_LOSS_S|ISPCP_S|RLTN_CNT_S,3,313916,141884,100047,83877,6399,158796,174599,427,40861,279322,12153,76274,225489,84.9,98.7,96.4
OH,20240825,7,RLTN_CNT_S|R3NOTFOUND_S|BH_PGM_S|PADRS_EFF_DT_S|RLTN_CNT_S|R3NOTFOUND_S|BH_PGM_S,5,818489,423871,219989,187194,3656,145010,698005,4503,64148,759448,40911,305334,472244,91.3,99.7,96.7
OH,20240825,1,OPT_VENDOR_S,710,818489,423871,219989,187194,3656,145010,698005,4503,64148,759448,40911,305334,472244,91.3,99.7,96.7
OH,20240825,3,NTWK_LOSS_S|NPI_NTWK_LOSS_S|SUPPRESS_HOSP_SPCLTY_S,23,818489,423871,219989,187194,3656,145010,698005,4503,64148,759448,40911,305334,472244,91.3,99.7,96.7
OH,20240825,6,ISPCP_S|R3NOTFOUND_S|PADRS_EFF_DT_S|RLTN_CNT_S|R3NOTFOUND_S|PADRS_EFF_DT_S,29,818489,423871,219989,187194,3656,145010,698005,4503,64148,759448,40911,305334,472244,91.3,99.7,96.7
OH,20240825,2,OPT_VENDOR_S|PADRS_EFF_DT_S,21,818489,423871,219989,187194,3656,145010,698005,4503,64148,759448,40911,305334,472244,91.3,99.7,96.7
OH,20240825,3,NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S|BH_PGM_S,2,818489,423871,219989,187194,3656,145010,698005,4503,64148,759448,40911,305334,472244,91.3,99.7,96.7
OH,20240825,6,NTWK_LOSS_S|NPI_NTWK_LOSS_S|NTWK_LOSS_S|NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S,4,818489,423871,219989,187194,3656,145010,698005,4503,64148,759448,40911,305334,472244,91.3,99.7,96.7
OH,20240825,7,BH_PGM_S|PADRS_EFF_DT_S|NTWK_LOSS_S|NPI_NTWK_LOSS_S|NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S,1,818489,423871,219989,187194,3656,145010,698005,4503,64148,759448,40911,305334,472244,91.3,99.7,96.7
OH,20240825,7,ISPCP_S|VIP_TIN_S|R3NOTFOUND_S|PADRS_EFF_DT_S|VIP_TIN_S|R3NOTFOUND_S|PADRS_EFF_DT_S,1,818489,423871,219989,187194,3656,145010,698005,4503,64148,759448,40911,305334,472244,91.3,99.7,96.7
OH,20240825,4,R3NOTFOUND_S|BH_PGM_S|RLTN_CNT_S|R3NOTFOUND_S,1,818489,423871,219989,187194,3656,145010,698005,4503,64148,759448,40911,305334,472244,91.3,99.7,96.7
OH,20240825,5,RLTN_CNT_S|R3NOTFOUND_S|BH_PGM_S|RLTN_CNT_S|R3NOTFOUND_S,2,818489,423871,219989,187194,3656,145010,698005,4503,64148,759448,40911,305334,472244,91.3,99.7,96.7
NY,20240825,2,PADRS_EFF_DT_S|NTWK_LOSS_S,32,313916,141884,100047,83877,6399,158796,174599,427,40861,279322,12153,76274,225489,84.9,98.7,96.4
NY,20240825,5,NO_RENDERING_NPI_CLAIMS_S|ISPCP_S|R3NOTFOUND_S|ISPCP_S|R3NOTFOUND_S,1,313916,141884,100047,83877,6399,158796,174599,427,40861,279322,12153,76274,225489,84.9,98.7,96.4
NY,20240825,7,R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S|RLTN_CNT_S|R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S|RLTN_CNT_S|R3NOTFOUND_S,9,313916,141884,100047,83877,6399,158796,174599,427,40861,279322,12153,76274,225489,84.9,98.7,96.4
NY,20240825,3,RLTN_CNT_S|SUPPRESS_HOSP_SPCLTY_S|SUPPRESS_HOSP_SPCLTY_S,18,313916,141884,100047,83877,6399,158796,174599,427,40861,279322,12153,76274,225489,84.9,98.7,96.4
NY,20240825,2,NTWK_LOSS_S|SUPPRESS_HOSP_SPCLTY_S,73,313916,141884,100047,83877,6399,158796,174599,427,40861,279322,12153,76274,225489,84.9,98.7,96.4
NY,20240825,5,RLTN_CNT_S|BH_PGM_S|PADRS_EFF_DT_S|RLTN_CNT_S|BH_PGM_S,18,313916,141884,100047,83877,6399,158796,174599,427,40861,279322,12153,76274,225489,84.9,98.7,96.4
NY,20240825,7,NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S|BH_PGM_S|PADRS_EFF_DT_S|NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S|BH_PGM_S,1,313916,141884,100047,83877,6399,158796,174599,427,40861,279322,12153,76274,225489,84.9,98.7,96.4
NY,20240825,7,NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S|R3NOTFOUND_S|BH_PGM_S|NO_RENDERING_NPI_CLAIMS_S|R3NOTFOUND_S|BH_PGM_S,1,313916,141884,100047,83877,6399,158796,174599,427,40861,279322,12153,76274,225489,84.9,98.7,96.4
NY,20240825,3,R3NOTFOUND_S|PADRS_EFF_DT_S|CLM_ADRS_FIX_S,1,313916,141884,100047,83877,6399,158796,174599,427,40861,279322,12153,76274,225489,84.9,98.7,96.4
NY,20240825,3,R3NOTFOUND_S|LN_CRCTN_S|SUPPRESS_HOSP_SPCLTY_S,2,313916,141884,100047,83877,6399,158796,174599,427,40861,279322,12153,76274,225489,84.9,98.7,96.4
NY,20240825,5,NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S|R3NOTFOUND_S|NO_RENDERING_NPI_CLAIMS_S|R3NOTFOUND_S,4,313916,141884,100047,83877,6399,158796,174599,427,40861,279322,12153,76274,225489,84.9,98.7,96.4
NY,20240825,3,BH_PGM_S|NO_RENDERING_NPI_CLAIMS_S|BH_PGM_S,1,313916,141884,100047,83877,6399,158796,174599,427,40861,279322,12153,76274,225489,84.9,98.7,96.4
NY,20240825,3,RLTN_CNT_S|PADRS_EFF_DT_S|SUPPRESS_HOSP_SPCLTY_S,1,313916,141884,100047,83877,6399,158796,174599,427,40861,279322,12153,76274,225489,84.9,98.7,96.4
NY,20240825,5,ISPCP_S|RLTN_CNT_S|R3NOTFOUND_S|ISPCP_S|R3NOTFOUND_S,2,313916,141884,100047,83877,6399,158796,174599,427,40861,279322,12153,76274,225489,84.9,98.7,96.4
NY,20240825,4,RLTN_CNT_S|R3NOTFOUND_S|LN_CRCTN_S|SUPPRESS_HOSP_SPCLTY_S,1,313916,141884,100047,83877,6399,158796,174599,427,40861,279322,12153,76274,225489,84.9,98.7,96.4
NY,20240825,4,PADRS_EFF_DT_S|NTWK_LOSS_S|NPI_NTWK_LOSS_S|NTWK_LOSS_S,2,313916,141884,100047,83877,6399,158796,174599,427,40861,279322,12153,76274,225489,84.9,98.7,96.4
NY,20240825,4,RLTN_CNT_S|PADRS_EFF_DT_S|NTWK_LOSS_S|NPI_NTWK_LOSS_S,1,313916,141884,100047,83877,6399,158796,174599,427,40861,279322,12153,76274,225489,84.9,98.7,96.4
NY,20240825,4,NO_RENDERING_NPI_CLAIMS_S|ISPCP_S|RLTN_CNT_S|R3NOTFOUND_S,2,313916,141884,100047,83877,6399,158796,174599,427,40861,279322,12153,76274,225489,84.9,98.7,96.4
NY,20240825,7,R3NOTFOUND_S|PADRS_EFF_DT_S|SUPPRESS_HOSP_SPCLTY_S|OPT_VENDOR_S|R3NOTFOUND_S|PADRS_EFF_DT_S|SUPPRESS_HOSP_SPCLTY_S,2,313916,141884,100047,83877,6399,158796,174599,427,40861,279322,12153,76274,225489,84.9,98.7,96.4
OH,20240825,1,PADRS_EFF_DT_S,1735,818489,423871,219989,187194,3656,145010,698005,4503,64148,759448,40911,305334,472244,91.3,99.7,96.7
OH,20240825,3,NTWK_LOSS_S|ISPCP_S|RLTN_CNT_S,4,818489,423871,219989,187194,3656,145010,698005,4503,64148,759448,40911,305334,472244,91.3,99.7,96.7
OH,20240825,4,R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S|R3NOTFOUND_S|PADRS_EFF_DT_S,8,818489,423871,219989,187194,3656,145010,698005,4503,64148,759448,40911,305334,472244,91.3,99.7,96.7
OH,20240825,5,NTWK_LOSS_S|SPCLTY_CNT_S|NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S,4,818489,423871,219989,187194,3656,145010,698005,4503,64148,759448,40911,305334,472244,91.3,99.7,96.7
OH,20240825,3,RLTN_CNT_S|R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S,29,818489,423871,219989,187194,3656,145010,698005,4503,64148,759448,40911,305334,472244,91.3,99.7,96.7
OH,20240825,4,PADRS_EFF_DT_S|NTWK_LOSS_S|SPCLTY_CNT_S|NTWK_LOSS_S,8,818489,423871,219989,187194,3656,145010,698005,4503,64148,759448,40911,305334,472244,91.3,99.7,96.7
OH,20240825,3,PADRS_EFF_DT_S|OPT_VENDOR_S|PADRS_EFF_DT_S,3,818489,423871,219989,187194,3656,145010,698005,4503,64148,759448,40911,305334,472244,91.3,99.7,96.7
OH,20240825,5,ISPCP_S|OPT_VENDOR_S|R3NOTFOUND_S|ISPCP_S|R3NOTFOUND_S,4,818489,423871,219989,187194,3656,145010,698005,4503,64148,759448,40911,305334,472244,91.3,99.7,96.7
OH,20240825,7,RLTN_CNT_S|VIP_TIN_S|R3NOTFOUND_S|PADRS_EFF_DT_S|RLTN_CNT_S|VIP_TIN_S|R3NOTFOUND_S,1,818489,423871,219989,187194,3656,145010,698005,4503,64148,759448,40911,305334,472244,91.3,99.7,96.7
OH,20240825,3,PADRS_EFF_DT_S|NTWK_LOSS_S|SPCLTY_CNT_S,8,818489,423871,219989,187194,3656,145010,698005,4503,64148,759448,40911,305334,472244,91.3,99.7,96.7
OH,20240825,7,OPT_VENDOR_S|R3NOTFOUND_S|PADRS_EFF_DT_S|RLTN_CNT_S|OPT_VENDOR_S|R3NOTFOUND_S|PADRS_EFF_DT_S,1,818489,423871,219989,187194,3656,145010,698005,4503,64148,759448,40911,305334,472244,91.3,99.7,96.7
OH,20240825,2,BH_PGM_S|LN_CRCTN_S,1,818489,423871,219989,187194,3656,145010,698005,4503,64148,759448,40911,305334,472244,91.3,99.7,96.7
OH,20240825,3,ISPCP_S|ISPCP_S|SUPPRESS_HOSP_SPCLTY_S,1,818489,423871,219989,187194,3656,145010,698005,4503,64148,759448,40911,305334,472244,91.3,99.7,96.7
OH,20240825,3,ISPCP_S|SUPPRESS_HOSP_SPCLTY_S|ISPCP_S,3,818489,423871,219989,187194,3656,145010,698005,4503,64148,759448,40911,305334,472244,91.3,99.7,96.7
OH,20240825,6,OPT_VENDOR_S|R3NOTFOUND_S|RLTN_CNT_S|OPT_VENDOR_S|R3NOTFOUND_S|PADRS_EFF_DT_S,1,818489,423871,219989,187194,3656,145010,698005,4503,64148,759448,40911,305334,472244,91.3,99.7,96.7
OH,20240825,2,ISPCP_S|BH_PGM_S,3,818489,423871,219989,187194,3656,145010,698005,4503,64148,759448,40911,305334,472244,91.3,99.7,96.7
OH,20240825,3,ISPCP_S|NTWK_LOSS_S|RLTN_CNT_S,2,818489,423871,219989,187194,3656,145010,698005,4503,64148,759448,40911,305334,472244,91.3,99.7,96.7
OH,20240825,5,R3NOTFOUND_S|PADRS_EFF_DT_S|NO_RENDERING_NPI_CLAIMS_S|ISPCP_S|R3NOTFOUND_S,1,818489,423871,219989,187194,3656,145010,698005,4503,64148,759448,40911,305334,472244,91.3,99.7,96.7
NV,20240825,3,NTWK_LOSS_S|NPI_NTWK_LOSS_S|OPT_VENDOR_S,5,26337,8334,10643,9280,168,12945,16550,40,3799,23157,3308,5729,17300,85.0,98.3,95.7
NV,20240825,4,OPT_VENDOR_S|R3NOTFOUND_S|WORKER_COMP_NTWK_CHK_S|PADRS_EFF_DT_S,30,26337,8334,10643,9280,168,12945,16550,40,3799,23157,3308,5729,17300,85.0,98.3,95.7
NV,20240825,5,RLTN_CNT_S|R3NOTFOUND_S|WORKER_COMP_NTWK_CHK_S|BH_PGM_S|PADRS_EFF_DT_S,12,26337,8334,10643,9280,168,12945,16550,40,3799,23157,3308,5729,17300,85.0,98.3,95.7
NV,20240825,2,R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S,2,26337,8334,10643,9280,168,12945,16550,40,3799,23157,3308,5729,17300,85.0,98.3,95.7
NV,20240825,3,ISPCP_S|R3NOTFOUND_S|WORKER_COMP_NTWK_CHK_S,2,26337,8334,10643,9280,168,12945,16550,40,3799,23157,3308,5729,17300,85.0,98.3,95.7
NV,20240825,3,RLTN_CNT_S|OPT_VENDOR_S|WORKER_COMP_NTWK_CHK_S,10,26337,8334,10643,9280,168,12945,16550,40,3799,23157,3308,5729,17300,85.0,98.3,95.7
NV,20240825,7,NTWK_LOSS_S|SPCLTY_CNT_S|NTWK_LOSS_S|BH_PGM_S|WORKER_COMP_NTWK_CHK_S|BH_PGM_S|WORKER_COMP_NTWK_CHK_S,1,26337,8334,10643,9280,168,12945,16550,40,3799,23157,3308,5729,17300,85.0,98.3,95.7
NV,20240825,4,RLTN_CNT_S|WORKER_COMP_NTWK_CHK_S|NTWK_LOSS_S|WORKER_COMP_NTWK_CHK_S,1,26337,8334,10643,9280,168,12945,16550,40,3799,23157,3308,5729,17300,85.0,98.3,95.7
NV,20240825,3,NTWK_LOSS_S|BH_PGM_S|WORKER_COMP_NTWK_CHK_S,1,26337,8334,10643,9280,168,12945,16550,40,3799,23157,3308,5729,17300,85.0,98.3,95.7
NV,20240825,8,WORKER_COMP_NTWK_CHK_S|PADRS_EFF_DT_S|RLTN_CNT_S|WORKER_COMP_NTWK_CHK_S|BH_PGM_S|BH_PGM_S|WORKER_COMP_NTWK_CHK_S|BH_PGM_S,1,26337,8334,10643,9280,168,12945,16550,40,3799,23157,3308,5729,17300,85.0,98.3,95.7
CO,20240825,2,NTWK_LOSS_S|SPCLTY_CNT_S,157,84470,31929,29432,26495,1661,41202,51398,2132,12017,72458,9121,18990,56359,81.8,98.7,95.2
CO,20240825,1,SUPPRESS_HOSP_SPCLTY_S,45,84470,31929,29432,26495,1661,41202,51398,2132,12017,72458,9121,18990,56359,81.8,98.7,95.2
CO,20240825,2,NTWK_LOSS_S|WORKER_COMP_NTWK_CHK_S,49,84470,31929,29432,26495,1661,41202,51398,2132,12017,72458,9121,18990,56359,81.8,98.7,95.2
CO,20240825,3,ISPCP_S|NTWK_LOSS_S|SUPPRESS_HOSP_SPCLTY_S,1,84470,31929,29432,26495,1661,41202,51398,2132,12017,72458,9121,18990,56359,81.8,98.7,95.2
CO,20240825,4,RLTN_CNT_S|R3NOTFOUND_S|BH_PGM_S|PADRS_EFF_DT_S,38,84470,31929,29432,26495,1661,41202,51398,2132,12017,72458,9121,18990,56359,81.8,98.7,95.2
CO,20240825,4,ISPCP_S|NTWK_LOSS_S|ISPCP_S|RLTN_CNT_S,2,84470,31929,29432,26495,1661,41202,51398,2132,12017,72458,9121,18990,56359,81.8,98.7,95.2
CO,20240825,3,BH_PGM_S|OPT_VENDOR_S|BH_PGM_S,2,84470,31929,29432,26495,1661,41202,51398,2132,12017,72458,9121,18990,56359,81.8,98.7,95.2
CO,20240825,5,WORKER_COMP_NTWK_CHK_S|SUPPRESS_HOSP_SPCLTY_S|NTWK_LOSS_S|NPI_NTWK_LOSS_S|SUPPRESS_HOSP_SPCLTY_S,1,84470,31929,29432,26495,1661,41202,51398,2132,12017,72458,9121,18990,56359,81.8,98.7,95.2
CO,20240825,3,RLTN_CNT_S|WORKER_COMP_NTWK_CHK_S|SPCLTY_CNT_S,1,84470,31929,29432,26495,1661,41202,51398,2132,12017,72458,9121,18990,56359,81.8,98.7,95.2
CO,20240825,4,ISPCP_S|WORKER_COMP_NTWK_CHK_S|NTWK_LOSS_S|NPI_NTWK_LOSS_S,3,84470,31929,29432,26495,1661,41202,51398,2132,12017,72458,9121,18990,56359,81.8,98.7,95.2
CO,20240825,7,ISPCP_S|RLTN_CNT_S|R3NOTFOUND_S|WORKER_COMP_NTWK_CHK_S|ISPCP_S|R3NOTFOUND_S|WORKER_COMP_NTWK_CHK_S,1,84470,31929,29432,26495,1661,41202,51398,2132,12017,72458,9121,18990,56359,81.8,98.7,95.2
CO,20240825,4,RLTN_CNT_S|OPT_VENDOR_S|WORKER_COMP_NTWK_CHK_S|OPT_VENDOR_S,1,84470,31929,29432,26495,1661,41202,51398,2132,12017,72458,9121,18990,56359,81.8,98.7,95.2
CO,20240825,2,NO_RENDERING_NPI_CLAIMS_S|NTWK_LOSS_S,1,84470,31929,29432,26495,1661,41202,51398,2132,12017,72458,9121,18990,56359,81.8,98.7,95.2
CO,20240825,5,NTWK_LOSS_S|SPCLTY_CNT_S|NTWK_LOSS_S|RLTN_CNT_S|BH_PGM_S,1,84470,31929,29432,26495,1661,41202,51398,2132,12017,72458,9121,18990,56359,81.8,98.7,95.2
CO,20240825,4,ISPCP_S|NTWK_LOSS_S|NPI_NTWK_LOSS_S|NTWK_LOSS_S,9,84470,31929,29432,26495,1661,41202,51398,2132,12017,72458,9121,18990,56359,81.8,98.7,95.2
CO,20240825,3,R3NOTFOUND_S|PADRS_EFF_DT_S|SUPPRESS_HOSP_SPCLTY_S,32,84470,31929,29432,26495,1661,41202,51398,2132,12017,72458,9121,18990,56359,81.8,98.7,95.2
CO,20240825,4,BH_PGM_S|PADRS_EFF_DT_S|NTWK_LOSS_S|NPI_NTWK_LOSS_S,5,84470,31929,29432,26495,1661,41202,51398,2132,12017,72458,9121,18990,56359,81.8,98.7,95.2
CO,20240825,3,BH_PGM_S|RLTN_CNT_S|BH_PGM_S,49,84470,31929,29432,26495,1661,41202,51398,2132,12017,72458,9121,18990,56359,81.8,98.7,95.2
CO,20240825,4,ISPCP_S|RLTN_CNT_S|WORKER_COMP_NTWK_CHK_S|RLTN_CNT_S,11,84470,31929,29432,26495,1661,41202,51398,2132,12017,72458,9121,18990,56359,81.8,98.7,95.2
CO,20240825,3,RLTN_CNT_S|WORKER_COMP_NTWK_CHK_S|SUPPRESS_HOSP_SPCLTY_S,6,84470,31929,29432,26495,1661,41202,51398,2132,12017,72458,9121,18990,56359,81.8,98.7,95.2
CO,20240825,4,RLTN_CNT_S|BH_PGM_S|PADRS_EFF_DT_S|BH_PGM_S,3,84470,31929,29432,26495,1661,41202,51398,2132,12017,72458,9121,18990,56359,81.8,98.7,95.2
CO,20240825,5,ISPCP_S|RLTN_CNT_S|WORKER_COMP_NTWK_CHK_S|ISPCP_S|RLTN_CNT_S,4,84470,31929,29432,26495,1661,41202,51398,2132,12017,72458,9121,18990,56359,81.8,98.7,95.2
CO,20240825,4,BH_PGM_S|PADRS_EFF_DT_S|BH_PGM_S|RLTN_CNT_S,2,84470,31929,29432,26495,1661,41202,51398,2132,12017,72458,9121,18990,56359,81.8,98.7,95.2
CO,20240825,2,BH_PGM_S|WORKER_COMP_NTWK_CHK_S,3,84470,31929,29432,26495,1661,41202,51398,2132,12017,72458,9121,18990,56359,81.8,98.7,95.2
CO,20240825,6,PADRS_EFF_DT_S|NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S||SPCLTY_CNT_S,1,84470,31929,29432,26495,1661,41202,51398,2132,12017,72458,9121,18990,56359,81.8,98.7,95.2
CO,20240825,4,NTWK_LOSS_S|SPCLTY_CNT_S|SPCLTY_CNT_S|WORKER_COMP_NTWK_CHK_S,1,84470,31929,29432,26495,1661,41202,51398,2132,12017,72458,9121,18990,56359,81.8,98.7,95.2
CO,20240825,6,ISPCP_S|RLTN_CNT_S|WORKER_COMP_NTWK_CHK_S|ISPCP_S|WORKER_COMP_NTWK_CHK_S|ISPCP_S,4,84470,31929,29432,26495,1661,41202,51398,2132,12017,72458,9121,18990,56359,81.8,98.7,95.2
CO,20240825,2,PADRS_EFF_DT_S|WORKER_COMP_NTWK_CHK_S,3,84470,31929,29432,26495,1661,41202,51398,2132,12017,72458,9121,18990,56359,81.8,98.7,95.2
CO,20240825,3,RLTN_CNT_S|NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S,1,84470,31929,29432,26495,1661,41202,51398,2132,12017,72458,9121,18990,56359,81.8,98.7,95.2
CO,20240825,5,NO_RENDERING_NPI_CLAIMS_S|OPT_VENDOR_S|OPT_VENDOR_S|OPT_VENDOR_S|WORKER_COMP_NTWK_CHK_S,1,84470,31929,29432,26495,1661,41202,51398,2132,12017,72458,9121,18990,56359,81.8,98.7,95.2
CO,20240825,3,NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S|R3NOTFOUND_S,2,84470,31929,29432,26495,1661,41202,51398,2132,12017,72458,9121,18990,56359,81.8,98.7,95.2
CO,20240825,2,ISPCP_S|WORKER_COMP_NTWK_CHK_S,194,84470,31929,29432,26495,1661,41202,51398,2132,12017,72458,9121,18990,56359,81.8,98.7,95.2
