MARKET,TIMESTAMP,RULE_COMBO_LENGTH,RULE_TO_DISABLE,NUM_RECORDS_AUTOMATION_GAIN,NUM_RECORDS,ADDRESS_BASIC_AUTO,ADDRESS_BASIC_MANUAL,ADDRESS_BASIC_GOOD,ADDRESS_FINAL_AUTO,ADDRESS_FINAL_MANUAL,ADDRESS_FINAL_GOOD,PHONE_FINAL_AUTO,PHONE_FINAL_MANUAL,PHONE_FINAL_GOOD,SPCLTY_AUTO,SPCLTY_MANUAL,SPCLTY_GOOD,CURRENT_DEMOGRAPHIC_SCORE,CURRENT_NETWORK_SCORE,CURRENT_OVERALL_DIRECTORY_SCORE
NY,20241006,3,ISPCP_S|SUPPRESS_HOSP_SPCLTY_S|SUPPRESS_HOSP_SPCLTY_S,1,350350,158742,78976,126513,20854,147779,207773,122,43336,313824,11708,85833,252809,82.9,98.7,95.8
NY,20241006,5,NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S|NO_RENDERING_NPI_CLAIMS_S|BH_PGM_S,1,350350,158742,78976,126513,20854,147779,207773,122,43336,313824,11708,85833,252809,82.9,98.7,95.8
CO,20240929,2,R3NOTFOUND_S|BH_PGM_S,46,92056,34305,24349,38556,246,37851,63191,724,13003,81666,8538,20338,63180,88.1,98.7,96.3
CO,20240929,5,ISPCP_S|RLTN_CNT_S|WORKER_COMP_NTWK_CHK_S|ISPCP_S|WORKER_COMP_NTWK_CHK_S,15,92056,34305,24349,38556,246,37851,63191,724,13003,81666,8538,20338,63180,88.1,98.7,96.3
CO,20240929,8,NTWK_LOSS_S|SPCLTY_CNT_S|NTWK_LOSS_S|NPI_NTWK_LOSS_S|NTWK_LOSS_S|NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S,10,92056,34305,24349,38556,246,37851,63191,724,13003,81666,8538,20338,63180,88.1,98.7,96.3
CO,20240929,4,R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S|RLTN_CNT_S|R3NOTFOUND_S,3,92056,34305,24349,38556,246,37851,63191,724,13003,81666,8538,20338,63180,88.1,98.7,96.3
CO,20240929,2,SPCLTY_CNT_S|WORKER_COMP_NTWK_CHK_S,1,92056,34305,24349,38556,246,37851,63191,724,13003,81666,8538,20338,63180,88.1,98.7,96.3
CO,20240929,4,NTWK_LOSS_S|SPCLTY_CNT_S|NTWK_LOSS_S|NPI_NTWK_LOSS_S,5,92056,34305,24349,38556,246,37851,63191,724,13003,81666,8538,20338,63180,88.1,98.7,96.3
CO,20240929,11,R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S|RLTN_CNT_S|R3NOTFOUND_S|WORKER_COMP_NTWK_CHK_S|RLTN_CNT_S|R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S|R3NOTFOUND_S|WORKER_COMP_NTWK_CHK_S|SUPPRESS_HOSP_SPCLTY_S,1,92056,34305,24349,38556,246,37851,63191,724,13003,81666,8538,20338,63180,88.1,98.7,96.3
CO,20240929,4,NTWK_LOSS_S|NPI_NTWK_LOSS_S|RLTN_CNT_S|WORKER_COMP_NTWK_CHK_S,5,92056,34305,24349,38556,246,37851,63191,724,13003,81666,8538,20338,63180,88.1,98.7,96.3
CO,20240929,5,ISPCP_S|NTWK_LOSS_S|NPI_NTWK_LOSS_S|ISPCP_S|RLTN_CNT_S,1,92056,34305,24349,38556,246,37851,63191,724,13003,81666,8538,20338,63180,88.1,98.7,96.3
CO,20240929,6,ISPCP_S|RLTN_CNT_S|WORKER_COMP_NTWK_CHK_S|ISPCP_S|WORKER_COMP_NTWK_CHK_S|RLTN_CNT_S,5,92056,34305,24349,38556,246,37851,63191,724,13003,81666,8538,20338,63180,88.1,98.7,96.3
CO,20240929,3,R3NOTFOUND_S|ISPCP_S|R3NOTFOUND_S,3,92056,34305,24349,38556,246,37851,63191,724,13003,81666,8538,20338,63180,88.1,98.7,96.3
GA,20241006,5,ISPCP_S|RLTN_CNT_S|R3NOTFOUND_S|ISPCP_S|R3NOTFOUND_S,22,293739,127829,79709,96803,1027,58516,254915,478,35388,275814,6354,94018,193367,92.1,99.4,98.1
GA,20241006,2,RLTN_CNT_S|OPT_VENDOR_S,81,293739,127829,79709,96803,1027,58516,254915,478,35388,275814,6354,94018,193367,92.1,99.4,98.1
GA,20241006,3,RLTN_CNT_S|ISPCP_S|RLTN_CNT_S,6,293739,127829,79709,96803,1027,58516,254915,478,35388,275814,6354,94018,193367,92.1,99.4,98.1
GA,20241006,6,VIP_TIN_S|R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S|RLTN_CNT_S|R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S,1,293739,127829,79709,96803,1027,58516,254915,478,35388,275814,6354,94018,193367,92.1,99.4,98.1
GA,20241006,3,RLTN_CNT_S|OPT_VENDOR_S|OPT_VENDOR_S,2,293739,127829,79709,96803,1027,58516,254915,478,35388,275814,6354,94018,193367,92.1,99.4,98.1
GA,20241006,5,R3NOTFOUND_S|RLTN_CNT_S|R3NOTFOUND_S|ISPCP_S|R3NOTFOUND_S,1,293739,127829,79709,96803,1027,58516,254915,478,35388,275814,6354,94018,193367,92.1,99.4,98.1
GA,20241006,3,NTWK_LOSS_S|SPCLTY_CNT_S|OPT_VENDOR_S,1,293739,127829,79709,96803,1027,58516,254915,478,35388,275814,6354,94018,193367,92.1,99.4,98.1
CO,20240929,1,ISPCP_S,915,92056,34305,24349,38556,246,37851,63191,724,13003,81666,8538,20338,63180,88.1,98.7,96.3
CO,20240929,3,RLTN_CNT_S|R3NOTFOUND_S|WORKER_COMP_NTWK_CHK_S,122,92056,34305,24349,38556,246,37851,63191,724,13003,81666,8538,20338,63180,88.1,98.7,96.3
CO,20240929,4,ISPCP_S|RLTN_CNT_S|WORKER_COMP_NTWK_CHK_S|RLTN_CNT_S,11,92056,34305,24349,38556,246,37851,63191,724,13003,81666,8538,20338,63180,88.1,98.7,96.3
CO,20240929,4,NTWK_LOSS_S|SPCLTY_CNT_S|ISPCP_S|NTWK_LOSS_S,2,92056,34305,24349,38556,246,37851,63191,724,13003,81666,8538,20338,63180,88.1,98.7,96.3
CO,20240929,4,ISPCP_S|NTWK_LOSS_S|NPI_NTWK_LOSS_S|NTWK_LOSS_S,9,92056,34305,24349,38556,246,37851,63191,724,13003,81666,8538,20338,63180,88.1,98.7,96.3
CO,20240929,2,BH_PGM_S|WORKER_COMP_NTWK_CHK_S,5,92056,34305,24349,38556,246,37851,63191,724,13003,81666,8538,20338,63180,88.1,98.7,96.3
CO,20240929,5,NO_RENDERING_NPI_CLAIMS_S|OPT_VENDOR_S|OPT_VENDOR_S|OPT_VENDOR_S|WORKER_COMP_NTWK_CHK_S,1,92056,34305,24349,38556,246,37851,63191,724,13003,81666,8538,20338,63180,88.1,98.7,96.3
CO,20240929,3,ISPCP_S|RLTN_CNT_S|R3NOTFOUND_S,5,92056,34305,24349,38556,246,37851,63191,724,13003,81666,8538,20338,63180,88.1,98.7,96.3
CO,20240929,6,NTWK_LOSS_S|SPCLTY_CNT_S|NTWK_LOSS_S|RLTN_CNT_S||SPCLTY_CNT_S,1,92056,34305,24349,38556,246,37851,63191,724,13003,81666,8538,20338,63180,88.1,98.7,96.3
CO,20240929,3,RLTN_CNT_S|NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S,1,92056,34305,24349,38556,246,37851,63191,724,13003,81666,8538,20338,63180,88.1,98.7,96.3
CO,20240929,5,ISPCP_S|RLTN_CNT_S|WORKER_COMP_NTWK_CHK_S|ISPCP_S|RLTN_CNT_S,3,92056,34305,24349,38556,246,37851,63191,724,13003,81666,8538,20338,63180,88.1,98.7,96.3
CO,20240929,4,NTWK_LOSS_S|RLTN_CNT_S|ISPCP_S|RLTN_CNT_S,1,92056,34305,24349,38556,246,37851,63191,724,13003,81666,8538,20338,63180,88.1,98.7,96.3
CO,20240929,4,NTWK_LOSS_S|SPCLTY_CNT_S|SPCLTY_CNT_S|WORKER_COMP_NTWK_CHK_S,1,92056,34305,24349,38556,246,37851,63191,724,13003,81666,8538,20338,63180,88.1,98.7,96.3
CO,20240929,6,NTWK_LOSS_S|NPI_NTWK_LOSS_S|RLTN_CNT_S|WORKER_COMP_NTWK_CHK_S|RLTN_CNT_S|WORKER_COMP_NTWK_CHK_S,1,92056,34305,24349,38556,246,37851,63191,724,13003,81666,8538,20338,63180,88.1,98.7,96.3
CO,20240929,2,NTWK_LOSS_S|NPI_NTWK_LOSS_S,1897,92056,34305,24349,38556,246,37851,63191,724,13003,81666,8538,20338,63180,88.1,98.7,96.3
CO,20240929,7,RLTN_CNT_S|R3NOTFOUND_S|WORKER_COMP_NTWK_CHK_S|SUPPRESS_HOSP_SPCLTY_S|RLTN_CNT_S|R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S,10,92056,34305,24349,38556,246,37851,63191,724,13003,81666,8538,20338,63180,88.1,98.7,96.3
CO,20240929,4,NTWK_LOSS_S|SPCLTY_CNT_S|NTWK_LOSS_S|RLTN_CNT_S,6,92056,34305,24349,38556,246,37851,63191,724,13003,81666,8538,20338,63180,88.1,98.7,96.3
CO,20240929,5,BH_PGM_S|NTWK_LOSS_S|NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S,1,92056,34305,24349,38556,246,37851,63191,724,13003,81666,8538,20338,63180,88.1,98.7,96.3
CO,20240929,2,WORKER_COMP_NTWK_CHK_S|SUPPRESS_HOSP_SPCLTY_S,19,92056,34305,24349,38556,246,37851,63191,724,13003,81666,8538,20338,63180,88.1,98.7,96.3
CO,20240929,2,NO_RENDERING_NPI_CLAIMS_S|BH_PGM_S,6,92056,34305,24349,38556,246,37851,63191,724,13003,81666,8538,20338,63180,88.1,98.7,96.3
CO,20240929,5,NTWK_LOSS_S|SPCLTY_CNT_S|NTWK_LOSS_S|NPI_NTWK_LOSS_S|NTWK_LOSS_S,4,92056,34305,24349,38556,246,37851,63191,724,13003,81666,8538,20338,63180,88.1,98.7,96.3
CO,20240929,4,NTWK_LOSS_S|NPI_NTWK_LOSS_S|RLTN_CNT_S|BH_PGM_S,3,92056,34305,24349,38556,246,37851,63191,724,13003,81666,8538,20338,63180,88.1,98.7,96.3
CO,20240929,5,NTWK_LOSS_S|NPI_NTWK_LOSS_S|NTWK_LOSS_S|ISPCP_S|RLTN_CNT_S,1,92056,34305,24349,38556,246,37851,63191,724,13003,81666,8538,20338,63180,88.1,98.7,96.3
VA,20241006,2,BH_PGM_S|NTWK_LOSS_S,24,334800,145016,90215,102652,67837,139229,140728,17,46706,294272,24855,146776,163169,68.0,98.9,90.0
VA,20241006,4,NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S|R3NOTFOUND_S|BH_PGM_S,2,334800,145016,90215,102652,67837,139229,140728,17,46706,294272,24855,146776,163169,68.0,98.9,90.0
VA,20241006,2,R3NOTFOUND_S|CLM_ADRS_FIX_S,4,334800,145016,90215,102652,67837,139229,140728,17,46706,294272,24855,146776,163169,68.0,98.9,90.0
VA,20241006,5,R3NOTFOUND_S|RLTN_CNT_S|R3NOTFOUND_S|ISPCP_S|R3NOTFOUND_S,1,334800,145016,90215,102652,67837,139229,140728,17,46706,294272,24855,146776,163169,68.0,98.9,90.0
VA,20241006,2,NTWK_LOSS_S|SUPPRESS_HOSP_SPCLTY_S,1,334800,145016,90215,102652,67837,139229,140728,17,46706,294272,24855,146776,163169,68.0,98.9,90.0
VA,20241006,3,NTWK_LOSS_S|SPCLTY_CNT_S|BH_PGM_S,7,334800,145016,90215,102652,67837,139229,140728,17,46706,294272,24855,146776,163169,68.0,98.9,90.0
VA,20241006,3,BH_PGM_S|NO_RENDERING_NPI_CLAIMS_S|BH_PGM_S,1,334800,145016,90215,102652,67837,139229,140728,17,46706,294272,24855,146776,163169,68.0,98.9,90.0
VA,20241006,3,RLTN_CNT_S|SUPPRESS_HOSP_SPCLTY_S|SUPPRESS_HOSP_SPCLTY_S,1,334800,145016,90215,102652,67837,139229,140728,17,46706,294272,24855,146776,163169,68.0,98.9,90.0
VA,20241006,5,ISPCP_S|RLTN_CNT_S|R3NOTFOUND_S|ISPCP_S|R3NOTFOUND_S,1,334800,145016,90215,102652,67837,139229,140728,17,46706,294272,24855,146776,163169,68.0,98.9,90.0
VA,20241006,3,RLTN_CNT_S|LN_CRCTN_S|CLM_ADRS_FIX_S,1,334800,145016,90215,102652,67837,139229,140728,17,46706,294272,24855,146776,163169,68.0,98.9,90.0
VA,20241006,5,RLTN_CNT_S|OPT_VENDOR_S|BH_PGM_S|RLTN_CNT_S|BH_PGM_S,1,334800,145016,90215,102652,67837,139229,140728,17,46706,294272,24855,146776,163169,68.0,98.9,90.0
CO,20240929,3,RLTN_CNT_S||SPCLTY_CNT_S,4,92056,34305,24349,38556,246,37851,63191,724,13003,81666,8538,20338,63180,88.1,98.7,96.3
CO,20240929,4,ISPCP_S|RLTN_CNT_S|ISPCP_S|RLTN_CNT_S,8,92056,34305,24349,38556,246,37851,63191,724,13003,81666,8538,20338,63180,88.1,98.7,96.3
CO,20240929,4,BH_PGM_S|RLTN_CNT_S|RLTN_CNT_S|BH_PGM_S,3,92056,34305,24349,38556,246,37851,63191,724,13003,81666,8538,20338,63180,88.1,98.7,96.3
CO,20240929,5,RLTN_CNT_S|R3NOTFOUND_S|WORKER_COMP_NTWK_CHK_S|R3NOTFOUND_S|WORKER_COMP_NTWK_CHK_S,35,92056,34305,24349,38556,246,37851,63191,724,13003,81666,8538,20338,63180,88.1,98.7,96.3
CO,20240929,4,NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S|RLTN_CNT_S,2,92056,34305,24349,38556,246,37851,63191,724,13003,81666,8538,20338,63180,88.1,98.7,96.3
CO,20240929,1,LN_CRCTN_S,2,92056,34305,24349,38556,246,37851,63191,724,13003,81666,8538,20338,63180,88.1,98.7,96.3
CO,20240929,3,BH_PGM_S|NTWK_LOSS_S|RLTN_CNT_S,2,92056,34305,24349,38556,246,37851,63191,724,13003,81666,8538,20338,63180,88.1,98.7,96.3
CO,20240929,4,NO_RENDERING_NPI_CLAIMS_S|SUPPRESS_HOSP_SPCLTY_S|NTWK_LOSS_S|RLTN_CNT_S,1,92056,34305,24349,38556,246,37851,63191,724,13003,81666,8538,20338,63180,88.1,98.7,96.3
CO,20240929,4,R3NOTFOUND_S|RLTN_CNT_S|R3NOTFOUND_S|WORKER_COMP_NTWK_CHK_S,2,92056,34305,24349,38556,246,37851,63191,724,13003,81666,8538,20338,63180,88.1,98.7,96.3
CO,20240929,4,OPT_VENDOR_S|RLTN_CNT_S|OPT_VENDOR_S|WORKER_COMP_NTWK_CHK_S,2,92056,34305,24349,38556,246,37851,63191,724,13003,81666,8538,20338,63180,88.1,98.7,96.3
CO,20240929,4,ISPCP_S|BH_PGM_S|NTWK_LOSS_S|NPI_NTWK_LOSS_S,1,92056,34305,24349,38556,246,37851,63191,724,13003,81666,8538,20338,63180,88.1,98.7,96.3
CO,20240929,4,BH_PGM_S|RLTN_CNT_S||SPCLTY_CNT_S,1,92056,34305,24349,38556,246,37851,63191,724,13003,81666,8538,20338,63180,88.1,98.7,96.3
CO,20240929,5,NTWK_LOSS_S|SPCLTY_CNT_S|NTWK_LOSS_S||SPCLTY_CNT_S,1,92056,34305,24349,38556,246,37851,63191,724,13003,81666,8538,20338,63180,88.1,98.7,96.3
CO,20240929,5,ISPCP_S|RLTN_CNT_S|R3NOTFOUND_S|RLTN_CNT_S|R3NOTFOUND_S,3,92056,34305,24349,38556,246,37851,63191,724,13003,81666,8538,20338,63180,88.1,98.7,96.3
CO,20240929,2,ISPCP_S|SUPPRESS_HOSP_SPCLTY_S,1,92056,34305,24349,38556,246,37851,63191,724,13003,81666,8538,20338,63180,88.1,98.7,96.3
CO,20240929,8,R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S|RLTN_CNT_S|R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S|R3NOTFOUND_S|WORKER_COMP_NTWK_CHK_S|SUPPRESS_HOSP_SPCLTY_S,1,92056,34305,24349,38556,246,37851,63191,724,13003,81666,8538,20338,63180,88.1,98.7,96.3
IN,20240929,1,NO_RENDERING_NPI_CLAIMS_S,17,134566,31946,35042,71774,204,37275,101825,540,33011,103568,5150,16651,112765,89.6,99.5,98.8
IN,20240929,5,R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S|RLTN_CNT_S|R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S,4,134566,31946,35042,71774,204,37275,101825,540,33011,103568,5150,16651,112765,89.6,99.5,98.8
IN,20240929,9,RLTN_CNT_S|SUPPRESS_HOSP_SPCLTY_S|NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S|VIP_TIN_S|SUPPRESS_HOSP_SPCLTY_S|RLTN_CNT_S|VIP_TIN_S|SUPPRESS_HOSP_SPCLTY_S,1,134566,31946,35042,71774,204,37275,101825,540,33011,103568,5150,16651,112765,89.6,99.5,98.8
IN,20240929,2,NTWK_LOSS_S|BH_PGM_S,1,134566,31946,35042,71774,204,37275,101825,540,33011,103568,5150,16651,112765,89.6,99.5,98.8
NY,20241006,3,RLTN_CNT_S|SUPPRESS_HOSP_SPCLTY_S|SUPPRESS_HOSP_SPCLTY_S,248,350350,158742,78976,126513,20854,147779,207773,122,43336,313824,11708,85833,252809,82.9,98.7,95.8
NY,20241006,2,NTWK_LOSS_S|SUPPRESS_HOSP_SPCLTY_S,307,350350,158742,78976,126513,20854,147779,207773,122,43336,313824,11708,85833,252809,82.9,98.7,95.8
NY,20241006,3,NTWK_LOSS_S||SPCLTY_CNT_S,2,350350,158742,78976,126513,20854,147779,207773,122,43336,313824,11708,85833,252809,82.9,98.7,95.8
NY,20241006,2,R3NOTFOUND_S|CLM_ADRS_FIX_S,7,350350,158742,78976,126513,20854,147779,207773,122,43336,313824,11708,85833,252809,82.9,98.7,95.8
NY,20241006,4,NTWK_LOSS_S|SPCLTY_CNT_S|BH_PGM_S|RLTN_CNT_S,1,350350,158742,78976,126513,20854,147779,207773,122,43336,313824,11708,85833,252809,82.9,98.7,95.8
NY,20241006,5,ISPCP_S|RLTN_CNT_S|R3NOTFOUND_S|ISPCP_S|R3NOTFOUND_S,8,350350,158742,78976,126513,20854,147779,207773,122,43336,313824,11708,85833,252809,82.9,98.7,95.8
NY,20241006,3,NTWK_LOSS_S|BH_PGM_S|SPCLTY_CNT_S,1,350350,158742,78976,126513,20854,147779,207773,122,43336,313824,11708,85833,252809,82.9,98.7,95.8
NY,20241006,7,NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S|R3NOTFOUND_S|BH_PGM_S|NO_RENDERING_NPI_CLAIMS_S|R3NOTFOUND_S|BH_PGM_S,1,350350,158742,78976,126513,20854,147779,207773,122,43336,313824,11708,85833,252809,82.9,98.7,95.8
NY,20241006,3,BH_PGM_S|NO_RENDERING_NPI_CLAIMS_S|BH_PGM_S,2,350350,158742,78976,126513,20854,147779,207773,122,43336,313824,11708,85833,252809,82.9,98.7,95.8
NY,20241006,5,ISPCP_S|VIP_TIN_S|ISPCP_S|ISPCP_S|RLTN_CNT_S,2,350350,158742,78976,126513,20854,147779,207773,122,43336,313824,11708,85833,252809,82.9,98.7,95.8
NY,20241006,4,VIP_TIN_S|ISPCP_S|RLTN_CNT_S|VIP_TIN_S,1,350350,158742,78976,126513,20854,147779,207773,122,43336,313824,11708,85833,252809,82.9,98.7,95.8
NY,20241006,7,NTWK_LOSS_S|SPCLTY_CNT_S|NTWK_LOSS_S|NPI_NTWK_LOSS_S|NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S,1,350350,158742,78976,126513,20854,147779,207773,122,43336,313824,11708,85833,252809,82.9,98.7,95.8
NY,20241006,1,R3NOTFOUND_S,11307,350350,158742,78976,126513,20854,147779,207773,122,43336,313824,11708,85833,252809,82.9,98.7,95.8
NY,20241006,2,BH_PGM_S|SPCLTY_CNT_S,15,350350,158742,78976,126513,20854,147779,207773,122,43336,313824,11708,85833,252809,82.9,98.7,95.8
NY,20241006,3,NO_RENDERING_NPI_CLAIMS_S|ISPCP_S|R3NOTFOUND_S,6,350350,158742,78976,126513,20854,147779,207773,122,43336,313824,11708,85833,252809,82.9,98.7,95.8
NY,20241006,2,ISPCP_S|NO_RENDERING_NPI_CLAIMS_S,2,350350,158742,78976,126513,20854,147779,207773,122,43336,313824,11708,85833,252809,82.9,98.7,95.8
NY,20241006,3,RLTN_CNT_S|BH_PGM_S|SPCLTY_CNT_S,6,350350,158742,78976,126513,20854,147779,207773,122,43336,313824,11708,85833,252809,82.9,98.7,95.8
NY,20241006,3,R3NOTFOUND_S|OPT_VENDOR_S|R3NOTFOUND_S,11,350350,158742,78976,126513,20854,147779,207773,122,43336,313824,11708,85833,252809,82.9,98.7,95.8
NY,20241006,4,OPT_VENDOR_S|OPT_VENDOR_S|SUPPRESS_HOSP_SPCLTY_S|SUPPRESS_HOSP_SPCLTY_S,7,350350,158742,78976,126513,20854,147779,207773,122,43336,313824,11708,85833,252809,82.9,98.7,95.8
NY,20241006,3,NTWK_LOSS_S|NPI_NTWK_LOSS_S|NO_RENDERING_NPI_CLAIMS_S,12,350350,158742,78976,126513,20854,147779,207773,122,43336,313824,11708,85833,252809,82.9,98.7,95.8
NY,20241006,6,NTWK_LOSS_S|NPI_NTWK_LOSS_S|NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S|RLTN_CNT_S,1,350350,158742,78976,126513,20854,147779,207773,122,43336,313824,11708,85833,252809,82.9,98.7,95.8
NY,20241006,2,OPT_VENDOR_S|CLM_ADRS_FIX_S,1,350350,158742,78976,126513,20854,147779,207773,122,43336,313824,11708,85833,252809,82.9,98.7,95.8
NY,20241006,4,NTWK_LOSS_S|NPI_NTWK_LOSS_S|BH_PGM_S|NTWK_LOSS_S,2,350350,158742,78976,126513,20854,147779,207773,122,43336,313824,11708,85833,252809,82.9,98.7,95.8
NY,20241006,3,RLTN_CNT_S|VIP_TIN_S|R3NOTFOUND_S,2,350350,158742,78976,126513,20854,147779,207773,122,43336,313824,11708,85833,252809,82.9,98.7,95.8
NY,20241006,5,RLTN_CNT_S|OPT_VENDOR_S|R3NOTFOUND_S|RLTN_CNT_S|R3NOTFOUND_S,1,350350,158742,78976,126513,20854,147779,207773,122,43336,313824,11708,85833,252809,82.9,98.7,95.8
NY,20241006,6,R3NOTFOUND_S|RLTN_CNT_S|R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S|RLTN_CNT_S|R3NOTFOUND_S,1,350350,158742,78976,126513,20854,147779,207773,122,43336,313824,11708,85833,252809,82.9,98.7,95.8
NY,20241006,3,ISPCP_S|RLTN_CNT_S|CLM_ADRS_FIX_S,1,350350,158742,78976,126513,20854,147779,207773,122,43336,313824,11708,85833,252809,82.9,98.7,95.8
OH,20240929,3,NO_RENDERING_NPI_CLAIMS_S|ISPCP_S|RLTN_CNT_S,11,830792,425529,158719,261032,992,121764,731312,2848,54972,782014,36489,118494,675809,94.3,99.7,97.8
OH,20240929,2,NO_RENDERING_NPI_CLAIMS_S|SUPPRESS_HOSP_SPCLTY_S,20,830792,425529,158719,261032,992,121764,731312,2848,54972,782014,36489,118494,675809,94.3,99.7,97.8
OH,20240929,3,NTWK_LOSS_S|NPI_NTWK_LOSS_S|RLTN_CNT_S,36,830792,425529,158719,261032,992,121764,731312,2848,54972,782014,36489,118494,675809,94.3,99.7,97.8
OH,20240929,5,RLTN_CNT_S|R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S|ISPCP_S|R3NOTFOUND_S,1,830792,425529,158719,261032,992,121764,731312,2848,54972,782014,36489,118494,675809,94.3,99.7,97.8
OH,20240929,4,NTWK_LOSS_S|SPCLTY_CNT_S|NTWK_LOSS_S|BH_PGM_S,15,830792,425529,158719,261032,992,121764,731312,2848,54972,782014,36489,118494,675809,94.3,99.7,97.8
OH,20240929,2,NO_RENDERING_NPI_CLAIMS_S|OPT_VENDOR_S,6,830792,425529,158719,261032,992,121764,731312,2848,54972,782014,36489,118494,675809,94.3,99.7,97.8
OH,20240929,4,NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S|SPCLTY_CNT_S,1,830792,425529,158719,261032,992,121764,731312,2848,54972,782014,36489,118494,675809,94.3,99.7,97.8
OH,20240929,5,RLTN_CNT_S|R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S|RLTN_CNT_S|R3NOTFOUND_S,1,830792,425529,158719,261032,992,121764,731312,2848,54972,782014,36489,118494,675809,94.3,99.7,97.8
OH,20240929,3,R3NOTFOUND_S|BH_PGM_S|R3NOTFOUND_S,1,830792,425529,158719,261032,992,121764,731312,2848,54972,782014,36489,118494,675809,94.3,99.7,97.8
NY,20241006,3,NTWK_LOSS_S|NPI_NTWK_LOSS_S|BH_PGM_S,26,350350,158742,78976,126513,20854,147779,207773,122,43336,313824,11708,85833,252809,82.9,98.7,95.8
NY,20241006,1,RLTN_CNT_S,11207,350350,158742,78976,126513,20854,147779,207773,122,43336,313824,11708,85833,252809,82.9,98.7,95.8
NY,20241006,4,BH_PGM_S|NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S,19,350350,158742,78976,126513,20854,147779,207773,122,43336,313824,11708,85833,252809,82.9,98.7,95.8
NY,20241006,3,RLTN_CNT_S|OPT_VENDOR_S|RLTN_CNT_S,6,350350,158742,78976,126513,20854,147779,207773,122,43336,313824,11708,85833,252809,82.9,98.7,95.8
NY,20241006,4,NTWK_LOSS_S|NPI_NTWK_LOSS_S||SPCLTY_CNT_S,2,350350,158742,78976,126513,20854,147779,207773,122,43336,313824,11708,85833,252809,82.9,98.7,95.8
NY,20241006,2,LN_CRCTN_S|SUPPRESS_HOSP_SPCLTY_S,1,350350,158742,78976,126513,20854,147779,207773,122,43336,313824,11708,85833,252809,82.9,98.7,95.8
NY,20241006,3,NTWK_LOSS_S|SPCLTY_CNT_S|RLTN_CNT_S,13,350350,158742,78976,126513,20854,147779,207773,122,43336,313824,11708,85833,252809,82.9,98.7,95.8
NY,20241006,3,RLTN_CNT_S|OPT_VENDOR_S|R3NOTFOUND_S,8,350350,158742,78976,126513,20854,147779,207773,122,43336,313824,11708,85833,252809,82.9,98.7,95.8
NY,20241006,5,NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S|R3NOTFOUND_S|RLTN_CNT_S|R3NOTFOUND_S,2,350350,158742,78976,126513,20854,147779,207773,122,43336,313824,11708,85833,252809,82.9,98.7,95.8
NY,20241006,3,BH_PGM_S||SPCLTY_CNT_S,3,350350,158742,78976,126513,20854,147779,207773,122,43336,313824,11708,85833,252809,82.9,98.7,95.8
NY,20241006,4,NTWK_LOSS_S|NPI_NTWK_LOSS_S|NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S,1,350350,158742,78976,126513,20854,147779,207773,122,43336,313824,11708,85833,252809,82.9,98.7,95.8
NY,20241006,4,NTWK_LOSS_S|SPCLTY_CNT_S||SPCLTY_CNT_S,1,350350,158742,78976,126513,20854,147779,207773,122,43336,313824,11708,85833,252809,82.9,98.7,95.8
NY,20241006,7,NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S|R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S|RLTN_CNT_S|R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S,1,350350,158742,78976,126513,20854,147779,207773,122,43336,313824,11708,85833,252809,82.9,98.7,95.8
