MARKET,TIMESTAMP,RULE_COMBO_LENGTH,RULE_TO_DISABLE,NUM_RECORDS_AUTOMATION_GAIN,NUM_RECORDS,ADDRESS_BASIC_AUTO,ADDRESS_BASIC_MANUAL,ADDRESS_BASIC_GOOD,ADDRESS_FINAL_AUTO,ADDRESS_FINAL_MANUAL,ADDRESS_FINAL_GOOD,PHONE_FINAL_AUTO,PHONE_FINAL_MANUAL,PHONE_FINAL_GOOD,SPCLTY_AUTO,SPCLTY_MANUAL,SPCLTY_GOOD,CURRENT_DEMOGRAPHIC_SCORE,CURRENT_NETWORK_SCORE,CURRENT_OVERALL_DIRECTORY_SCORE
MO,20250706,3,NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S|VIP_TIN_S,1,281134,77864,21048,192553,4323,48923,242289,159,160722,139658,0,0,281134,83.8,99.5,97.3
MO,20250706,3,ISPCP_S|OPT_VENDOR_S|OPT_VENDOR_S,2,281134,77864,21048,192553,4323,48923,242289,159,160722,139658,0,0,281134,83.8,99.5,97.3
MO,20250706,2,VIP_TIN_S|RLTN_CNT_S,1,281134,77864,21048,192553,4323,48923,242289,159,160722,139658,0,0,281134,83.8,99.5,97.3
MO,20250706,5,NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S|RLTN_CNT_S|SPCLTY_CNT_S,1,281134,77864,21048,192553,4323,48923,242289,159,160722,139658,0,0,281134,83.8,99.5,97.3
MO,20250706,2,NO_RENDERING_NPI_CLAIMS_S|OPT_VENDOR_S,42,281134,77864,21048,192553,4323,48923,242289,159,160722,139658,0,0,281134,83.8,99.5,97.3
MO,20250706,3,NTWK_LOSS_S|NPI_NTWK_LOSS_S|RLTN_CNT_S,13,281134,77864,21048,192553,4323,48923,242289,159,160722,139658,0,0,281134,83.8,99.5,97.3
MO,20250706,2,NO_RENDERING_NPI_CLAIMS_S|SUPPRESS_HOSP_SPCLTY_S,7,281134,77864,21048,192553,4323,48923,242289,159,160722,139658,0,0,281134,83.8,99.5,97.3
MO,20250706,3,R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S|R3NOTFOUND_S,5,281134,77864,21048,192553,4323,48923,242289,159,160722,139658,0,0,281134,83.8,99.5,97.3
MO,20250706,3,NO_RENDERING_NPI_CLAIMS_S|ISPCP_S|RLTN_CNT_S,2,281134,77864,21048,192553,4323,48923,242289,159,160722,139658,0,0,281134,83.8,99.5,97.3
MO,20250706,3,R3NOTFOUND_S|BH_PGM_S|R3NOTFOUND_S,3,281134,77864,21048,192553,4323,48923,242289,159,160722,139658,0,0,281134,83.8,99.5,97.3
MO,20250706,2,VIP_TIN_S|R3NOTFOUND_S,3,281134,77864,21048,192553,4323,48923,242289,159,160722,139658,0,0,281134,83.8,99.5,97.3
MO,20250706,6,ISPCP_S|OPT_VENDOR_S|RLTN_CNT_S|OPT_VENDOR_S|ISPCP_S|RLTN_CNT_S,1,281134,77864,21048,192553,4323,48923,242289,159,160722,139658,0,0,281134,83.8,99.5,97.3
MO,20250706,5,RLTN_CNT_S|OPT_VENDOR_S|RLTN_CNT_S||OPT_VENDOR_S,1,281134,77864,21048,192553,4323,48923,242289,159,160722,139658,0,0,281134,83.8,99.5,97.3
NY,20250706,2,NTWK_LOSS_S|NPI_NTWK_LOSS_S,1561,215691,88078,24375,113925,9645,72186,148044,25,141234,94893,0,0,215691,82.3,98.7,96.7
NY,20250706,2,NO_RENDERING_NPI_CLAIMS_S|BH_PGM_S,234,215691,88078,24375,113925,9645,72186,148044,25,141234,94893,0,0,215691,82.3,98.7,96.7
NY,20250706,4,ISPCP_S|VIP_TIN_S|ISPCP_S|RLTN_CNT_S,7,215691,88078,24375,113925,9645,72186,148044,25,141234,94893,0,0,215691,82.3,98.7,96.7
NY,20250706,4,NTWK_LOSS_S|NPI_NTWK_LOSS_S|RLTN_CNT_S|BH_PGM_S,6,215691,88078,24375,113925,9645,72186,148044,25,141234,94893,0,0,215691,82.3,98.7,96.7
NY,20250706,5,ISPCP_S|RLTN_CNT_S|ISPCP_S|RLTN_CNT_S|VIP_TIN_S,4,215691,88078,24375,113925,9645,72186,148044,25,141234,94893,0,0,215691,82.3,98.7,96.7
NY,20250706,5,NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S|BH_PGM_S|NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S,2,215691,88078,24375,113925,9645,72186,148044,25,141234,94893,0,0,215691,82.3,98.7,96.7
NY,20250706,4,ISPCP_S|VIP_TIN_S|R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S,1,215691,88078,24375,113925,9645,72186,148044,25,141234,94893,0,0,215691,82.3,98.7,96.7
NY,20250706,5,NO_RENDERING_NPI_CLAIMS_S||SPCLTY_CNT_S|NO_RENDERING_NPI_CLAIMS_S|BH_PGM_S,1,215691,88078,24375,113925,9645,72186,148044,25,141234,94893,0,0,215691,82.3,98.7,96.7
NY,20250706,2,ISPCP_S|RLTN_CNT_S,44,215691,88078,24375,113925,9645,72186,148044,25,141234,94893,0,0,215691,82.3,98.7,96.7
NY,20250706,2,SPCLTY_CNT_S|SUPPRESS_HOSP_SPCLTY_S,18,215691,88078,24375,113925,9645,72186,148044,25,141234,94893,0,0,215691,82.3,98.7,96.7
NY,20250706,2,NO_RENDERING_NPI_CLAIMS_S|R3NOTFOUND_S,32,215691,88078,24375,113925,9645,72186,148044,25,141234,94893,0,0,215691,82.3,98.7,96.7
NY,20250706,3,NTWK_LOSS_S|SPCLTY_CNT_S|SPCLTY_CNT_S,7,215691,88078,24375,113925,9645,72186,148044,25,141234,94893,0,0,215691,82.3,98.7,96.7
NY,20250706,3,NO_RENDERING_NPI_CLAIMS_S|BH_PGM_S|NTWK_LOSS_S,4,215691,88078,24375,113925,9645,72186,148044,25,141234,94893,0,0,215691,82.3,98.7,96.7
NY,20250706,3,RLTN_CNT_S|RLTN_CNT_S|SUPPRESS_HOSP_SPCLTY_S,7,215691,88078,24375,113925,9645,72186,148044,25,141234,94893,0,0,215691,82.3,98.7,96.7
NY,20250706,6,RLTN_CNT_S|ISPCP_S|RLTN_CNT_S|ISPCP_S|RLTN_CNT_S|VIP_TIN_S,1,215691,88078,24375,113925,9645,72186,148044,25,141234,94893,0,0,215691,82.3,98.7,96.7
NY,20250706,5,ISPCP_S|VIP_TIN_S|NTWK_LOSS_S|NPI_NTWK_LOSS_S|NTWK_LOSS_S,2,215691,88078,24375,113925,9645,72186,148044,25,141234,94893,0,0,215691,82.3,98.7,96.7
NY,20250706,3,CLM_ADRS_FIX_S|ISPCP_S|CLM_ADRS_FIX_S,1,215691,88078,24375,113925,9645,72186,148044,25,141234,94893,0,0,215691,82.3,98.7,96.7
NY,20250706,4,NTWK_LOSS_S|NPI_NTWK_LOSS_S|NTWK_LOSS_S|BH_PGM_S,1,215691,88078,24375,113925,9645,72186,148044,25,141234,94893,0,0,215691,82.3,98.7,96.7
CO,20250706,4,NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S|SPCLTY_CNT_S,8,80256,35583,7341,40096,1522,26161,58791,26,52246,38902,0,0,80256,83.8,98.7,95.7
CO,20250706,2,NO_RENDERING_NPI_CLAIMS_S|OPT_VENDOR_S,39,80256,35583,7341,40096,1522,26161,58791,26,52246,38902,0,0,80256,83.8,98.7,95.7
CO,20250706,4,NTWK_LOSS_S|SPCLTY_CNT_S|NTWK_LOSS_S|BH_PGM_S,19,80256,35583,7341,40096,1522,26161,58791,26,52246,38902,0,0,80256,83.8,98.7,95.7
CO,20250706,5,NTWK_LOSS_S|NPI_NTWK_LOSS_S|BH_PGM_S|RLTN_CNT_S|BH_PGM_S,2,80256,35583,7341,40096,1522,26161,58791,26,52246,38902,0,0,80256,83.8,98.7,95.7
CO,20250706,2,NO_RENDERING_NPI_CLAIMS_S|SUPPRESS_HOSP_SPCLTY_S,2,80256,35583,7341,40096,1522,26161,58791,26,52246,38902,0,0,80256,83.8,98.7,95.7
CO,20250706,5,RLTN_CNT_S|R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S|RLTN_CNT_S|R3NOTFOUND_S,3,80256,35583,7341,40096,1522,26161,58791,26,52246,38902,0,0,80256,83.8,98.7,95.7
CO,20250706,4,RLTN_CNT_S|NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S,3,80256,35583,7341,40096,1522,26161,58791,26,52246,38902,0,0,80256,83.8,98.7,95.7
TX,20250706,2,NTWK_LOSS_S|SUPPRESS_HOSP_SPCLTY_S,1,74383,24050,10152,45941,2529,20206,58233,31,39355,39660,0,0,74383,86.4,97.4,94.8
TX,20250706,3,BH_PGM_S|NO_RENDERING_NPI_CLAIMS_S|BH_PGM_S,2,74383,24050,10152,45941,2529,20206,58233,31,39355,39660,0,0,74383,86.4,97.4,94.8
TX,20250706,3,RLTN_CNT_S|SUPPRESS_HOSP_SPCLTY_S|SUPPRESS_HOSP_SPCLTY_S,16,74383,24050,10152,45941,2529,20206,58233,31,39355,39660,0,0,74383,86.4,97.4,94.8
TX,20250706,4,RLTN_CNT_S|R3NOTFOUND_S|LN_CRCTN_S|SUPPRESS_HOSP_SPCLTY_S,2,74383,24050,10152,45941,2529,20206,58233,31,39355,39660,0,0,74383,86.4,97.4,94.8
TX,20250706,4,NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S|BH_PGM_S|SPCLTY_CNT_S,1,74383,24050,10152,45941,2529,20206,58233,31,39355,39660,0,0,74383,86.4,97.4,94.8
TX,20250706,2,R3NOTFOUND_S|CLM_ADRS_FIX_S,1,74383,24050,10152,45941,2529,20206,58233,31,39355,39660,0,0,74383,86.4,97.4,94.8
TX,20250706,5,ISPCP_S|RLTN_CNT_S|R3NOTFOUND_S|ISPCP_S|R3NOTFOUND_S,1,74383,24050,10152,45941,2529,20206,58233,31,39355,39660,0,0,74383,86.4,97.4,94.8
OH,20250713,2,VIP_TIN_S|SUPPRESS_HOSP_SPCLTY_S,427,328691,112565,22742,205327,6432,49914,286777,7784,158864,190649,0,0,328691,80.9,99.7,96.7
OH,20250713,1,OPT_VENDOR_S,2841,328691,112565,22742,205327,6432,49914,286777,7784,158864,190649,0,0,328691,80.9,99.7,96.7
OH,20250713,3,NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S|BH_PGM_S,11,328691,112565,22742,205327,6432,49914,286777,7784,158864,190649,0,0,328691,80.9,99.7,96.7
OH,20250713,5,NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S|BH_PGM_S|NO_RENDERING_NPI_CLAIMS_S|BH_PGM_S,2,328691,112565,22742,205327,6432,49914,286777,7784,158864,190649,0,0,328691,80.9,99.7,96.7
OH,20250713,3,NTWK_LOSS_S|NPI_NTWK_LOSS_S|SUPPRESS_HOSP_SPCLTY_S,4,328691,112565,22742,205327,6432,49914,286777,7784,158864,190649,0,0,328691,80.9,99.7,96.7
OH,20250713,2,NO_RENDERING_NPI_CLAIMS_S|CLM_ADRS_FIX_S,4,328691,112565,22742,205327,6432,49914,286777,7784,158864,190649,0,0,328691,80.9,99.7,96.7
OH,20250713,4,R3NOTFOUND_S|BH_PGM_S|RLTN_CNT_S|R3NOTFOUND_S,2,328691,112565,22742,205327,6432,49914,286777,7784,158864,190649,0,0,328691,80.9,99.7,96.7
OH,20250713,6,NTWK_LOSS_S|SPCLTY_CNT_S|BH_PGM_S|NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S,1,328691,112565,22742,205327,6432,49914,286777,7784,158864,190649,0,0,328691,80.9,99.7,96.7
NYWEST,20250706,2,RLTN_CNT_S|SUPPRESS_HOSP_SPCLTY_S,9,10675,4185,957,6126,69,4540,6616,0,4945,6134,0,0,10675,87.1,99.1,95.9
NYWEST,20250706,3,RLTN_CNT_S|RLTN_CNT_S|HIGHMARK_S,8,10675,4185,957,6126,69,4540,6616,0,4945,6134,0,0,10675,87.1,99.1,95.9
NYWEST,20250706,7,RLTN_CNT_S|HIGHMARK_S|SUPPRESS_HOSP_SPCLTY_S|HIGHMARK_S|SUPPRESS_HOSP_SPCLTY_S|RLTN_CNT_S|HIGHMARK_S,1,10675,4185,957,6126,69,4540,6616,0,4945,6134,0,0,10675,87.1,99.1,95.9
NYWEST,20250706,7,RLTN_CNT_S|HIGHMARK_S|OPT_VENDOR_S|NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S|HIGHMARK_S|OPT_VENDOR_S,1,10675,4185,957,6126,69,4540,6616,0,4945,6134,0,0,10675,87.1,99.1,95.9
OH,20250713,4,NTWK_LOSS_S|SPCLTY_CNT_S||SPCLTY_CNT_S,2,328691,112565,22742,205327,6432,49914,286777,7784,158864,190649,0,0,328691,80.9,99.7,96.7
OH,20250713,3,BH_PGM_S||SPCLTY_CNT_S,34,328691,112565,22742,205327,6432,49914,286777,7784,158864,190649,0,0,328691,80.9,99.7,96.7
OH,20250713,4,BH_PGM_S|NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S,12,328691,112565,22742,205327,6432,49914,286777,7784,158864,190649,0,0,328691,80.9,99.7,96.7
OH,20250713,3,RLTN_CNT_S|R3NOTFOUND_S|BH_PGM_S,50,328691,112565,22742,205327,6432,49914,286777,7784,158864,190649,0,0,328691,80.9,99.7,96.7
OH,20250713,3,ISPCP_S|OPT_VENDOR_S|ISPCP_S,6,328691,112565,22742,205327,6432,49914,286777,7784,158864,190649,0,0,328691,80.9,99.7,96.7
OH,20250713,3,ISPCP_S|RLTN_CNT_S|LN_CRCTN_S,1,328691,112565,22742,205327,6432,49914,286777,7784,158864,190649,0,0,328691,80.9,99.7,96.7
OH,20250713,2,ISPCP_S|LN_CRCTN_S,2,328691,112565,22742,205327,6432,49914,286777,7784,158864,190649,0,0,328691,80.9,99.7,96.7
OH,20250713,3,RLTN_CNT_S|NO_RENDERING_NPI_CLAIMS_S|BH_PGM_S,1,328691,112565,22742,205327,6432,49914,286777,7784,158864,190649,0,0,328691,80.9,99.7,96.7
OH,20250713,2,LN_CRCTN_S|SUPPRESS_HOSP_SPCLTY_S,1,328691,112565,22742,205327,6432,49914,286777,7784,158864,190649,0,0,328691,80.9,99.7,96.7
OH,20250713,4,BH_PGM_S||RLTN_CNT_S|SPCLTY_CNT_S,1,328691,112565,22742,205327,6432,49914,286777,7784,158864,190649,0,0,328691,80.9,99.7,96.7
CO,20250706,3,BH_PGM_S|NTWK_LOSS_S|RLTN_CNT_S,27,80256,35583,7341,40096,1522,26161,58791,26,52246,38902,0,0,80256,83.8,98.7,95.7
CO,20250706,1,LN_CRCTN_S,5,80256,35583,7341,40096,1522,26161,58791,26,52246,38902,0,0,80256,83.8,98.7,95.7
CO,20250706,3,ISPCP_S|OPT_VENDOR_S|ISPCP_S,2,80256,35583,7341,40096,1522,26161,58791,26,52246,38902,0,0,80256,83.8,98.7,95.7
CO,20250706,3,RLTN_CNT_S|R3NOTFOUND_S|BH_PGM_S,17,80256,35583,7341,40096,1522,26161,58791,26,52246,38902,0,0,80256,83.8,98.7,95.7
CO,20250706,5,NTWK_LOSS_S|SPCLTY_CNT_S|NTWK_LOSS_S||SPCLTY_CNT_S,5,80256,35583,7341,40096,1522,26161,58791,26,52246,38902,0,0,80256,83.8,98.7,95.7
CO,20250706,4,BH_PGM_S||RLTN_CNT_S|SPCLTY_CNT_S,4,80256,35583,7341,40096,1522,26161,58791,26,52246,38902,0,0,80256,83.8,98.7,95.7
CO,20250706,6,ISPCP_S|NTWK_LOSS_S|NPI_NTWK_LOSS_S|NTWK_LOSS_S|ISPCP_S|RLTN_CNT_S,1,80256,35583,7341,40096,1522,26161,58791,26,52246,38902,0,0,80256,83.8,98.7,95.7
CO,20250706,4,NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S|RLTN_CNT_S,2,80256,35583,7341,40096,1522,26161,58791,26,52246,38902,0,0,80256,83.8,98.7,95.7
CO,20250706,3,RLTN_CNT_S|NO_RENDERING_NPI_CLAIMS_S|BH_PGM_S,1,80256,35583,7341,40096,1522,26161,58791,26,52246,38902,0,0,80256,83.8,98.7,95.7
CO,20250706,3,ISPCP_S|RLTN_CNT_S|LN_CRCTN_S,1,80256,35583,7341,40096,1522,26161,58791,26,52246,38902,0,0,80256,83.8,98.7,95.7
CO,20250706,3,ISPCP_S|BH_PGM_S|BH_PGM_S,2,80256,35583,7341,40096,1522,26161,58791,26,52246,38902,0,0,80256,83.8,98.7,95.7
CO,20250706,2,ISPCP_S|LN_CRCTN_S,1,80256,35583,7341,40096,1522,26161,58791,26,52246,38902,0,0,80256,83.8,98.7,95.7
CO,20250706,7,BH_PGM_S|RLTN_CNT_S|ISPCP_S|RLTN_CNT_S|BH_PGM_S|ISPCP_S|RLTN_CNT_S,1,80256,35583,7341,40096,1522,26161,58791,26,52246,38902,0,0,80256,83.8,98.7,95.7
KY,20250706,3,RLTN_CNT_S||SPCLTY_CNT_S,7,275978,78871,19485,187441,8919,50783,230911,421,160582,134366,0,0,275978,82.2,99.6,97.2
KY,20250706,2,ISPCP_S|SUPPRESS_HOSP_SPCLTY_S,8,275978,78871,19485,187441,8919,50783,230911,421,160582,134366,0,0,275978,82.2,99.6,97.2
KY,20250706,1,LN_CRCTN_S,42,275978,78871,19485,187441,8919,50783,230911,421,160582,134366,0,0,275978,82.2,99.6,97.2
KY,20250706,5,NTWK_LOSS_S|SPCLTY_CNT_S|NTWK_LOSS_S||SPCLTY_CNT_S,9,275978,78871,19485,187441,8919,50783,230911,421,160582,134366,0,0,275978,82.2,99.6,97.2
KY,20250706,3,RLTN_CNT_S|VIP_TIN_S|RLTN_CNT_S,2,275978,78871,19485,187441,8919,50783,230911,421,160582,134366,0,0,275978,82.2,99.6,97.2
KY,20250706,2,NO_RENDERING_NPI_CLAIMS_S|VIP_TIN_S,2,275978,78871,19485,187441,8919,50783,230911,421,160582,134366,0,0,275978,82.2,99.6,97.2
KY,20250706,4,BH_PGM_S|RLTN_CNT_S|RLTN_CNT_S|BH_PGM_S,3,275978,78871,19485,187441,8919,50783,230911,421,160582,134366,0,0,275978,82.2,99.6,97.2
KY,20250706,4,ISPCP_S|RLTN_CNT_S|ISPCP_S|RLTN_CNT_S,3,275978,78871,19485,187441,8919,50783,230911,421,160582,134366,0,0,275978,82.2,99.6,97.2
KY,20250706,4,BH_PGM_S|RLTN_CNT_S||SPCLTY_CNT_S,1,275978,78871,19485,187441,8919,50783,230911,421,160582,134366,0,0,275978,82.2,99.6,97.2
KY,20250706,2,ISPCP_S|LN_CRCTN_S,3,275978,78871,19485,187441,8919,50783,230911,421,160582,134366,0,0,275978,82.2,99.6,97.2
KY,20250706,4,NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S|RLTN_CNT_S,1,275978,78871,19485,187441,8919,50783,230911,421,160582,134366,0,0,275978,82.2,99.6,97.2
KY,20250706,3,RLTN_CNT_S|NO_RENDERING_NPI_CLAIMS_S|BH_PGM_S,1,275978,78871,19485,187441,8919,50783,230911,421,160582,134366,0,0,275978,82.2,99.6,97.2
KY,20250706,3,ISPCP_S|RLTN_CNT_S|LN_CRCTN_S,1,275978,78871,19485,187441,8919,50783,230911,421,160582,134366,0,0,275978,82.2,99.6,97.2
NY,20250706,2,RLTN_CNT_S|VIP_TIN_S,42,215691,88078,24375,113925,9645,72186,148044,25,141234,94893,0,0,215691,82.3,98.7,96.7
NY,20250706,2,R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S,1946,215691,88078,24375,113925,9645,72186,148044,25,141234,94893,0,0,215691,82.3,98.7,96.7
NY,20250706,1,R3NOTFOUND_S,2849,215691,88078,24375,113925,9645,72186,148044,25,141234,94893,0,0,215691,82.3,98.7,96.7
NY,20250706,3,RLTN_CNT_S|VIP_TIN_S|R3NOTFOUND_S,1,215691,88078,24375,113925,9645,72186,148044,25,141234,94893,0,0,215691,82.3,98.7,96.7
NY,20250706,3,NTWK_LOSS_S|NPI_NTWK_LOSS_S|NO_RENDERING_NPI_CLAIMS_S,4,215691,88078,24375,113925,9645,72186,148044,25,141234,94893,0,0,215691,82.3,98.7,96.7
NY,20250706,8,ISPCP_S|VIP_TIN_S|ISPCP_S|OPT_VENDOR_S|ISPCP_S|ISPCP_S|VIP_TIN_S|OPT_VENDOR_S,1,215691,88078,24375,113925,9645,72186,148044,25,141234,94893,0,0,215691,82.3,98.7,96.7
NY,20250706,5,NO_RENDERING_NPI_CLAIMS_S|SUPPRESS_HOSP_SPCLTY_S|NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S|SUPPRESS_HOSP_SPCLTY_S,1,215691,88078,24375,113925,9645,72186,148044,25,141234,94893,0,0,215691,82.3,98.7,96.7
NY,20250706,2,ISPCP_S|NO_RENDERING_NPI_CLAIMS_S,2,215691,88078,24375,113925,9645,72186,148044,25,141234,94893,0,0,215691,82.3,98.7,96.7
NY,20250706,5,ISPCP_S|VIP_TIN_S|RLTN_CNT_S|ISPCP_S|RLTN_CNT_S,2,215691,88078,24375,113925,9645,72186,148044,25,141234,94893,0,0,215691,82.3,98.7,96.7
NY,20250706,3,ISPCP_S|NO_RENDERING_NPI_CLAIMS_S|VIP_TIN_S,1,215691,88078,24375,113925,9645,72186,148044,25,141234,94893,0,0,215691,82.3,98.7,96.7
OH,20250713,3,VIP_TIN_S|VIP_TIN_S|SUPPRESS_HOSP_SPCLTY_S,5,328691,112565,22742,205327,6432,49914,286777,7784,158864,190649,0,0,328691,80.9,99.7,96.7
OH,20250713,2,NO_RENDERING_NPI_CLAIMS_S|ISPCP_S,8,328691,112565,22742,205327,6432,49914,286777,7784,158864,190649,0,0,328691,80.9,99.7,96.7
OH,20250713,2,NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S,27,328691,112565,22742,205327,6432,49914,286777,7784,158864,190649,0,0,328691,80.9,99.7,96.7
OH,20250713,5,RLTN_CNT_S|R3NOTFOUND_S|BH_PGM_S|RLTN_CNT_S|R3NOTFOUND_S,1,328691,112565,22742,205327,6432,49914,286777,7784,158864,190649,0,0,328691,80.9,99.7,96.7
OH,20250713,2,LN_CRCTN_S|CLM_ADRS_FIX_S,1,328691,112565,22742,205327,6432,49914,286777,7784,158864,190649,0,0,328691,80.9,99.7,96.7
OH,20250713,5,ISPCP_S|RLTN_CNT_S|OPT_VENDOR_S|ISPCP_S|RLTN_CNT_S,1,328691,112565,22742,205327,6432,49914,286777,7784,158864,190649,0,0,328691,80.9,99.7,96.7
OH,20250713,6,RLTN_CNT_S|RLTN_CNT_S|BH_PGM_S|ISPCP_S|RLTN_CNT_S|BH_PGM_S,1,328691,112565,22742,205327,6432,49914,286777,7784,158864,190649,0,0,328691,80.9,99.7,96.7
KY,20250706,4,NTWK_LOSS_S|SPCLTY_CNT_S|NTWK_LOSS_S|BH_PGM_S,18,275978,78871,19485,187441,8919,50783,230911,421,160582,134366,0,0,275978,82.2,99.6,97.2
KY,20250706,2,NO_RENDERING_NPI_CLAIMS_S|OPT_VENDOR_S,42,275978,78871,19485,187441,8919,50783,230911,421,160582,134366,0,0,275978,82.2,99.6,97.2
KY,20250706,2,NO_RENDERING_NPI_CLAIMS_S|SUPPRESS_HOSP_SPCLTY_S,11,275978,78871,19485,187441,8919,50783,230911,421,160582,134366,0,0,275978,82.2,99.6,97.2
KY,20250706,4,NTWK_LOSS_S|NPI_NTWK_LOSS_S|NO_RENDERING_NPI_CLAIMS_S|VIP_TIN_S,1,275978,78871,19485,187441,8919,50783,230911,421,160582,134366,0,0,275978,82.2,99.6,97.2
KY,20250706,4,NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S|SPCLTY_CNT_S,3,275978,78871,19485,187441,8919,50783,230911,421,160582,134366,0,0,275978,82.2,99.6,97.2
KY,20250706,3,SPCLTY_CNT_S|NO_RENDERING_NPI_CLAIMS_S|VIP_TIN_S,1,275978,78871,19485,187441,8919,50783,230911,421,160582,134366,0,0,275978,82.2,99.6,97.2
KY,20250706,5,NTWK_LOSS_S|NPI_NTWK_LOSS_S|BH_PGM_S|RLTN_CNT_S|BH_PGM_S,1,275978,78871,19485,187441,8919,50783,230911,421,160582,134366,0,0,275978,82.2,99.6,97.2
KY,20250706,4,RLTN_CNT_S|NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S,1,275978,78871,19485,187441,8919,50783,230911,421,160582,134366,0,0,275978,82.2,99.6,97.2
MO,20250706,3,RLTN_CNT_S|R3NOTFOUND_S|BH_PGM_S,85,281134,77864,21048,192553,4323,48923,242289,159,160722,139658,0,0,281134,83.8,99.5,97.3
MO,20250706,2,ISPCP_S|SUPPRESS_HOSP_SPCLTY_S,4,281134,77864,21048,192553,4323,48923,242289,159,160722,139658,0,0,281134,83.8,99.5,97.3
MO,20250706,3,ISPCP_S|OPT_VENDOR_S|ISPCP_S,11,281134,77864,21048,192553,4323,48923,242289,159,160722,139658,0,0,281134,83.8,99.5,97.3
MO,20250706,2,LN_CRCTN_S|SUPPRESS_HOSP_SPCLTY_S,2,281134,77864,21048,192553,4323,48923,242289,159,160722,139658,0,0,281134,83.8,99.5,97.3
MO,20250706,2,ISPCP_S|LN_CRCTN_S,4,281134,77864,21048,192553,4323,48923,242289,159,160722,139658,0,0,281134,83.8,99.5,97.3
MO,20250706,3,RLTN_CNT_S|NO_RENDERING_NPI_CLAIMS_S|BH_PGM_S,1,281134,77864,21048,192553,4323,48923,242289,159,160722,139658,0,0,281134,83.8,99.5,97.3
MO,20250706,4,BH_PGM_S|NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S,10,281134,77864,21048,192553,4323,48923,242289,159,160722,139658,0,0,281134,83.8,99.5,97.3
MO,20250706,3,ISPCP_S|RLTN_CNT_S|LN_CRCTN_S,1,281134,77864,21048,192553,4323,48923,242289,159,160722,139658,0,0,281134,83.8,99.5,97.3
MO,20250706,4,NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S|RLTN_CNT_S,1,281134,77864,21048,192553,4323,48923,242289,159,160722,139658,0,0,281134,83.8,99.5,97.3
VA,20250706,5,NTWK_LOSS_S|SPCLTY_CNT_S|NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S,3,255297,133954,24032,100715,68664,61746,137070,1188,202885,62454,0,0,255297,85.0,98.9,97.3
VA,20250706,3,ISPCP_S||SPCLTY_CNT_S,1,255297,133954,24032,100715,68664,61746,137070,1188,202885,62454,0,0,255297,85.0,98.9,97.3
VA,20250706,2,NO_RENDERING_NPI_CLAIMS_S|SPCLTY_CNT_S,2,255297,133954,24032,100715,68664,61746,137070,1188,202885,62454,0,0,255297,85.0,98.9,97.3
VA,20250706,3,RLTN_CNT_S|R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S,17,255297,133954,24032,100715,68664,61746,137070,1188,202885,62454,0,0,255297,85.0,98.9,97.3
VA,20250706,3,ISPCP_S|RLTN_CNT_S|BH_PGM_S,2,255297,133954,24032,100715,68664,61746,137070,1188,202885,62454,0,0,255297,85.0,98.9,97.3
VA,20250706,2,ISPCP_S|BH_PGM_S,5,255297,133954,24032,100715,68664,61746,137070,1188,202885,62454,0,0,255297,85.0,98.9,97.3
VA,20250706,3,NTWK_LOSS_S|ISPCP_S|RLTN_CNT_S,1,255297,133954,24032,100715,68664,61746,137070,1188,202885,62454,0,0,255297,85.0,98.9,97.3
VA,20250706,3,ISPCP_S|NTWK_LOSS_S|RLTN_CNT_S,1,255297,133954,24032,100715,68664,61746,137070,1188,202885,62454,0,0,255297,85.0,98.9,97.3
