MARKET,TIMESTAMP,RULE_COMBO_LENGTH,RULE_TO_DISABLE,NUM_RECORDS_AUTOMATION_GAIN,NUM_RECORDS,ADDRESS_BASIC_AUTO,ADDRESS_BASIC_MANUAL,ADDRESS_BASIC_GOOD,ADDRESS_FINAL_AUTO,ADDRESS_FINAL_MANUAL,ADDRESS_FINAL_GOOD,PHONE_FINAL_AUTO,PHONE_FINAL_MANUAL,PHONE_FINAL_GOOD,SPCLTY_AUTO,SPCLTY_MANUAL,SPCLTY_GOOD,CURRENT_DEMOGRAPHIC_SCORE,CURRENT_NETWORK_SCORE,CURRENT_OVERALL_DIRECTORY_SCORE
NY,20241103,3,RLTN_CNT_S|CLM_ADRS_FIX_S|SUPPRESS_HOSP_SPCLTY_S,1,364359,209056,34703,134283,26427,141730,223469,117,56214,314996,78558,285838,-37,82.9,98.7,95.7
NY,20241103,2,R3NOTFOUND_S|LN_CRCTN_S,2,364359,209056,34703,134283,26427,141730,223469,117,56214,314996,78558,285838,-37,82.9,98.7,95.7
NY,20241103,4,NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S|VIP_TIN_S|RLTN_CNT_S,1,364359,209056,34703,134283,26427,141730,223469,117,56214,314996,78558,285838,-37,82.9,98.7,95.7
CA,20241103,3,NTWK_LOSS_S|SPCLTY_CNT_S|NTWK_LOSS_S,307,451501,307259,57501,136229,28445,213356,296839,3431,87480,379442,45814,394073,11614,80.8,99.5,96.4
CA,20241103,5,NO_RENDERING_NPI_CLAIMS_S|NO_RENDERING_NPI_CLAIMS_S|OPT_VENDOR_S||OPT_VENDOR_S,3,451501,307259,57501,136229,28445,213356,296839,3431,87480,379442,45814,394073,11614,80.8,99.5,96.4
CA,20241103,3,ISPCP_S|ISPCP_S|RLTN_CNT_S,800,451501,307259,57501,136229,28445,213356,296839,3431,87480,379442,45814,394073,11614,80.8,99.5,96.4
CA,20241103,3,NTWK_LOSS_S||RLTN_CNT_S,75,451501,307259,57501,136229,28445,213356,296839,3431,87480,379442,45814,394073,11614,80.8,99.5,96.4
CA,20241103,6,ISPCP_S|NTWK_LOSS_S|NPI_NTWK_LOSS_S|RLTN_CNT_S|ISPCP_S|RLTN_CNT_S,7,451501,307259,57501,136229,28445,213356,296839,3431,87480,379442,45814,394073,11614,80.8,99.5,96.4
CA,20241103,5,ISPCP_S|NTWK_LOSS_S|RLTN_CNT_S|ISPCP_S|RLTN_CNT_S,39,451501,307259,57501,136229,28445,213356,296839,3431,87480,379442,45814,394073,11614,80.8,99.5,96.4
CA,20241103,4,NTWK_LOSS_S|NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S,15,451501,307259,57501,136229,28445,213356,296839,3431,87480,379442,45814,394073,11614,80.8,99.5,96.4
CA,20241103,4,NO_RENDERING_NPI_CLAIMS_S|ISPCP_S|NO_RENDERING_NPI_CLAIMS_S|SUPPRESS_HOSP_SPCLTY_S,2,451501,307259,57501,136229,28445,213356,296839,3431,87480,379442,45814,394073,11614,80.8,99.5,96.4
CA,20241103,5,NTWK_LOSS_S|NPI_NTWK_LOSS_S|NTWK_LOSS_S|NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S,2,451501,307259,57501,136229,28445,213356,296839,3431,87480,379442,45814,394073,11614,80.8,99.5,96.4
CA,20241103,6,NTWK_LOSS_S|SPCLTY_CNT_S|RLTN_CNT_S|NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S,2,451501,307259,57501,136229,28445,213356,296839,3431,87480,379442,45814,394073,11614,80.8,99.5,96.4
CA,20241103,3,NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S|SUPPRESS_HOSP_SPCLTY_S,2,451501,307259,57501,136229,28445,213356,296839,3431,87480,379442,45814,394073,11614,80.8,99.5,96.4
CA,20241103,6,NTWK_LOSS_S|NPI_NTWK_LOSS_S|NTWK_LOSS_S||ISPCP_S|RLTN_CNT_S,1,451501,307259,57501,136229,28445,213356,296839,3431,87480,379442,45814,394073,11614,80.8,99.5,96.4
CA,20241103,8,NTWK_LOSS_S|SPCLTY_CNT_S|NTWK_LOSS_S|NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S|RLTN_CNT_S|SPCLTY_CNT_S,1,451501,307259,57501,136229,28445,213356,296839,3431,87480,379442,45814,394073,11614,80.8,99.5,96.4
MO,20241103,3,NO_RENDERING_NPI_CLAIMS_S|ISPCP_S|RLTN_CNT_S,11,390136,144064,34502,221742,7994,82973,315394,785,95441,303563,42088,238787,109261,89.6,99.5,97.7
MO,20241103,3,R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S|R3NOTFOUND_S,71,390136,144064,34502,221742,7994,82973,315394,785,95441,303563,42088,238787,109261,89.6,99.5,97.7
MO,20241103,5,NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S|VIP_TIN_S|RLTN_CNT_S|VIP_TIN_S,2,390136,144064,34502,221742,7994,82973,315394,785,95441,303563,42088,238787,109261,89.6,99.5,97.7
MO,20241103,4,NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S|OPT_VENDOR_S|R3NOTFOUND_S,3,390136,144064,34502,221742,7994,82973,315394,785,95441,303563,42088,238787,109261,89.6,99.5,97.7
MO,20241103,7,NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S|OPT_VENDOR_S|R3NOTFOUND_S|RLTN_CNT_S|OPT_VENDOR_S|R3NOTFOUND_S,1,390136,144064,34502,221742,7994,82973,315394,785,95441,303563,42088,238787,109261,89.6,99.5,97.7
MO,20241103,2,VIP_TIN_S|R3NOTFOUND_S,2,390136,144064,34502,221742,7994,82973,315394,785,95441,303563,42088,238787,109261,89.6,99.5,97.7
MO,20241103,8,NTWK_LOSS_S|SPCLTY_CNT_S|NTWK_LOSS_S|NPI_NTWK_LOSS_S|NTWK_LOSS_S|NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S,4,390136,144064,34502,221742,7994,82973,315394,785,95441,303563,42088,238787,109261,89.6,99.5,97.7
MO,20241103,6,ISPCP_S|RLTN_CNT_S|R3NOTFOUND_S|R3NOTFOUND_S|RLTN_CNT_S|R3NOTFOUND_S,1,390136,144064,34502,221742,7994,82973,315394,785,95441,303563,42088,238787,109261,89.6,99.5,97.7
VA,20241103,2,NO_RENDERING_NPI_CLAIMS_S|OPT_VENDOR_S,2,285009,152569,27815,107494,48592,108078,143811,37,53381,238612,47302,230172,7535,73.0,98.9,92.2
VA,20241103,2,NO_RENDERING_NPI_CLAIMS_S|SUPPRESS_HOSP_SPCLTY_S,11,285009,152569,27815,107494,48592,108078,143811,37,53381,238612,47302,230172,7535,73.0,98.9,92.2
VA,20241103,3,R3NOTFOUND_S|BH_PGM_S|R3NOTFOUND_S,46,285009,152569,27815,107494,48592,108078,143811,37,53381,238612,47302,230172,7535,73.0,98.9,92.2
VA,20241103,4,NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S|SPCLTY_CNT_S,2,285009,152569,27815,107494,48592,108078,143811,37,53381,238612,47302,230172,7535,73.0,98.9,92.2
VA,20241103,4,RLTN_CNT_S|BH_PGM_S|SPCLTY_CNT_S|RLTN_CNT_S,1,285009,152569,27815,107494,48592,108078,143811,37,53381,238612,47302,230172,7535,73.0,98.9,92.2
VA,20241103,4,NTWK_LOSS_S|SPCLTY_CNT_S|NTWK_LOSS_S|BH_PGM_S,4,285009,152569,27815,107494,48592,108078,143811,37,53381,238612,47302,230172,7535,73.0,98.9,92.2
VA,20241103,5,RLTN_CNT_S|OPT_VENDOR_S|RLTN_CNT_S||OPT_VENDOR_S,11,285009,152569,27815,107494,48592,108078,143811,37,53381,238612,47302,230172,7535,73.0,98.9,92.2
VA,20241103,3,NO_RENDERING_NPI_CLAIMS_S|ISPCP_S|NO_RENDERING_NPI_CLAIMS_S,2,285009,152569,27815,107494,48592,108078,143811,37,53381,238612,47302,230172,7535,73.0,98.9,92.2
OH,20241103,3,RLTN_CNT_S|R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S,64,761633,468787,46673,257611,5361,83842,690114,2839,56863,709282,98095,485261,178277,95.2,99.7,98.2
OH,20241103,3,ISPCP_S|ISPCP_S|SUPPRESS_HOSP_SPCLTY_S,3,761633,468787,46673,257611,5361,83842,690114,2839,56863,709282,98095,485261,178277,95.2,99.7,98.2
OH,20241103,6,NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S|BH_PGM_S|RLTN_CNT_S|RLTN_CNT_S|BH_PGM_S,2,761633,468787,46673,257611,5361,83842,690114,2839,56863,709282,98095,485261,178277,95.2,99.7,98.2
OH,20241103,3,ISPCP_S|SUPPRESS_HOSP_SPCLTY_S|ISPCP_S,3,761633,468787,46673,257611,5361,83842,690114,2839,56863,709282,98095,485261,178277,95.2,99.7,98.2
OH,20241103,3,ISPCP_S|NTWK_LOSS_S|RLTN_CNT_S,4,761633,468787,46673,257611,5361,83842,690114,2839,56863,709282,98095,485261,178277,95.2,99.7,98.2
OH,20241103,5,NTWK_LOSS_S|SPCLTY_CNT_S|NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S,7,761633,468787,46673,257611,5361,83842,690114,2839,56863,709282,98095,485261,178277,95.2,99.7,98.2
OH,20241103,5,ISPCP_S|OPT_VENDOR_S|R3NOTFOUND_S|ISPCP_S|R3NOTFOUND_S,4,761633,468787,46673,257611,5361,83842,690114,2839,56863,709282,98095,485261,178277,95.2,99.7,98.2
OH,20241103,3,NTWK_LOSS_S|ISPCP_S|RLTN_CNT_S,5,761633,468787,46673,257611,5361,83842,690114,2839,56863,709282,98095,485261,178277,95.2,99.7,98.2
OH,20241103,5,OPT_VENDOR_S|R3NOTFOUND_S|RLTN_CNT_S|OPT_VENDOR_S|R3NOTFOUND_S,1,761633,468787,46673,257611,5361,83842,690114,2839,56863,709282,98095,485261,178277,95.2,99.7,98.2
OH,20241103,2,ISPCP_S|BH_PGM_S,3,761633,468787,46673,257611,5361,83842,690114,2839,56863,709282,98095,485261,178277,95.2,99.7,98.2
OH,20241103,3,NTWK_LOSS_S||SUPPRESS_HOSP_SPCLTY_S,1,761633,468787,46673,257611,5361,83842,690114,2839,56863,709282,98095,485261,178277,95.2,99.7,98.2
OH,20241103,2,BH_PGM_S|LN_CRCTN_S,1,761633,468787,46673,257611,5361,83842,690114,2839,56863,709282,98095,485261,178277,95.2,99.7,98.2
OH,20241103,4,RLTN_CNT_S|NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S|BH_PGM_S,1,761633,468787,46673,257611,5361,83842,690114,2839,56863,709282,98095,485261,178277,95.2,99.7,98.2
CO,20241103,3,RLTN_CNT_S|R3NOTFOUND_S|BH_PGM_S,31,80330,33216,8282,41615,3032,22606,64271,447,14591,68431,3458,61151,15721,87.2,98.7,96.4
CO,20241103,4,ISPCP_S|BH_PGM_S|NTWK_LOSS_S|NPI_NTWK_LOSS_S,1,80330,33216,8282,41615,3032,22606,64271,447,14591,68431,3458,61151,15721,87.2,98.7,96.4
CO,20241103,5,NTWK_LOSS_S|SPCLTY_CNT_S|NTWK_LOSS_S||SPCLTY_CNT_S,4,80330,33216,8282,41615,3032,22606,64271,447,14591,68431,3458,61151,15721,87.2,98.7,96.4
CO,20241103,3,BH_PGM_S|NTWK_LOSS_S|RLTN_CNT_S,6,80330,33216,8282,41615,3032,22606,64271,447,14591,68431,3458,61151,15721,87.2,98.7,96.4
CO,20241103,1,LN_CRCTN_S,4,80330,33216,8282,41615,3032,22606,64271,447,14591,68431,3458,61151,15721,87.2,98.7,96.4
CO,20241103,4,NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S|NO_RENDERING_NPI_CLAIMS_S|BH_PGM_S,1,80330,33216,8282,41615,3032,22606,64271,447,14591,68431,3458,61151,15721,87.2,98.7,96.4
CO,20241103,4,NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S|RLTN_CNT_S,7,80330,33216,8282,41615,3032,22606,64271,447,14591,68431,3458,61151,15721,87.2,98.7,96.4
CO,20241103,3,ISPCP_S|OPT_VENDOR_S|ISPCP_S,1,80330,33216,8282,41615,3032,22606,64271,447,14591,68431,3458,61151,15721,87.2,98.7,96.4
CO,20241103,4,BH_PGM_S||RLTN_CNT_S|SPCLTY_CNT_S,2,80330,33216,8282,41615,3032,22606,64271,447,14591,68431,3458,61151,15721,87.2,98.7,96.4
CO,20241103,3,ISPCP_S|RLTN_CNT_S|LN_CRCTN_S,2,80330,33216,8282,41615,3032,22606,64271,447,14591,68431,3458,61151,15721,87.2,98.7,96.4
CO,20241103,2,ISPCP_S|SUPPRESS_HOSP_SPCLTY_S,1,80330,33216,8282,41615,3032,22606,64271,447,14591,68431,3458,61151,15721,87.2,98.7,96.4
CO,20241103,3,ISPCP_S|BH_PGM_S|BH_PGM_S,1,80330,33216,8282,41615,3032,22606,64271,447,14591,68431,3458,61151,15721,87.2,98.7,96.4
CO,20241103,2,ISPCP_S|LN_CRCTN_S,1,80330,33216,8282,41615,3032,22606,64271,447,14591,68431,3458,61151,15721,87.2,98.7,96.4
MO,20241103,3,NO_RENDERING_NPI_CLAIMS_S|ISPCP_S|R3NOTFOUND_S,6,390136,144064,34502,221742,7994,82973,315394,785,95441,303563,42088,238787,109261,89.6,99.5,97.7
MO,20241103,2,OPT_VENDOR_S|R3NOTFOUND_S,451,390136,144064,34502,221742,7994,82973,315394,785,95441,303563,42088,238787,109261,89.6,99.5,97.7
MO,20241103,1,SPCLTY_CNT_S,1179,390136,144064,34502,221742,7994,82973,315394,785,95441,303563,42088,238787,109261,89.6,99.5,97.7
MO,20241103,4,ISPCP_S|RLTN_CNT_S|VIP_TIN_S|CLM_ADRS_FIX_S,1,390136,144064,34502,221742,7994,82973,315394,785,95441,303563,42088,238787,109261,89.6,99.5,97.7
MO,20241103,4,NO_RENDERING_NPI_CLAIMS_S|ISPCP_S|RLTN_CNT_S|VIP_TIN_S,2,390136,144064,34502,221742,7994,82973,315394,785,95441,303563,42088,238787,109261,89.6,99.5,97.7
MO,20241103,4,NTWK_LOSS_S||RLTN_CNT_S|SPCLTY_CNT_S,1,390136,144064,34502,221742,7994,82973,315394,785,95441,303563,42088,238787,109261,89.6,99.5,97.7
MO,20241103,4,VIP_TIN_S|SUPPRESS_HOSP_SPCLTY_S|RLTN_CNT_S|VIP_TIN_S,1,390136,144064,34502,221742,7994,82973,315394,785,95441,303563,42088,238787,109261,89.6,99.5,97.7
MO,20241103,5,NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S|VIP_TIN_S|SUPPRESS_HOSP_SPCLTY_S|SUPPRESS_HOSP_SPCLTY_S,1,390136,144064,34502,221742,7994,82973,315394,785,95441,303563,42088,238787,109261,89.6,99.5,97.7
NY,20241103,2,NO_RENDERING_NPI_CLAIMS_S|R3NOTFOUND_S,37,364359,209056,34703,134283,26427,141730,223469,117,56214,314996,78558,285838,-37,82.9,98.7,95.7
NY,20241103,3,RLTN_CNT_S|RLTN_CNT_S|SUPPRESS_HOSP_SPCLTY_S,63,364359,209056,34703,134283,26427,141730,223469,117,56214,314996,78558,285838,-37,82.9,98.7,95.7
NY,20241103,3,NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S,342,364359,209056,34703,134283,26427,141730,223469,117,56214,314996,78558,285838,-37,82.9,98.7,95.7
NY,20241103,4,NTWK_LOSS_S|NPI_NTWK_LOSS_S|NTWK_LOSS_S|BH_PGM_S,3,364359,209056,34703,134283,26427,141730,223469,117,56214,314996,78558,285838,-37,82.9,98.7,95.7
NY,20241103,3,NTWK_LOSS_S|SPCLTY_CNT_S|SPCLTY_CNT_S,8,364359,209056,34703,134283,26427,141730,223469,117,56214,314996,78558,285838,-37,82.9,98.7,95.7
NY,20241103,6,NTWK_LOSS_S|NPI_NTWK_LOSS_S|NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S|SUPPRESS_HOSP_SPCLTY_S,3,364359,209056,34703,134283,26427,141730,223469,117,56214,314996,78558,285838,-37,82.9,98.7,95.7
NY,20241103,5,ISPCP_S|VIP_TIN_S|NTWK_LOSS_S|NPI_NTWK_LOSS_S|NTWK_LOSS_S,3,364359,209056,34703,134283,26427,141730,223469,117,56214,314996,78558,285838,-37,82.9,98.7,95.7
VA,20241103,3,NTWK_LOSS_S|NPI_NTWK_LOSS_S|RLTN_CNT_S,81,285009,152569,27815,107494,48592,108078,143811,37,53381,238612,47302,230172,7535,73.0,98.9,92.2
VA,20241103,3,R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S|R3NOTFOUND_S,16,285009,152569,27815,107494,48592,108078,143811,37,53381,238612,47302,230172,7535,73.0,98.9,92.2
VA,20241103,8,NTWK_LOSS_S|SPCLTY_CNT_S|NTWK_LOSS_S|NPI_NTWK_LOSS_S|NTWK_LOSS_S|NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S,1,285009,152569,27815,107494,48592,108078,143811,37,53381,238612,47302,230172,7535,73.0,98.9,92.2
VA,20241103,3,NO_RENDERING_NPI_CLAIMS_S|ISPCP_S|RLTN_CNT_S,2,285009,152569,27815,107494,48592,108078,143811,37,53381,238612,47302,230172,7535,73.0,98.9,92.2
VA,20241103,6,ISPCP_S|RLTN_CNT_S|R3NOTFOUND_S|R3NOTFOUND_S|RLTN_CNT_S|R3NOTFOUND_S,1,285009,152569,27815,107494,48592,108078,143811,37,53381,238612,47302,230172,7535,73.0,98.9,92.2
NY,20241103,3,RLTN_CNT_S|R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S,52,364359,209056,34703,134283,26427,141730,223469,117,56214,314996,78558,285838,-37,82.9,98.7,95.7
NY,20241103,3,NTWK_LOSS_S|ISPCP_S|RLTN_CNT_S,15,364359,209056,34703,134283,26427,141730,223469,117,56214,314996,78558,285838,-37,82.9,98.7,95.7
NY,20241103,3,NO_RENDERING_NPI_CLAIMS_S|ISPCP_S|NTWK_LOSS_S,4,364359,209056,34703,134283,26427,141730,223469,117,56214,314996,78558,285838,-37,82.9,98.7,95.7
NY,20241103,5,NTWK_LOSS_S|SPCLTY_CNT_S|NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S,68,364359,209056,34703,134283,26427,141730,223469,117,56214,314996,78558,285838,-37,82.9,98.7,95.7
NY,20241103,5,NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S|RLTN_CNT_S|BH_PGM_S,2,364359,209056,34703,134283,26427,141730,223469,117,56214,314996,78558,285838,-37,82.9,98.7,95.7
NY,20241103,3,ISPCP_S|NTWK_LOSS_S|RLTN_CNT_S,1,364359,209056,34703,134283,26427,141730,223469,117,56214,314996,78558,285838,-37,82.9,98.7,95.7
NY,20241103,3,NO_RENDERING_NPI_CLAIMS_S|NTWK_LOSS_S|SUPPRESS_HOSP_SPCLTY_S,5,364359,209056,34703,134283,26427,141730,223469,117,56214,314996,78558,285838,-37,82.9,98.7,95.7
NY,20241103,3,ISPCP_S||SPCLTY_CNT_S,1,364359,209056,34703,134283,26427,141730,223469,117,56214,314996,78558,285838,-37,82.9,98.7,95.7
NY,20241103,4,R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S|ISPCP_S|R3NOTFOUND_S,3,364359,209056,34703,134283,26427,141730,223469,117,56214,314996,78558,285838,-37,82.9,98.7,95.7
NY,20241103,5,NTWK_LOSS_S|SPCLTY_CNT_S|BH_PGM_S|NO_RENDERING_NPI_CLAIMS_S|BH_PGM_S,1,364359,209056,34703,134283,26427,141730,223469,117,56214,314996,78558,285838,-37,82.9,98.7,95.7
NY,20241103,4,RLTN_CNT_S|NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S|BH_PGM_S,1,364359,209056,34703,134283,26427,141730,223469,117,56214,314996,78558,285838,-37,82.9,98.7,95.7
NY,20241103,2,ISPCP_S|BH_PGM_S,1,364359,209056,34703,134283,26427,141730,223469,117,56214,314996,78558,285838,-37,82.9,98.7,95.7
NY,20241103,4,NTWK_LOSS_S|SPCLTY_CNT_S|RLTN_CNT_S|BH_PGM_S,1,364359,209056,34703,134283,26427,141730,223469,117,56214,314996,78558,285838,-37,82.9,98.7,95.7
NY,20241103,3,ISPCP_S|VIP_TIN_S|NO_RENDERING_NPI_CLAIMS_S,1,364359,209056,34703,134283,26427,141730,223469,117,56214,314996,78558,285838,-37,82.9,98.7,95.7
OH,20241103,2,NTWK_LOSS_S|SUPPRESS_HOSP_SPCLTY_S,40,761633,468787,46673,257611,5361,83842,690114,2839,56863,709282,98095,485261,178277,95.2,99.7,98.2
OH,20241103,3,RLTN_CNT_S|ISPCP_S|RLTN_CNT_S,168,761633,468787,46673,257611,5361,83842,690114,2839,56863,709282,98095,485261,178277,95.2,99.7,98.2
OH,20241103,5,ISPCP_S|RLTN_CNT_S|R3NOTFOUND_S|ISPCP_S|R3NOTFOUND_S,11,761633,468787,46673,257611,5361,83842,690114,2839,56863,709282,98095,485261,178277,95.2,99.7,98.2
OH,20241103,2,BH_PGM_S|NTWK_LOSS_S,5,761633,468787,46673,257611,5361,83842,690114,2839,56863,709282,98095,485261,178277,95.2,99.7,98.2
OH,20241103,4,RLTN_CNT_S|RLTN_CNT_S|SUPPRESS_HOSP_SPCLTY_S|SUPPRESS_HOSP_SPCLTY_S,1,761633,468787,46673,257611,5361,83842,690114,2839,56863,709282,98095,485261,178277,95.2,99.7,98.2
OH,20241103,7,NTWK_LOSS_S|SPCLTY_CNT_S|NTWK_LOSS_S|NPI_NTWK_LOSS_S|NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S,1,761633,468787,46673,257611,5361,83842,690114,2839,56863,709282,98095,485261,178277,95.2,99.7,98.2
OH,20241103,5,R3NOTFOUND_S|RLTN_CNT_S|R3NOTFOUND_S|ISPCP_S|R3NOTFOUND_S,2,761633,468787,46673,257611,5361,83842,690114,2839,56863,709282,98095,485261,178277,95.2,99.7,98.2
OH,20241103,4,RLTN_CNT_S|NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S|SUPPRESS_HOSP_SPCLTY_S,1,761633,468787,46673,257611,5361,83842,690114,2839,56863,709282,98095,485261,178277,95.2,99.7,98.2
IN,20241103,1,LN_CRCTN_S,7,132181,50207,12673,73384,3312,28890,105271,462,35067,99259,10934,67374,53873,88.6,99.5,98.7
IN,20241103,5,NTWK_LOSS_S|SPCLTY_CNT_S|NTWK_LOSS_S||SPCLTY_CNT_S,24,132181,50207,12673,73384,3312,28890,105271,462,35067,99259,10934,67374,53873,88.6,99.5,98.7
IN,20241103,2,ISPCP_S|SUPPRESS_HOSP_SPCLTY_S,25,132181,50207,12673,73384,3312,28890,105271,462,35067,99259,10934,67374,53873,88.6,99.5,98.7
IN,20241103,7,NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S|VIP_TIN_S|SUPPRESS_HOSP_SPCLTY_S|RLTN_CNT_S|VIP_TIN_S|SUPPRESS_HOSP_SPCLTY_S,1,132181,50207,12673,73384,3312,28890,105271,462,35067,99259,10934,67374,53873,88.6,99.5,98.7
IN,20241103,5,VIP_TIN_S|SUPPRESS_HOSP_SPCLTY_S|RLTN_CNT_S|VIP_TIN_S|SUPPRESS_HOSP_SPCLTY_S,5,132181,50207,12673,73384,3312,28890,105271,462,35067,99259,10934,67374,53873,88.6,99.5,98.7
IN,20241103,3,RLTN_CNT_S|VIP_TIN_S|RLTN_CNT_S,1,132181,50207,12673,73384,3312,28890,105271,462,35067,99259,10934,67374,53873,88.6,99.5,98.7
IN,20241103,7,VIP_TIN_S|R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S|RLTN_CNT_S|VIP_TIN_S|R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S,1,132181,50207,12673,73384,3312,28890,105271,462,35067,99259,10934,67374,53873,88.6,99.5,98.7
CA,20241103,4,NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S|OPT_VENDOR_S|R3NOTFOUND_S,128,451501,307259,57501,136229,28445,213356,296839,3431,87480,379442,45814,394073,11614,80.8,99.5,96.4
CA,20241103,3,R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S|R3NOTFOUND_S,96,451501,307259,57501,136229,28445,213356,296839,3431,87480,379442,45814,394073,11614,80.8,99.5,96.4
CA,20241103,5,ISPCP_S|NTWK_LOSS_S|NPI_NTWK_LOSS_S|NTWK_LOSS_S|RLTN_CNT_S,25,451501,307259,57501,136229,28445,213356,296839,3431,87480,379442,45814,394073,11614,80.8,99.5,96.4
CA,20241103,5,ISPCP_S|NTWK_LOSS_S|RLTN_CNT_S||SUPPRESS_HOSP_SPCLTY_S,1,451501,307259,57501,136229,28445,213356,296839,3431,87480,379442,45814,394073,11614,80.8,99.5,96.4
CA,20241103,4,NO_RENDERING_NPI_CLAIMS_S|ISPCP_S|R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S,1,451501,307259,57501,136229,28445,213356,296839,3431,87480,379442,45814,394073,11614,80.8,99.5,96.4
CA,20241103,4,NTWK_LOSS_S|NPI_NTWK_LOSS_S|NTWK_LOSS_S|SPCLTY_CNT_S,2,451501,307259,57501,136229,28445,213356,296839,3431,87480,379442,45814,394073,11614,80.8,99.5,96.4
IA,20241103,3,R3NOTFOUND_S|BH_PGM_S|R3NOTFOUND_S,3,34236,12464,5389,17472,1344,11755,22689,25,8105,26695,5602,27834,800,85.5,98.6,95.3
IA,20241103,4,RLTN_CNT_S|NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S,1,34236,12464,5389,17472,1344,11755,22689,25,8105,26695,5602,27834,800,85.5,98.6,95.3
IA,20241103,3,NTWK_LOSS_S|RLTN_CNT_S|SUPPRESS_HOSP_SPCLTY_S,4,34236,12464,5389,17472,1344,11755,22689,25,8105,26695,5602,27834,800,85.5,98.6,95.3
IA,20241103,2,BH_PGM_S|RLTN_CNT_S,7,34236,12464,5389,17472,1344,11755,22689,25,8105,26695,5602,27834,800,85.5,98.6,95.3
IA,20241103,3,NO_RENDERING_NPI_CLAIMS_S|ISPCP_S|NO_RENDERING_NPI_CLAIMS_S,1,34236,12464,5389,17472,1344,11755,22689,25,8105,26695,5602,27834,800,85.5,98.6,95.3
IA,20241103,5,RLTN_CNT_S|R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S|RLTN_CNT_S|R3NOTFOUND_S,2,34236,12464,5389,17472,1344,11755,22689,25,8105,26695,5602,27834,800,85.5,98.6,95.3
IA,20241103,2,NO_RENDERING_NPI_CLAIMS_S|OPT_VENDOR_S,1,34236,12464,5389,17472,1344,11755,22689,25,8105,26695,5602,27834,800,85.5,98.6,95.3
IA,20241103,5,RLTN_CNT_S|OPT_VENDOR_S|RLTN_CNT_S||OPT_VENDOR_S,1,34236,12464,5389,17472,1344,11755,22689,25,8105,26695,5602,27834,800,85.5,98.6,95.3
IA,20241103,2,NO_RENDERING_NPI_CLAIMS_S|SUPPRESS_HOSP_SPCLTY_S,1,34236,12464,5389,17472,1344,11755,22689,25,8105,26695,5602,27834,800,85.5,98.6,95.3
CA,20241103,5,ISPCP_S|NTWK_LOSS_S|NPI_NTWK_LOSS_S|ISPCP_S|RLTN_CNT_S,36,451501,307259,57501,136229,28445,213356,296839,3431,87480,379442,45814,394073,11614,80.8,99.5,96.4
