MARKET,TIMESTAMP,RULE_COMBO_LENGTH,RULE_TO_DISABLE,NUM_RECORDS_AUTOMATION_GAIN,NUM_RECORDS,ADDRESS_BASIC_AUTO,ADDRESS_BASIC_MANUAL,ADDRESS_BASIC_GOOD,ADDRESS_FINAL_AUTO,ADDRESS_FINAL_MANUAL,ADDRESS_FINAL_GOOD,PHONE_FINAL_AUTO,PHONE_FINAL_MANUAL,PHONE_FINAL_GOOD,SPCLTY_AUTO,SPCLTY_MANUAL,SPCLTY_GOOD,CURRENT_DEMOGRAPHIC_SCORE,CURRENT_NETWORK_SCORE,CURRENT_OVERALL_DIRECTORY_SCORE
MO,20241020,5,NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S|VIP_TIN_S|SUPPRESS_HOSP_SPCLTY_S|SUPPRESS_HOSP_SPCLTY_S,1,381547,77644,92442,221421,714,81091,314291,768,89014,300990,3253,16938,361356,91.2,99.5,98.0
MO,20241020,3,NTWK_LOSS_S|NPI_NTWK_LOSS_S|NO_RENDERING_NPI_CLAIMS_S,1,381547,77644,92442,221421,714,81091,314291,768,89014,300990,3253,16938,361356,91.2,99.5,98.0
MO,20241020,3,RLTN_CNT_S|VIP_TIN_S|R3NOTFOUND_S,1,381547,77644,92442,221421,714,81091,314291,768,89014,300990,3253,16938,361356,91.2,99.5,98.0
MO,20241020,3,RLTN_CNT_S|BH_PGM_S|SPCLTY_CNT_S,1,381547,77644,92442,221421,714,81091,314291,768,89014,300990,3253,16938,361356,91.2,99.5,98.0
CA,20241020,3,NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S|OPT_VENDOR_S,477,446228,236940,124042,133728,16489,220809,289113,3449,82420,378717,5553,291407,149268,84.0,99.5,96.9
CA,20241020,2,NTWK_LOSS_S|NPI_NTWK_LOSS_S,22446,446228,236940,124042,133728,16489,220809,289113,3449,82420,378717,5553,291407,149268,84.0,99.5,96.9
CA,20241020,4,NTWK_LOSS_S|NPI_NTWK_LOSS_S|NO_RENDERING_NPI_CLAIMS_S|NTWK_LOSS_S,17,446228,236940,124042,133728,16489,220809,289113,3449,82420,378717,5553,291407,149268,84.0,99.5,96.9
CA,20241020,4,NTWK_LOSS_S|SPCLTY_CNT_S|NTWK_LOSS_S|RLTN_CNT_S,10,446228,236940,124042,133728,16489,220809,289113,3449,82420,378717,5553,291407,149268,84.0,99.5,96.9
CA,20241020,4,NTWK_LOSS_S|RLTN_CNT_S|NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S,2,446228,236940,124042,133728,16489,220809,289113,3449,82420,378717,5553,291407,149268,84.0,99.5,96.9
CA,20241020,5,NTWK_LOSS_S|SPCLTY_CNT_S|NTWK_LOSS_S|NPI_NTWK_LOSS_S|NTWK_LOSS_S,4,446228,236940,124042,133728,16489,220809,289113,3449,82420,378717,5553,291407,149268,84.0,99.5,96.9
CA,20241020,4,NO_RENDERING_NPI_CLAIMS_S|ISPCP_S|RLTN_CNT_S|RLTN_CNT_S,3,446228,236940,124042,133728,16489,220809,289113,3449,82420,378717,5553,291407,149268,84.0,99.5,96.9
CA,20241020,4,NO_RENDERING_NPI_CLAIMS_S|ISPCP_S|NTWK_LOSS_S|RLTN_CNT_S,1,446228,236940,124042,133728,16489,220809,289113,3449,82420,378717,5553,291407,149268,84.0,99.5,96.9
OH,20241020,1,OPT_VENDOR_S,742,789833,394722,146878,260395,690,76879,730601,2828,49580,745082,6909,29656,753268,95.8,99.7,98.4
OH,20241020,2,NO_RENDERING_NPI_CLAIMS_S|ISPCP_S,20,789833,394722,146878,260395,690,76879,730601,2828,49580,745082,6909,29656,753268,95.8,99.7,98.4
OH,20241020,3,NTWK_LOSS_S|NPI_NTWK_LOSS_S|SUPPRESS_HOSP_SPCLTY_S,8,789833,394722,146878,260395,690,76879,730601,2828,49580,745082,6909,29656,753268,95.8,99.7,98.4
OH,20241020,3,NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S|BH_PGM_S,2,789833,394722,146878,260395,690,76879,730601,2828,49580,745082,6909,29656,753268,95.8,99.7,98.4
OH,20241020,5,RLTN_CNT_S|R3NOTFOUND_S|BH_PGM_S|RLTN_CNT_S|R3NOTFOUND_S,1,789833,394722,146878,260395,690,76879,730601,2828,49580,745082,6909,29656,753268,95.8,99.7,98.4
OH,20241020,4,R3NOTFOUND_S|BH_PGM_S|RLTN_CNT_S|R3NOTFOUND_S,1,789833,394722,146878,260395,690,76879,730601,2828,49580,745082,6909,29656,753268,95.8,99.7,98.4
OH,20241020,6,NTWK_LOSS_S|NPI_NTWK_LOSS_S|NTWK_LOSS_S|NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S,1,789833,394722,146878,260395,690,76879,730601,2828,49580,745082,6909,29656,753268,95.8,99.7,98.4
OH,20241020,3,RLTN_CNT_S|VIP_TIN_S|R3NOTFOUND_S,53,789833,394722,146878,260395,690,76879,730601,2828,49580,745082,6909,29656,753268,95.8,99.7,98.4
OH,20241020,1,R3NOTFOUND_S,6888,789833,394722,146878,260395,690,76879,730601,2828,49580,745082,6909,29656,753268,95.8,99.7,98.4
OH,20241020,4,NO_RENDERING_NPI_CLAIMS_S|ISPCP_S|RLTN_CNT_S|VIP_TIN_S,2,789833,394722,146878,260395,690,76879,730601,2828,49580,745082,6909,29656,753268,95.8,99.7,98.4
OH,20241020,3,ISPCP_S|RLTN_CNT_S|CLM_ADRS_FIX_S,3,789833,394722,146878,260395,690,76879,730601,2828,49580,745082,6909,29656,753268,95.8,99.7,98.4
OH,20241020,3,NO_RENDERING_NPI_CLAIMS_S|ISPCP_S|R3NOTFOUND_S,1,789833,394722,146878,260395,690,76879,730601,2828,49580,745082,6909,29656,753268,95.8,99.7,98.4
OH,20241020,3,NTWK_LOSS_S|NPI_NTWK_LOSS_S|NO_RENDERING_NPI_CLAIMS_S,1,789833,394722,146878,260395,690,76879,730601,2828,49580,745082,6909,29656,753268,95.8,99.7,98.4
OH,20241020,5,RLTN_CNT_S|OPT_VENDOR_S|R3NOTFOUND_S|RLTN_CNT_S|R3NOTFOUND_S,1,789833,394722,146878,260395,690,76879,730601,2828,49580,745082,6909,29656,753268,95.8,99.7,98.4
OH,20241020,3,NO_RENDERING_NPI_CLAIMS_S|ISPCP_S|SUPPRESS_HOSP_SPCLTY_S,2,789833,394722,146878,260395,690,76879,730601,2828,49580,745082,6909,29656,753268,95.8,99.7,98.4
OH,20241020,4,ISPCP_S|RLTN_CNT_S|VIP_TIN_S|CLM_ADRS_FIX_S,1,789833,394722,146878,260395,690,76879,730601,2828,49580,745082,6909,29656,753268,95.8,99.7,98.4
NY,20241020,3,NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S|BH_PGM_S,60,340301,145484,79657,128556,12875,137737,214798,126,50239,296848,3234,13959,323108,85.4,98.3,93.8
NY,20241020,3,NTWK_LOSS_S|NPI_NTWK_LOSS_S|SUPPRESS_HOSP_SPCLTY_S,115,340301,145484,79657,128556,12875,137737,214798,126,50239,296848,3234,13959,323108,85.4,98.3,93.8
NY,20241020,2,NO_RENDERING_NPI_CLAIMS_S|ISPCP_S,48,340301,145484,79657,128556,12875,137737,214798,126,50239,296848,3234,13959,323108,85.4,98.3,93.8
NY,20241020,5,RLTN_CNT_S|R3NOTFOUND_S|BH_PGM_S|RLTN_CNT_S|R3NOTFOUND_S,4,340301,145484,79657,128556,12875,137737,214798,126,50239,296848,3234,13959,323108,85.4,98.3,93.8
NY,20241020,4,RLTN_CNT_S|VIP_TIN_S|ISPCP_S|RLTN_CNT_S,3,340301,145484,79657,128556,12875,137737,214798,126,50239,296848,3234,13959,323108,85.4,98.3,93.8
NY,20241020,6,NTWK_LOSS_S|NPI_NTWK_LOSS_S|NTWK_LOSS_S|NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S,1,340301,145484,79657,128556,12875,137737,214798,126,50239,296848,3234,13959,323108,85.4,98.3,93.8
NY,20241020,6,NTWK_LOSS_S|SPCLTY_CNT_S|BH_PGM_S|NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S,1,340301,145484,79657,128556,12875,137737,214798,126,50239,296848,3234,13959,323108,85.4,98.3,93.8
GA,20241020,2,RLTN_CNT_S|R3NOTFOUND_S,1087,287469,120747,80139,97062,1966,45096,260188,463,33533,270838,6261,13873,267335,93.2,99.4,98.3
GA,20241020,2,ISPCP_S|NTWK_LOSS_S,8,287469,120747,80139,97062,1966,45096,260188,463,33533,270838,6261,13873,267335,93.2,99.4,98.3
GA,20241020,5,R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S|OPT_VENDOR_S|R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S,7,287469,120747,80139,97062,1966,45096,260188,463,33533,270838,6261,13873,267335,93.2,99.4,98.3
GA,20241020,3,LN_CRCTN_S|ISPCP_S|LN_CRCTN_S,3,287469,120747,80139,97062,1966,45096,260188,463,33533,270838,6261,13873,267335,93.2,99.4,98.3
GA,20241020,5,ISPCP_S|RLTN_CNT_S|VIP_TIN_S|R3NOTFOUND_S|LN_CRCTN_S,1,287469,120747,80139,97062,1966,45096,260188,463,33533,270838,6261,13873,267335,93.2,99.4,98.3
GA,20241020,4,RLTN_CNT_S|R3NOTFOUND_S|ISPCP_S|R3NOTFOUND_S,6,287469,120747,80139,97062,1966,45096,260188,463,33533,270838,6261,13873,267335,93.2,99.4,98.3
GA,20241020,3,NTWK_LOSS_S|NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S,1,287469,120747,80139,97062,1966,45096,260188,463,33533,270838,6261,13873,267335,93.2,99.4,98.3
GA,20241020,4,RLTN_CNT_S|VIP_TIN_S|OPT_VENDOR_S|R3NOTFOUND_S,2,287469,120747,80139,97062,1966,45096,260188,463,33533,270838,6261,13873,267335,93.2,99.4,98.3
GA,20241020,3,NTWK_LOSS_S|SPCLTY_CNT_S|NO_RENDERING_NPI_CLAIMS_S,1,287469,120747,80139,97062,1966,45096,260188,463,33533,270838,6261,13873,267335,93.2,99.4,98.3
NY,20241020,3,RLTN_CNT_S|RLTN_CNT_S|BH_PGM_S,82,340301,145484,79657,128556,12875,137737,214798,126,50239,296848,3234,13959,323108,85.4,98.3,93.8
NY,20241020,3,VIP_TIN_S|NTWK_LOSS_S|NPI_NTWK_LOSS_S,16,340301,145484,79657,128556,12875,137737,214798,126,50239,296848,3234,13959,323108,85.4,98.3,93.8
NY,20241020,2,RLTN_CNT_S|SPCLTY_CNT_S,25,340301,145484,79657,128556,12875,137737,214798,126,50239,296848,3234,13959,323108,85.4,98.3,93.8
NY,20241020,2,ISPCP_S|RLTN_CNT_S,281,340301,145484,79657,128556,12875,137737,214798,126,50239,296848,3234,13959,323108,85.4,98.3,93.8
NY,20241020,5,NO_RENDERING_NPI_CLAIMS_S|R3NOTFOUND_S|NO_RENDERING_NPI_CLAIMS_S|ISPCP_S|R3NOTFOUND_S,1,340301,145484,79657,128556,12875,137737,214798,126,50239,296848,3234,13959,323108,85.4,98.3,93.8
NY,20241020,3,RLTN_CNT_S|VIP_TIN_S|SUPPRESS_HOSP_SPCLTY_S,1,340301,145484,79657,128556,12875,137737,214798,126,50239,296848,3234,13959,323108,85.4,98.3,93.8
NY,20241020,2,CLM_ADRS_FIX_S|SUPPRESS_HOSP_SPCLTY_S,1,340301,145484,79657,128556,12875,137737,214798,126,50239,296848,3234,13959,323108,85.4,98.3,93.8
NY,20241020,3,CLM_ADRS_FIX_S|ISPCP_S|CLM_ADRS_FIX_S,2,340301,145484,79657,128556,12875,137737,214798,126,50239,296848,3234,13959,323108,85.4,98.3,93.8
NY,20241020,5,RLTN_CNT_S|RLTN_CNT_S|BH_PGM_S||SPCLTY_CNT_S,1,340301,145484,79657,128556,12875,137737,214798,126,50239,296848,3234,13959,323108,85.4,98.3,93.8
NY,20241020,2,SPCLTY_CNT_S|SUPPRESS_HOSP_SPCLTY_S,1,340301,145484,79657,128556,12875,137737,214798,126,50239,296848,3234,13959,323108,85.4,98.3,93.8
NY,20241020,5,R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S|RLTN_CNT_S|R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S,83,340301,145484,79657,128556,12875,137737,214798,126,50239,296848,3234,13959,323108,85.4,98.3,93.8
NY,20241020,2,RLTN_CNT_S|BH_PGM_S,1479,340301,145484,79657,128556,12875,137737,214798,126,50239,296848,3234,13959,323108,85.4,98.3,93.8
NY,20241020,3,NTWK_LOSS_S|SPCLTY_CNT_S|BH_PGM_S,37,340301,145484,79657,128556,12875,137737,214798,126,50239,296848,3234,13959,323108,85.4,98.3,93.8
NY,20241020,2,ISPCP_S|CLM_ADRS_FIX_S,3,340301,145484,79657,128556,12875,137737,214798,126,50239,296848,3234,13959,323108,85.4,98.3,93.8
NY,20241020,4,NTWK_LOSS_S|RLTN_CNT_S|RLTN_CNT_S|SUPPRESS_HOSP_SPCLTY_S,4,340301,145484,79657,128556,12875,137737,214798,126,50239,296848,3234,13959,323108,85.4,98.3,93.8
NY,20241020,5,NO_RENDERING_NPI_CLAIMS_S|ISPCP_S|NTWK_LOSS_S|NPI_NTWK_LOSS_S|NO_RENDERING_NPI_CLAIMS_S,1,340301,145484,79657,128556,12875,137737,214798,126,50239,296848,3234,13959,323108,85.4,98.3,93.8
NY,20241020,4,NTWK_LOSS_S|SPCLTY_CNT_S|RLTN_CNT_S|SPCLTY_CNT_S,1,340301,145484,79657,128556,12875,137737,214798,126,50239,296848,3234,13959,323108,85.4,98.3,93.8
NY,20241020,4,VIP_TIN_S|ISPCP_S|NTWK_LOSS_S|NPI_NTWK_LOSS_S,1,340301,145484,79657,128556,12875,137737,214798,126,50239,296848,3234,13959,323108,85.4,98.3,93.8
OH,20241020,2,NO_RENDERING_NPI_CLAIMS_S|SUPPRESS_HOSP_SPCLTY_S,28,789833,394722,146878,260395,690,76879,730601,2828,49580,745082,6909,29656,753268,95.8,99.7,98.4
OH,20241020,3,R3NOTFOUND_S|BH_PGM_S|R3NOTFOUND_S,2,789833,394722,146878,260395,690,76879,730601,2828,49580,745082,6909,29656,753268,95.8,99.7,98.4
OH,20241020,3,R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S|R3NOTFOUND_S,13,789833,394722,146878,260395,690,76879,730601,2828,49580,745082,6909,29656,753268,95.8,99.7,98.4
OH,20241020,2,NO_RENDERING_NPI_CLAIMS_S|OPT_VENDOR_S,8,789833,394722,146878,260395,690,76879,730601,2828,49580,745082,6909,29656,753268,95.8,99.7,98.4
OH,20241020,3,NO_RENDERING_NPI_CLAIMS_S|ISPCP_S|RLTN_CNT_S,6,789833,394722,146878,260395,690,76879,730601,2828,49580,745082,6909,29656,753268,95.8,99.7,98.4
OH,20241020,3,NTWK_LOSS_S|NPI_NTWK_LOSS_S|RLTN_CNT_S,5,789833,394722,146878,260395,690,76879,730601,2828,49580,745082,6909,29656,753268,95.8,99.7,98.4
OH,20241020,4,NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S|OPT_VENDOR_S|R3NOTFOUND_S,1,789833,394722,146878,260395,690,76879,730601,2828,49580,745082,6909,29656,753268,95.8,99.7,98.4
OH,20241020,3,RLTN_CNT_S|OPT_VENDOR_S|R3NOTFOUND_S,60,789833,394722,146878,260395,690,76879,730601,2828,49580,745082,6909,29656,753268,95.8,99.7,98.4
OH,20241020,3,NO_RENDERING_NPI_CLAIMS_S|R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S,4,789833,394722,146878,260395,690,76879,730601,2828,49580,745082,6909,29656,753268,95.8,99.7,98.4
OH,20241020,3,R3NOTFOUND_S|NO_RENDERING_NPI_CLAIMS_S|R3NOTFOUND_S,3,789833,394722,146878,260395,690,76879,730601,2828,49580,745082,6909,29656,753268,95.8,99.7,98.4
OH,20241020,3,NTWK_LOSS_S|NPI_NTWK_LOSS_S|BH_PGM_S,5,789833,394722,146878,260395,690,76879,730601,2828,49580,745082,6909,29656,753268,95.8,99.7,98.4
OH,20241020,3,RLTN_CNT_S|OPT_VENDOR_S|RLTN_CNT_S,4,789833,394722,146878,260395,690,76879,730601,2828,49580,745082,6909,29656,753268,95.8,99.7,98.4
OH,20241020,4,NTWK_LOSS_S|NPI_NTWK_LOSS_S|NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S,1,789833,394722,146878,260395,690,76879,730601,2828,49580,745082,6909,29656,753268,95.8,99.7,98.4
IN,20241020,1,R3NOTFOUND_S,2367,125729,25346,32973,71311,416,28624,101481,464,31584,96262,729,4869,120131,90.8,99.5,98.9
IN,20241020,3,NO_RENDERING_NPI_CLAIMS_S|ISPCP_S|R3NOTFOUND_S,2,125729,25346,32973,71311,416,28624,101481,464,31584,96262,729,4869,120131,90.8,99.5,98.9
IN,20241020,4,VIP_TIN_S|SUPPRESS_HOSP_SPCLTY_S|RLTN_CNT_S|VIP_TIN_S,1,125729,25346,32973,71311,416,28624,101481,464,31584,96262,729,4869,120131,90.8,99.5,98.9
IN,20241020,4,NO_RENDERING_NPI_CLAIMS_S|ISPCP_S|RLTN_CNT_S|VIP_TIN_S,2,125729,25346,32973,71311,416,28624,101481,464,31584,96262,729,4869,120131,90.8,99.5,98.9
IN,20241020,4,ISPCP_S|RLTN_CNT_S|VIP_TIN_S|CLM_ADRS_FIX_S,1,125729,25346,32973,71311,416,28624,101481,464,31584,96262,729,4869,120131,90.8,99.5,98.9
IN,20241020,5,NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S|VIP_TIN_S|SUPPRESS_HOSP_SPCLTY_S|SUPPRESS_HOSP_SPCLTY_S,1,125729,25346,32973,71311,416,28624,101481,464,31584,96262,729,4869,120131,90.8,99.5,98.9
OH,20241020,1,NO_RENDERING_NPI_CLAIMS_S,110,789833,394722,146878,260395,690,76879,730601,2828,49580,745082,6909,29656,753268,95.8,99.7,98.4
OH,20241020,5,RLTN_CNT_S|OPT_VENDOR_S|NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S|OPT_VENDOR_S,3,789833,394722,146878,260395,690,76879,730601,2828,49580,745082,6909,29656,753268,95.8,99.7,98.4
OH,20241020,5,R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S|RLTN_CNT_S|R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S,15,789833,394722,146878,260395,690,76879,730601,2828,49580,745082,6909,29656,753268,95.8,99.7,98.4
OH,20241020,2,NTWK_LOSS_S|BH_PGM_S,3,789833,394722,146878,260395,690,76879,730601,2828,49580,745082,6909,29656,753268,95.8,99.7,98.4
OH,20241020,2,ISPCP_S|CLM_ADRS_FIX_S,4,789833,394722,146878,260395,690,76879,730601,2828,49580,745082,6909,29656,753268,95.8,99.7,98.4
NYWEST,20241020,4,RLTN_CNT_S|HIGHMARK_S|R3NOTFOUND_S|R3NOTFOUND_S,1,16971,5595,6033,6388,60,8106,9776,13,4524,12936,240,1393,15338,86.5,99.1,94.5
NYWEST,20241020,2,ISPCP_S|VIP_TIN_S,1,16971,5595,6033,6388,60,8106,9776,13,4524,12936,240,1393,15338,86.5,99.1,94.5
NYWEST,20241020,5,RLTN_CNT_S|HIGHMARK_S|SUPPRESS_HOSP_SPCLTY_S|RLTN_CNT_S|HIGHMARK_S,1,16971,5595,6033,6388,60,8106,9776,13,4524,12936,240,1393,15338,86.5,99.1,94.5
NYWEST,20241020,1,ISPCP_S,1,16971,5595,6033,6388,60,8106,9776,13,4524,12936,240,1393,15338,86.5,99.1,94.5
NYWEST,20241020,3,RLTN_CNT_S|HIGHMARK_S|R3NOTFOUND_S,3,16971,5595,6033,6388,60,8106,9776,13,4524,12936,240,1393,15338,86.5,99.1,94.5
NYWEST,20241020,1,LN_CRCTN_S,5,16971,5595,6033,6388,60,8106,9776,13,4524,12936,240,1393,15338,86.5,99.1,94.5
NYWEST,20241020,3,ISPCP_S|VIP_TIN_S|R3NOTFOUND_S,2,16971,5595,6033,6388,60,8106,9776,13,4524,12936,240,1393,15338,86.5,99.1,94.5
NYWEST,20241020,2,NTWK_LOSS_S|NPI_NTWK_LOSS_S,1,16971,5595,6033,6388,60,8106,9776,13,4524,12936,240,1393,15338,86.5,99.1,94.5
CO,20241020,3,NTWK_LOSS_S|NPI_NTWK_LOSS_S|RLTN_CNT_S,35,81502,20385,22952,40960,1556,26154,62718,273,12872,70817,2146,4478,74878,88.5,98.7,96.6
CO,20241020,8,NTWK_LOSS_S|SPCLTY_CNT_S|NTWK_LOSS_S|NPI_NTWK_LOSS_S|NTWK_LOSS_S|NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S,4,81502,20385,22952,40960,1556,26154,62718,273,12872,70817,2146,4478,74878,88.5,98.7,96.6
CO,20241020,2,R3NOTFOUND_S|BH_PGM_S,15,81502,20385,22952,40960,1556,26154,62718,273,12872,70817,2146,4478,74878,88.5,98.7,96.6
CO,20241020,3,R3NOTFOUND_S|ISPCP_S|R3NOTFOUND_S,2,81502,20385,22952,40960,1556,26154,62718,273,12872,70817,2146,4478,74878,88.5,98.7,96.6
CO,20241020,4,NTWK_LOSS_S|NPI_NTWK_LOSS_S|NTWK_LOSS_S|SPCLTY_CNT_S,2,81502,20385,22952,40960,1556,26154,62718,273,12872,70817,2146,4478,74878,88.5,98.7,96.6
CO,20241020,5,NTWK_LOSS_S|SPCLTY_CNT_S|NTWK_LOSS_S|NPI_NTWK_LOSS_S|BH_PGM_S,1,81502,20385,22952,40960,1556,26154,62718,273,12872,70817,2146,4478,74878,88.5,98.7,96.6
CO,20241020,5,ISPCP_S|NTWK_LOSS_S|NPI_NTWK_LOSS_S|ISPCP_S|RLTN_CNT_S,1,81502,20385,22952,40960,1556,26154,62718,273,12872,70817,2146,4478,74878,88.5,98.7,96.6
CA,20241020,3,ISPCP_S|RLTN_CNT_S|R3NOTFOUND_S,30,446228,236940,124042,133728,16489,220809,289113,3449,82420,378717,5553,291407,149268,84.0,99.5,96.9
CA,20241020,3,RLTN_CNT_S|NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S,52,446228,236940,124042,133728,16489,220809,289113,3449,82420,378717,5553,291407,149268,84.0,99.5,96.9
CA,20241020,4,ISPCP_S|NTWK_LOSS_S|NPI_NTWK_LOSS_S|NTWK_LOSS_S,271,446228,236940,124042,133728,16489,220809,289113,3449,82420,378717,5553,291407,149268,84.0,99.5,96.9
CA,20241020,4,NTWK_LOSS_S|RLTN_CNT_S|ISPCP_S|RLTN_CNT_S,25,446228,236940,124042,133728,16489,220809,289113,3449,82420,378717,5553,291407,149268,84.0,99.5,96.9
CA,20241020,3,NO_RENDERING_NPI_CLAIMS_S|OPT_VENDOR_S|OPT_VENDOR_S,14,446228,236940,124042,133728,16489,220809,289113,3449,82420,378717,5553,291407,149268,84.0,99.5,96.9
CA,20241020,4,NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S|SUPPRESS_HOSP_SPCLTY_S|SUPPRESS_HOSP_SPCLTY_S,1,446228,236940,124042,133728,16489,220809,289113,3449,82420,378717,5553,291407,149268,84.0,99.5,96.9
CA,20241020,3,RLTN_CNT_S|R3NOTFOUND_S|LN_CRCTN_S,1,446228,236940,124042,133728,16489,220809,289113,3449,82420,378717,5553,291407,149268,84.0,99.5,96.9
KY,20241020,4,NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S|OPT_VENDOR_S|R3NOTFOUND_S,3,372112,77061,91907,212257,4727,82106,299289,796,82709,295243,3250,16893,351969,90.2,99.6,97.9
KY,20241020,3,R3NOTFOUND_S|BH_PGM_S|R3NOTFOUND_S,9,372112,77061,91907,212257,4727,82106,299289,796,82709,295243,3250,16893,351969,90.2,99.6,97.9
KY,20241020,3,NTWK_LOSS_S|NPI_NTWK_LOSS_S|RLTN_CNT_S,5,372112,77061,91907,212257,4727,82106,299289,796,82709,295243,3250,16893,351969,90.2,99.6,97.9
KY,20241020,2,NO_RENDERING_NPI_CLAIMS_S|OPT_VENDOR_S,4,372112,77061,91907,212257,4727,82106,299289,796,82709,295243,3250,16893,351969,90.2,99.6,97.9
KY,20241020,4,NTWK_LOSS_S|SPCLTY_CNT_S|NTWK_LOSS_S|BH_PGM_S,7,372112,77061,91907,212257,4727,82106,299289,796,82709,295243,3250,16893,351969,90.2,99.6,97.9
KY,20241020,2,NO_RENDERING_NPI_CLAIMS_S|SUPPRESS_HOSP_SPCLTY_S,8,372112,77061,91907,212257,4727,82106,299289,796,82709,295243,3250,16893,351969,90.2,99.6,97.9
KY,20241020,3,NO_RENDERING_NPI_CLAIMS_S|ISPCP_S|RLTN_CNT_S,6,372112,77061,91907,212257,4727,82106,299289,796,82709,295243,3250,16893,351969,90.2,99.6,97.9
KY,20241020,4,NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S|SPCLTY_CNT_S,1,372112,77061,91907,212257,4727,82106,299289,796,82709,295243,3250,16893,351969,90.2,99.6,97.9
MO,20241020,5,ISPCP_S|RLTN_CNT_S|R3NOTFOUND_S|RLTN_CNT_S|R3NOTFOUND_S,18,381547,77644,92442,221421,714,81091,314291,768,89014,300990,3253,16938,361356,91.2,99.5,98.0
MO,20241020,3,ISPCP_S|VIP_TIN_S|R3NOTFOUND_S,3,381547,77644,92442,221421,714,81091,314291,768,89014,300990,3253,16938,361356,91.2,99.5,98.0
MO,20241020,3,NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S|OPT_VENDOR_S,4,381547,77644,92442,221421,714,81091,314291,768,89014,300990,3253,16938,361356,91.2,99.5,98.0
MO,20241020,2,NTWK_LOSS_S|NPI_NTWK_LOSS_S,390,381547,77644,92442,221421,714,81091,314291,768,89014,300990,3253,16938,361356,91.2,99.5,98.0
MO,20241020,4,NTWK_LOSS_S|RLTN_CNT_S||SPCLTY_CNT_S,1,381547,77644,92442,221421,714,81091,314291,768,89014,300990,3253,16938,361356,91.2,99.5,98.0
MO,20241020,4,NTWK_LOSS_S|NPI_NTWK_LOSS_S|NO_RENDERING_NPI_CLAIMS_S|NTWK_LOSS_S,1,381547,77644,92442,221421,714,81091,314291,768,89014,300990,3253,16938,361356,91.2,99.5,98.0
MO,20241020,3,NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S|BH_PGM_S,3,381547,77644,92442,221421,714,81091,314291,768,89014,300990,3253,16938,361356,91.2,99.5,98.0
MO,20241020,2,NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S,63,381547,77644,92442,221421,714,81091,314291,768,89014,300990,3253,16938,361356,91.2,99.5,98.0
MO,20241020,5,RLTN_CNT_S|R3NOTFOUND_S|BH_PGM_S|RLTN_CNT_S|R3NOTFOUND_S,6,381547,77644,92442,221421,714,81091,314291,768,89014,300990,3253,16938,361356,91.2,99.5,98.0
MO,20241020,2,NO_RENDERING_NPI_CLAIMS_S|ISPCP_S,17,381547,77644,92442,221421,714,81091,314291,768,89014,300990,3253,16938,361356,91.2,99.5,98.0
MO,20241020,6,NTWK_LOSS_S|NPI_NTWK_LOSS_S|NTWK_LOSS_S|NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S,1,381547,77644,92442,221421,714,81091,314291,768,89014,300990,3253,16938,361356,91.2,99.5,98.0
MO,20241020,3,ISPCP_S|VIP_TIN_S|ISPCP_S,2,381547,77644,92442,221421,714,81091,314291,768,89014,300990,3253,16938,361356,91.2,99.5,98.0
MO,20241020,3,NO_RENDERING_NPI_CLAIMS_S|ISPCP_S|VIP_TIN_S,1,381547,77644,92442,221421,714,81091,314291,768,89014,300990,3253,16938,361356,91.2,99.5,98.0
