MARKET,TIMESTAMP,RULE_COMBO_LENGTH,RULE_TO_DISABLE,NUM_RECORDS_AUTOMATION_GAIN,NUM_RECORDS,ADDRESS_BASIC_AUTO,ADDRESS_BASIC_MANUAL,ADDRESS_BASIC_GOOD,ADDRESS_FINAL_AUTO,ADDRESS_FINAL_MANUAL,ADDRESS_FINAL_GOOD,PHONE_FINAL_AUTO,PHONE_FINAL_MANUAL,PHONE_FINAL_GOOD,SPCLTY_AUTO,SPCLTY_MANUAL,SPCLTY_GOOD,CURRENT_DEMOGRAPHIC_SCORE,CURRENT_NETWORK_SCORE,CURRENT_OVERALL_DIRECTORY_SCORE
CA,20241013,8,NO_RENDERING_NPI_CLAIMS_S|ISPCP_S|RLTN_CNT_S|RLTN_CNT_S|NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S|ISPCP_S|RLTN_CNT_S,1,440983,234569,129650,127000,16556,220323,283885,3671,78597,377174,2920,64571,373492,83.9,99.5,96.9
CA,20241013,2,LN_CRCTN_S|SUPPRESS_HOSP_SPCLTY_S,1,440983,234569,129650,127000,16556,220323,283885,3671,78597,377174,2920,64571,373492,83.9,99.5,96.9
CA,20241013,3,NO_RENDERING_NPI_CLAIMS_S|OPT_VENDOR_S|R3NOTFOUND_S,252,440983,234569,129650,127000,16556,220323,283885,3671,78597,377174,2920,64571,373492,83.9,99.5,96.9
CA,20241013,2,ISPCP_S|SUPPRESS_HOSP_SPCLTY_S,40,440983,234569,129650,127000,16556,220323,283885,3671,78597,377174,2920,64571,373492,83.9,99.5,96.9
CA,20241013,1,LN_CRCTN_S,46,440983,234569,129650,127000,16556,220323,283885,3671,78597,377174,2920,64571,373492,83.9,99.5,96.9
CA,20241013,3,ISPCP_S|OPT_VENDOR_S|ISPCP_S,3,440983,234569,129650,127000,16556,220323,283885,3671,78597,377174,2920,64571,373492,83.9,99.5,96.9
CA,20241013,5,ISPCP_S|NTWK_LOSS_S|NPI_NTWK_LOSS_S||RLTN_CNT_S,1,440983,234569,129650,127000,16556,220323,283885,3671,78597,377174,2920,64571,373492,83.9,99.5,96.9
CA,20241013,4,NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S|RLTN_CNT_S,6,440983,234569,129650,127000,16556,220323,283885,3671,78597,377174,2920,64571,373492,83.9,99.5,96.9
CA,20241013,7,ISPCP_S|NTWK_LOSS_S|NPI_NTWK_LOSS_S|NTWK_LOSS_S|RLTN_CNT_S|ISPCP_S|RLTN_CNT_S,2,440983,234569,129650,127000,16556,220323,283885,3671,78597,377174,2920,64571,373492,83.9,99.5,96.9
CA,20241013,4,NTWK_LOSS_S|NPI_NTWK_LOSS_S|RLTN_CNT_S|SUPPRESS_HOSP_SPCLTY_S,5,440983,234569,129650,127000,16556,220323,283885,3671,78597,377174,2920,64571,373492,83.9,99.5,96.9
CA,20241013,5,R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S|NO_RENDERING_NPI_CLAIMS_S|R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S,10,440983,234569,129650,127000,16556,220323,283885,3671,78597,377174,2920,64571,373492,83.9,99.5,96.9
CA,20241013,4,ISPCP_S|RLTN_CNT_S|SUPPRESS_HOSP_SPCLTY_S|SUPPRESS_HOSP_SPCLTY_S,2,440983,234569,129650,127000,16556,220323,283885,3671,78597,377174,2920,64571,373492,83.9,99.5,96.9
CA,20241013,2,ISPCP_S|LN_CRCTN_S,4,440983,234569,129650,127000,16556,220323,283885,3671,78597,377174,2920,64571,373492,83.9,99.5,96.9
CA,20241013,3,LN_CRCTN_S|SUPPRESS_HOSP_SPCLTY_S|LN_CRCTN_S,1,440983,234569,129650,127000,16556,220323,283885,3671,78597,377174,2920,64571,373492,83.9,99.5,96.9
CA,20241013,3,ISPCP_S|RLTN_CNT_S|LN_CRCTN_S,1,440983,234569,129650,127000,16556,220323,283885,3671,78597,377174,2920,64571,373492,83.9,99.5,96.9
CA,20241013,6,NTWK_LOSS_S|SPCLTY_CNT_S|ISPCP_S|NTWK_LOSS_S|ISPCP_S|RLTN_CNT_S,1,440983,234569,129650,127000,16556,220323,283885,3671,78597,377174,2920,64571,373492,83.9,99.5,96.9
CA,20241013,4,NTWK_LOSS_S|SPCLTY_CNT_S||SPCLTY_CNT_S,1,440983,234569,129650,127000,16556,220323,283885,3671,78597,377174,2920,64571,373492,83.9,99.5,96.9
CA,20241013,8,R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S|R3NOTFOUND_S|RLTN_CNT_S|R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S|RLTN_CNT_S|R3NOTFOUND_S,1,440983,234569,129650,127000,16556,220323,283885,3671,78597,377174,2920,64571,373492,83.9,99.5,96.9
CA,20241013,3,RLTN_CNT_S|SUPPRESS_HOSP_SPCLTY_S|SUPPRESS_HOSP_SPCLTY_S,270,440983,234569,129650,127000,16556,220323,283885,3671,78597,377174,2920,64571,373492,83.9,99.5,96.9
CA,20241013,2,NTWK_LOSS_S|SUPPRESS_HOSP_SPCLTY_S,76,440983,234569,129650,127000,16556,220323,283885,3671,78597,377174,2920,64571,373492,83.9,99.5,96.9
CA,20241013,5,ISPCP_S|RLTN_CNT_S|R3NOTFOUND_S|ISPCP_S|R3NOTFOUND_S,23,440983,234569,129650,127000,16556,220323,283885,3671,78597,377174,2920,64571,373492,83.9,99.5,96.9
CA,20241013,5,RLTN_CNT_S|NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S|ISPCP_S|RLTN_CNT_S,2,440983,234569,129650,127000,16556,220323,283885,3671,78597,377174,2920,64571,373492,83.9,99.5,96.9
CA,20241013,8,NO_RENDERING_NPI_CLAIMS_S|NO_RENDERING_NPI_CLAIMS_S|OPT_VENDOR_S|NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S|NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S|OPT_VENDOR_S,3,440983,234569,129650,127000,16556,220323,283885,3671,78597,377174,2920,64571,373492,83.9,99.5,96.9
CA,20241013,4,NTWK_LOSS_S|SPCLTY_CNT_S|NTWK_LOSS_S|SUPPRESS_HOSP_SPCLTY_S,3,440983,234569,129650,127000,16556,220323,283885,3671,78597,377174,2920,64571,373492,83.9,99.5,96.9
CA,20241013,7,NTWK_LOSS_S|SPCLTY_CNT_S|NTWK_LOSS_S|NPI_NTWK_LOSS_S|NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S,1,440983,234569,129650,127000,16556,220323,283885,3671,78597,377174,2920,64571,373492,83.9,99.5,96.9
CA,20241013,7,RLTN_CNT_S|OPT_VENDOR_S|NTWK_LOSS_S|NPI_NTWK_LOSS_S|RLTN_CNT_S||OPT_VENDOR_S,2,440983,234569,129650,127000,16556,220323,283885,3671,78597,377174,2920,64571,373492,83.9,99.5,96.9
CA,20241013,2,R3NOTFOUND_S|CLM_ADRS_FIX_S,1,440983,234569,129650,127000,16556,220323,283885,3671,78597,377174,2920,64571,373492,83.9,99.5,96.9
CA,20241013,5,NO_RENDERING_NPI_CLAIMS_S|ISPCP_S|RLTN_CNT_S|ISPCP_S|RLTN_CNT_S,2,440983,234569,129650,127000,16556,220323,283885,3671,78597,377174,2920,64571,373492,83.9,99.5,96.9
CA,20241013,3,NTWK_LOSS_S||SPCLTY_CNT_S,3,440983,234569,129650,127000,16556,220323,283885,3671,78597,377174,2920,64571,373492,83.9,99.5,96.9
CA,20241013,5,R3NOTFOUND_S|RLTN_CNT_S|R3NOTFOUND_S|ISPCP_S|R3NOTFOUND_S,2,440983,234569,129650,127000,16556,220323,283885,3671,78597,377174,2920,64571,373492,83.9,99.5,96.9
CA,20241013,6,ISPCP_S|NO_RENDERING_NPI_CLAIMS_S|ISPCP_S|NTWK_LOSS_S|NPI_NTWK_LOSS_S|NO_RENDERING_NPI_CLAIMS_S,1,440983,234569,129650,127000,16556,220323,283885,3671,78597,377174,2920,64571,373492,83.9,99.5,96.9
CA,20241013,4,ISPCP_S|NTWK_LOSS_S|ISPCP_S|RLTN_CNT_S,24,440983,234569,129650,127000,16556,220323,283885,3671,78597,377174,2920,64571,373492,83.9,99.5,96.9
CA,20241013,4,NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S|SPCLTY_CNT_S,10,440983,234569,129650,127000,16556,220323,283885,3671,78597,377174,2920,64571,373492,83.9,99.5,96.9
CA,20241013,2,NO_RENDERING_NPI_CLAIMS_S|OPT_VENDOR_S,2504,440983,234569,129650,127000,16556,220323,283885,3671,78597,377174,2920,64571,373492,83.9,99.5,96.9
CA,20241013,6,ISPCP_S|NTWK_LOSS_S|NPI_NTWK_LOSS_S|NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S,6,440983,234569,129650,127000,16556,220323,283885,3671,78597,377174,2920,64571,373492,83.9,99.5,96.9
CA,20241013,3,LN_CRCTN_S|RLTN_CNT_S|LN_CRCTN_S,8,440983,234569,129650,127000,16556,220323,283885,3671,78597,377174,2920,64571,373492,83.9,99.5,96.9
CA,20241013,4,RLTN_CNT_S|NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S,3,440983,234569,129650,127000,16556,220323,283885,3671,78597,377174,2920,64571,373492,83.9,99.5,96.9
CA,20241013,2,NO_RENDERING_NPI_CLAIMS_S|SUPPRESS_HOSP_SPCLTY_S,20,440983,234569,129650,127000,16556,220323,283885,3671,78597,377174,2920,64571,373492,83.9,99.5,96.9
CA,20241013,5,RLTN_CNT_S|R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S|RLTN_CNT_S|R3NOTFOUND_S,5,440983,234569,129650,127000,16556,220323,283885,3671,78597,377174,2920,64571,373492,83.9,99.5,96.9
CA,20241013,7,NTWK_LOSS_S|NPI_NTWK_LOSS_S|NTWK_LOSS_S|RLTN_CNT_S|RLTN_CNT_S|SUPPRESS_HOSP_SPCLTY_S|SUPPRESS_HOSP_SPCLTY_S,1,440983,234569,129650,127000,16556,220323,283885,3671,78597,377174,2920,64571,373492,83.9,99.5,96.9
CA,20241013,5,RLTN_CNT_S|OPT_VENDOR_S|NTWK_LOSS_S|RLTN_CNT_S|OPT_VENDOR_S,1,440983,234569,129650,127000,16556,220323,283885,3671,78597,377174,2920,64571,373492,83.9,99.5,96.9
CA,20241013,3,NO_RENDERING_NPI_CLAIMS_S|ISPCP_S|NO_RENDERING_NPI_CLAIMS_S,3,440983,234569,129650,127000,16556,220323,283885,3671,78597,377174,2920,64571,373492,83.9,99.5,96.9
CA,20241013,5,OPT_VENDOR_S|R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S|R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S,1,440983,234569,129650,127000,16556,220323,283885,3671,78597,377174,2920,64571,373492,83.9,99.5,96.9
NY,20241013,2,ISPCP_S|VIP_TIN_S,409,328703,137744,79646,125019,11800,132095,210218,127,47023,288487,2169,76820,249714,85.3,98.3,93.9
NY,20241013,5,ISPCP_S|RLTN_CNT_S|R3NOTFOUND_S|RLTN_CNT_S|R3NOTFOUND_S,10,328703,137744,79646,125019,11800,132095,210218,127,47023,288487,2169,76820,249714,85.3,98.3,93.9
NY,20241013,3,NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S|OPT_VENDOR_S,21,328703,137744,79646,125019,11800,132095,210218,127,47023,288487,2169,76820,249714,85.3,98.3,93.9
NY,20241013,5,NTWK_LOSS_S|SPCLTY_CNT_S|NTWK_LOSS_S||SPCLTY_CNT_S,9,328703,137744,79646,125019,11800,132095,210218,127,47023,288487,2169,76820,249714,85.3,98.3,93.9
NY,20241013,4,BH_PGM_S|RLTN_CNT_S|RLTN_CNT_S|BH_PGM_S,7,328703,137744,79646,125019,11800,132095,210218,127,47023,288487,2169,76820,249714,85.3,98.3,93.9
NY,20241013,4,RLTN_CNT_S|ISPCP_S|RLTN_CNT_S|VIP_TIN_S,6,328703,137744,79646,125019,11800,132095,210218,127,47023,288487,2169,76820,249714,85.3,98.3,93.9
NY,20241013,3,RLTN_CNT_S|VIP_TIN_S|RLTN_CNT_S,8,328703,137744,79646,125019,11800,132095,210218,127,47023,288487,2169,76820,249714,85.3,98.3,93.9
NY,20241013,9,NTWK_LOSS_S|SPCLTY_CNT_S|NTWK_LOSS_S|NPI_NTWK_LOSS_S|NTWK_LOSS_S|NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S|SUPPRESS_HOSP_SPCLTY_S,2,328703,137744,79646,125019,11800,132095,210218,127,47023,288487,2169,76820,249714,85.3,98.3,93.9
NY,20241013,4,NTWK_LOSS_S|NPI_NTWK_LOSS_S|NO_RENDERING_NPI_CLAIMS_S|BH_PGM_S,1,328703,137744,79646,125019,11800,132095,210218,127,47023,288487,2169,76820,249714,85.3,98.3,93.9
NY,20241013,4,ISPCP_S|RLTN_CNT_S|ISPCP_S|RLTN_CNT_S,1,328703,137744,79646,125019,11800,132095,210218,127,47023,288487,2169,76820,249714,85.3,98.3,93.9
NY,20241013,4,NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S|NO_RENDERING_NPI_CLAIMS_S|BH_PGM_S,1,328703,137744,79646,125019,11800,132095,210218,127,47023,288487,2169,76820,249714,85.3,98.3,93.9
NY,20241013,3,VIP_TIN_S|ISPCP_S|NTWK_LOSS_S,1,328703,137744,79646,125019,11800,132095,210218,127,47023,288487,2169,76820,249714,85.3,98.3,93.9
NY,20241013,3,RLTN_CNT_S||SPCLTY_CNT_S,2,328703,137744,79646,125019,11800,132095,210218,127,47023,288487,2169,76820,249714,85.3,98.3,93.9
NY,20241013,3,ISPCP_S|VIP_TIN_S|R3NOTFOUND_S,1,328703,137744,79646,125019,11800,132095,210218,127,47023,288487,2169,76820,249714,85.3,98.3,93.9
NY,20241013,3,NO_RENDERING_NPI_CLAIMS_S|SUPPRESS_HOSP_SPCLTY_S|NTWK_LOSS_S,1,328703,137744,79646,125019,11800,132095,210218,127,47023,288487,2169,76820,249714,85.3,98.3,93.9
NY,20241013,6,R3NOTFOUND_S|BH_PGM_S|R3NOTFOUND_S|RLTN_CNT_S|R3NOTFOUND_S|BH_PGM_S,1,328703,137744,79646,125019,11800,132095,210218,127,47023,288487,2169,76820,249714,85.3,98.3,93.9
NY,20241013,4,ISPCP_S|VIP_TIN_S|RLTN_CNT_S|VIP_TIN_S,1,328703,137744,79646,125019,11800,132095,210218,127,47023,288487,2169,76820,249714,85.3,98.3,93.9
NY,20241013,3,LN_CRCTN_S|CLM_ADRS_FIX_S|SUPPRESS_HOSP_SPCLTY_S,1,328703,137744,79646,125019,11800,132095,210218,127,47023,288487,2169,76820,249714,85.3,98.3,93.9
NY,20241013,2,NTWK_LOSS_S|SUPPRESS_HOSP_SPCLTY_S,290,328703,137744,79646,125019,11800,132095,210218,127,47023,288487,2169,76820,249714,85.3,98.3,93.9
NY,20241013,4,RLTN_CNT_S|RLTN_CNT_S|SUPPRESS_HOSP_SPCLTY_S|SUPPRESS_HOSP_SPCLTY_S,10,328703,137744,79646,125019,11800,132095,210218,127,47023,288487,2169,76820,249714,85.3,98.3,93.9
NY,20241013,2,BH_PGM_S|NTWK_LOSS_S,33,328703,137744,79646,125019,11800,132095,210218,127,47023,288487,2169,76820,249714,85.3,98.3,93.9
NY,20241013,3,NTWK_LOSS_S||SPCLTY_CNT_S,2,328703,137744,79646,125019,11800,132095,210218,127,47023,288487,2169,76820,249714,85.3,98.3,93.9
NY,20241013,5,ISPCP_S|RLTN_CNT_S|R3NOTFOUND_S|ISPCP_S|R3NOTFOUND_S,9,328703,137744,79646,125019,11800,132095,210218,127,47023,288487,2169,76820,249714,85.3,98.3,93.9
NY,20241013,7,NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S|R3NOTFOUND_S|BH_PGM_S|NO_RENDERING_NPI_CLAIMS_S|R3NOTFOUND_S|BH_PGM_S,1,328703,137744,79646,125019,11800,132095,210218,127,47023,288487,2169,76820,249714,85.3,98.3,93.9
NY,20241013,3,BH_PGM_S|NO_RENDERING_NPI_CLAIMS_S|BH_PGM_S,2,328703,137744,79646,125019,11800,132095,210218,127,47023,288487,2169,76820,249714,85.3,98.3,93.9
NY,20241013,5,ISPCP_S|VIP_TIN_S|ISPCP_S|ISPCP_S|RLTN_CNT_S,3,328703,137744,79646,125019,11800,132095,210218,127,47023,288487,2169,76820,249714,85.3,98.3,93.9
NY,20241013,2,R3NOTFOUND_S|CLM_ADRS_FIX_S,8,328703,137744,79646,125019,11800,132095,210218,127,47023,288487,2169,76820,249714,85.3,98.3,93.9
NY,20241013,4,NTWK_LOSS_S|NPI_NTWK_LOSS_S|ISPCP_S|RLTN_CNT_S,2,328703,137744,79646,125019,11800,132095,210218,127,47023,288487,2169,76820,249714,85.3,98.3,93.9
NY,20241013,8,NTWK_LOSS_S|NPI_NTWK_LOSS_S|RLTN_CNT_S|NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S|NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S,1,328703,137744,79646,125019,11800,132095,210218,127,47023,288487,2169,76820,249714,85.3,98.3,93.9
NY,20241013,5,R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S|R3NOTFOUND_S|RLTN_CNT_S|R3NOTFOUND_S,3,328703,137744,79646,125019,11800,132095,210218,127,47023,288487,2169,76820,249714,85.3,98.3,93.9
NY,20241013,4,VIP_TIN_S|ISPCP_S|RLTN_CNT_S|VIP_TIN_S,1,328703,137744,79646,125019,11800,132095,210218,127,47023,288487,2169,76820,249714,85.3,98.3,93.9
NY,20241013,7,NTWK_LOSS_S|SPCLTY_CNT_S|NTWK_LOSS_S|NPI_NTWK_LOSS_S|NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S,1,328703,137744,79646,125019,11800,132095,210218,127,47023,288487,2169,76820,249714,85.3,98.3,93.9
MO,20241013,1,LN_CRCTN_S,8,383333,77088,96496,220860,513,82763,314690,1059,88787,302694,3428,51681,328224,89.9,99.5,97.7
MO,20241013,2,ISPCP_S|VIP_TIN_S,47,383333,77088,96496,220860,513,82763,314690,1059,88787,302694,3428,51681,328224,89.9,99.5,97.7
MO,20241013,2,ISPCP_S|SUPPRESS_HOSP_SPCLTY_S,13,383333,77088,96496,220860,513,82763,314690,1059,88787,302694,3428,51681,328224,89.9,99.5,97.7
MO,20241013,5,VIP_TIN_S|SUPPRESS_HOSP_SPCLTY_S|RLTN_CNT_S|VIP_TIN_S|SUPPRESS_HOSP_SPCLTY_S,1,383333,77088,96496,220860,513,82763,314690,1059,88787,302694,3428,51681,328224,89.9,99.5,97.7
MO,20241013,4,BH_PGM_S|RLTN_CNT_S|RLTN_CNT_S|BH_PGM_S,2,383333,77088,96496,220860,513,82763,314690,1059,88787,302694,3428,51681,328224,89.9,99.5,97.7
MO,20241013,2,NO_RENDERING_NPI_CLAIMS_S|VIP_TIN_S,2,383333,77088,96496,220860,513,82763,314690,1059,88787,302694,3428,51681,328224,89.9,99.5,97.7
MO,20241013,5,NTWK_LOSS_S|SPCLTY_CNT_S|NTWK_LOSS_S||SPCLTY_CNT_S,4,383333,77088,96496,220860,513,82763,314690,1059,88787,302694,3428,51681,328224,89.9,99.5,97.7
MO,20241013,3,RLTN_CNT_S||SPCLTY_CNT_S,1,383333,77088,96496,220860,513,82763,314690,1059,88787,302694,3428,51681,328224,89.9,99.5,97.7
MO,20241013,3,ISPCP_S|SUPPRESS_HOSP_SPCLTY_S|NTWK_LOSS_S,1,383333,77088,96496,220860,513,82763,314690,1059,88787,302694,3428,51681,328224,89.9,99.5,97.7
MO,20241013,9,RLTN_CNT_S|OPT_VENDOR_S|NTWK_LOSS_S|NPI_NTWK_LOSS_S|NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S|RLTN_CNT_S|OPT_VENDOR_S,1,383333,77088,96496,220860,513,82763,314690,1059,88787,302694,3428,51681,328224,89.9,99.5,97.7
MO,20241013,4,ISPCP_S|RLTN_CNT_S|ISPCP_S|RLTN_CNT_S,5,383333,77088,96496,220860,513,82763,314690,1059,88787,302694,3428,51681,328224,89.9,99.5,97.7
NY,20241013,5,RLTN_CNT_S|R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S|RLTN_CNT_S|R3NOTFOUND_S,5,328703,137744,79646,125019,11800,132095,210218,127,47023,288487,2169,76820,249714,85.3,98.3,93.9
NY,20241013,4,ISPCP_S|VIP_TIN_S|NTWK_LOSS_S|NPI_NTWK_LOSS_S,20,328703,137744,79646,125019,11800,132095,210218,127,47023,288487,2169,76820,249714,85.3,98.3,93.9
NY,20241013,2,NO_RENDERING_NPI_CLAIMS_S|SUPPRESS_HOSP_SPCLTY_S,140,328703,137744,79646,125019,11800,132095,210218,127,47023,288487,2169,76820,249714,85.3,98.3,93.9
NY,20241013,4,NTWK_LOSS_S|SPCLTY_CNT_S|NTWK_LOSS_S|BH_PGM_S,6,328703,137744,79646,125019,11800,132095,210218,127,47023,288487,2169,76820,249714,85.3,98.3,93.9
NY,20241013,2,NO_RENDERING_NPI_CLAIMS_S|OPT_VENDOR_S,21,328703,137744,79646,125019,11800,132095,210218,127,47023,288487,2169,76820,249714,85.3,98.3,93.9
NY,20241013,5,RLTN_CNT_S|OPT_VENDOR_S|NTWK_LOSS_S|RLTN_CNT_S|OPT_VENDOR_S,1,328703,137744,79646,125019,11800,132095,210218,127,47023,288487,2169,76820,249714,85.3,98.3,93.9
NY,20241013,3,R3NOTFOUND_S|BH_PGM_S|R3NOTFOUND_S,7,328703,137744,79646,125019,11800,132095,210218,127,47023,288487,2169,76820,249714,85.3,98.3,93.9
NY,20241013,3,NO_RENDERING_NPI_CLAIMS_S|ISPCP_S|NO_RENDERING_NPI_CLAIMS_S,1,328703,137744,79646,125019,11800,132095,210218,127,47023,288487,2169,76820,249714,85.3,98.3,93.9
NY,20241013,4,R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S|NO_RENDERING_NPI_CLAIMS_S|R3NOTFOUND_S,1,328703,137744,79646,125019,11800,132095,210218,127,47023,288487,2169,76820,249714,85.3,98.3,93.9
NY,20241013,4,NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S|SPCLTY_CNT_S,6,328703,137744,79646,125019,11800,132095,210218,127,47023,288487,2169,76820,249714,85.3,98.3,93.9
NY,20241013,4,ISPCP_S|VIP_TIN_S|VIP_TIN_S|ISPCP_S,2,328703,137744,79646,125019,11800,132095,210218,127,47023,288487,2169,76820,249714,85.3,98.3,93.9
