MARKET,TIMESTAMP,RULE_COMBO_LENGTH,RULE_TO_DISABLE,NUM_RECORDS_AUTOMATION_GAIN,NUM_RECORDS,ADDRESS_BASIC_AUTO,ADDRESS_BASIC_MANUAL,ADDRESS_BASIC_GOOD,ADDRESS_FINAL_AUTO,ADDRESS_FINAL_MANUAL,ADDRESS_FINAL_GOOD,PHONE_FINAL_AUTO,PHONE_FINAL_MANUAL,PHONE_FINAL_GOOD,SPCLTY_AUTO,SPCLTY_MANUAL,SPCLTY_GOOD,CURRENT_DEMOGRAPHIC_SCORE,CURRENT_NETWORK_SCORE,CURRENT_OVERALL_DIRECTORY_SCORE
CA,20241124,1,SPCLTY_CNT_S,984,472797,321708,59734,143863,29166,225673,308548,36754,162923,352687,2410,69102,401285,74.1,99.6,95.6
CA,20241124,3,RLTN_CNT_S|R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S,639,472797,321708,59734,143863,29166,225673,308548,36754,162923,352687,2410,69102,401285,74.1,99.6,95.6
CA,20241124,3,NO_RENDERING_NPI_CLAIMS_S|ISPCP_S|R3NOTFOUND_S,11,472797,321708,59734,143863,29166,225673,308548,36754,162923,352687,2410,69102,401285,74.1,99.6,95.6
CA,20241124,10,NTWK_LOSS_S|SPCLTY_CNT_S|NTWK_LOSS_S|NPI_NTWK_LOSS_S|NTWK_LOSS_S||NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S|SPCLTY_CNT_S,8,472797,321708,59734,143863,29166,225673,308548,36754,162923,352687,2410,69102,401285,74.1,99.6,95.6
CA,20241124,4,NTWK_LOSS_S||ISPCP_S|RLTN_CNT_S,5,472797,321708,59734,143863,29166,225673,308548,36754,162923,352687,2410,69102,401285,74.1,99.6,95.6
CA,20241124,10,NTWK_LOSS_S|SPCLTY_CNT_S|NTWK_LOSS_S|NPI_NTWK_LOSS_S|NTWK_LOSS_S|NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S||SPCLTY_CNT_S,6,472797,321708,59734,143863,29166,225673,308548,36754,162923,352687,2410,69102,401285,74.1,99.6,95.6
CA,20241124,6,NTWK_LOSS_S|NPI_NTWK_LOSS_S|NO_RENDERING_NPI_CLAIMS_S|SUPPRESS_HOSP_SPCLTY_S|NTWK_LOSS_S|NO_RENDERING_NPI_CLAIMS_S,1,472797,321708,59734,143863,29166,225673,308548,36754,162923,352687,2410,69102,401285,74.1,99.6,95.6
CA,20241124,4,NTWK_LOSS_S||RLTN_CNT_S|SPCLTY_CNT_S,1,472797,321708,59734,143863,29166,225673,308548,36754,162923,352687,2410,69102,401285,74.1,99.6,95.6
CA,20241124,5,ISPCP_S|NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S|ISPCP_S|RLTN_CNT_S,1,472797,321708,59734,143863,29166,225673,308548,36754,162923,352687,2410,69102,401285,74.1,99.6,95.6
CA,20241124,6,NTWK_LOSS_S|SPCLTY_CNT_S|NTWK_LOSS_S||SPCLTY_CNT_S|SUPPRESS_HOSP_SPCLTY_S,1,472797,321708,59734,143863,29166,225673,308548,36754,162923,352687,2410,69102,401285,74.1,99.6,95.6
CA,20241124,3,NO_RENDERING_NPI_CLAIMS_S|ISPCP_S|SUPPRESS_HOSP_SPCLTY_S,1,472797,321708,59734,143863,29166,225673,308548,36754,162923,352687,2410,69102,401285,74.1,99.6,95.6
GA,20241124,1,OPT_VENDOR_S,774,283961,168048,25281,100595,8325,35535,259529,5067,27692,269259,5716,39159,239086,81.8,99.4,97.8
GA,20241124,12,NO_RENDERING_NPI_CLAIMS_S|OPT_VENDOR_S|R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S|R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S|OPT_VENDOR_S|R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S|NO_RENDERING_NPI_CLAIMS_S|R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S,1,283961,168048,25281,100595,8325,35535,259529,5067,27692,269259,5716,39159,239086,81.8,99.4,97.8
GA,20241124,3,NTWK_LOSS_S|NPI_NTWK_LOSS_S|SUPPRESS_HOSP_SPCLTY_S,22,283961,168048,25281,100595,8325,35535,259529,5067,27692,269259,5716,39159,239086,81.8,99.4,97.8
GA,20241124,3,R3NOTFOUND_S|CLM_ADRS_FIX_S|SUPPRESS_HOSP_SPCLTY_S,2,283961,168048,25281,100595,8325,35535,259529,5067,27692,269259,5716,39159,239086,81.8,99.4,97.8
GA,20241124,5,NO_RENDERING_NPI_CLAIMS_S|ISPCP_S|RLTN_CNT_S|NO_RENDERING_NPI_CLAIMS_S|ISPCP_S,1,283961,168048,25281,100595,8325,35535,259529,5067,27692,269259,5716,39159,239086,81.8,99.4,97.8
GA,20241124,3,NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S|SPCLTY_CNT_S,1,283961,168048,25281,100595,8325,35535,259529,5067,27692,269259,5716,39159,239086,81.8,99.4,97.8
NY,20241124,1,NO_RENDERING_NPI_CLAIMS_S,1067,374731,219301,32148,137234,29404,141128,232724,6422,89918,295051,1502,66781,306448,79.8,98.7,95.1
NY,20241124,4,NTWK_LOSS_S|NPI_NTWK_LOSS_S|NTWK_LOSS_S|SUPPRESS_HOSP_SPCLTY_S,22,374731,219301,32148,137234,29404,141128,232724,6422,89918,295051,1502,66781,306448,79.8,98.7,95.1
NY,20241124,2,NTWK_LOSS_S|BH_PGM_S,44,374731,219301,32148,137234,29404,141128,232724,6422,89918,295051,1502,66781,306448,79.8,98.7,95.1
NY,20241124,4,NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S|ISPCP_S|RLTN_CNT_S,1,374731,219301,32148,137234,29404,141128,232724,6422,89918,295051,1502,66781,306448,79.8,98.7,95.1
NY,20241124,5,R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S|RLTN_CNT_S|R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S,15,374731,219301,32148,137234,29404,141128,232724,6422,89918,295051,1502,66781,306448,79.8,98.7,95.1
NY,20241124,3,NO_RENDERING_NPI_CLAIMS_S|NO_RENDERING_NPI_CLAIMS_S|BH_PGM_S,1,374731,219301,32148,137234,29404,141128,232724,6422,89918,295051,1502,66781,306448,79.8,98.7,95.1
NY,20241124,2,ISPCP_S|CLM_ADRS_FIX_S,4,374731,219301,32148,137234,29404,141128,232724,6422,89918,295051,1502,66781,306448,79.8,98.7,95.1
NY,20241124,5,RLTN_CNT_S|OPT_VENDOR_S|NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S|OPT_VENDOR_S,1,374731,219301,32148,137234,29404,141128,232724,6422,89918,295051,1502,66781,306448,79.8,98.7,95.1
NY,20241124,4,NO_RENDERING_NPI_CLAIMS_S|ISPCP_S|ISPCP_S|NTWK_LOSS_S,1,374731,219301,32148,137234,29404,141128,232724,6422,89918,295051,1502,66781,306448,79.8,98.7,95.1
NY,20241124,3,NTWK_LOSS_S|RLTN_CNT_S|SPCLTY_CNT_S,1,374731,219301,32148,137234,29404,141128,232724,6422,89918,295051,1502,66781,306448,79.8,98.7,95.1
NY,20241124,4,NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S|BH_PGM_S|RLTN_CNT_S,1,374731,219301,32148,137234,29404,141128,232724,6422,89918,295051,1502,66781,306448,79.8,98.7,95.1
NY,20241124,2,NO_RENDERING_NPI_CLAIMS_S|NTWK_LOSS_S,105,374731,219301,32148,137234,29404,141128,232724,6422,89918,295051,1502,66781,306448,79.8,98.7,95.1
NY,20241124,2,NTWK_LOSS_S|SPCLTY_CNT_S,296,374731,219301,32148,137234,29404,141128,232724,6422,89918,295051,1502,66781,306448,79.8,98.7,95.1
NY,20241124,1,SUPPRESS_HOSP_SPCLTY_S,35281,374731,219301,32148,137234,29404,141128,232724,6422,89918,295051,1502,66781,306448,79.8,98.7,95.1
NY,20241124,2,BH_PGM_S|RLTN_CNT_S,19,374731,219301,32148,137234,29404,141128,232724,6422,89918,295051,1502,66781,306448,79.8,98.7,95.1
NY,20241124,3,NO_RENDERING_NPI_CLAIMS_S|NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S,12,374731,219301,32148,137234,29404,141128,232724,6422,89918,295051,1502,66781,306448,79.8,98.7,95.1
NY,20241124,4,ISPCP_S|NTWK_LOSS_S|ISPCP_S|RLTN_CNT_S,3,374731,219301,32148,137234,29404,141128,232724,6422,89918,295051,1502,66781,306448,79.8,98.7,95.1
NY,20241124,3,NO_RENDERING_NPI_CLAIMS_S|ISPCP_S|ISPCP_S,3,374731,219301,32148,137234,29404,141128,232724,6422,89918,295051,1502,66781,306448,79.8,98.7,95.1
NY,20241124,3,ISPCP_S|NTWK_LOSS_S|SUPPRESS_HOSP_SPCLTY_S,3,374731,219301,32148,137234,29404,141128,232724,6422,89918,295051,1502,66781,306448,79.8,98.7,95.1
NY,20241124,4,NO_RENDERING_NPI_CLAIMS_S|R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S|R3NOTFOUND_S,1,374731,219301,32148,137234,29404,141128,232724,6422,89918,295051,1502,66781,306448,79.8,98.7,95.1
NY,20241124,4,ISPCP_S|ISPCP_S|RLTN_CNT_S|VIP_TIN_S,1,374731,219301,32148,137234,29404,141128,232724,6422,89918,295051,1502,66781,306448,79.8,98.7,95.1
NY,20241124,6,BH_PGM_S|NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S|RLTN_CNT_S|BH_PGM_S,1,374731,219301,32148,137234,29404,141128,232724,6422,89918,295051,1502,66781,306448,79.8,98.7,95.1
NY,20241124,5,NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S|R3NOTFOUND_S|ISPCP_S|R3NOTFOUND_S,1,374731,219301,32148,137234,29404,141128,232724,6422,89918,295051,1502,66781,306448,79.8,98.7,95.1
KY,20241124,2,NTWK_LOSS_S|SPCLTY_CNT_S,205,354276,122185,28490,212507,9526,59668,300888,4721,63664,296739,3937,43889,306450,89.5,99.6,97.9
KY,20241124,1,SUPPRESS_HOSP_SPCLTY_S,3240,354276,122185,28490,212507,9526,59668,300888,4721,63664,296739,3937,43889,306450,89.5,99.6,97.9
KY,20241124,4,NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S|SPCLTY_CNT_S,2,354276,122185,28490,212507,9526,59668,300888,4721,63664,296739,3937,43889,306450,89.5,99.6,97.9
KY,20241124,2,BH_PGM_S|RLTN_CNT_S,22,354276,122185,28490,212507,9526,59668,300888,4721,63664,296739,3937,43889,306450,89.5,99.6,97.9
KY,20241124,4,NTWK_LOSS_S|SPCLTY_CNT_S|NTWK_LOSS_S|BH_PGM_S,10,354276,122185,28490,212507,9526,59668,300888,4721,63664,296739,3937,43889,306450,89.5,99.6,97.9
KY,20241124,3,NO_RENDERING_NPI_CLAIMS_S|ISPCP_S|ISPCP_S,1,354276,122185,28490,212507,9526,59668,300888,4721,63664,296739,3937,43889,306450,89.5,99.6,97.9
KY,20241124,2,NO_RENDERING_NPI_CLAIMS_S|NTWK_LOSS_S,2,354276,122185,28490,212507,9526,59668,300888,4721,63664,296739,3937,43889,306450,89.5,99.6,97.9
KY,20241124,4,RLTN_CNT_S|NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S,2,354276,122185,28490,212507,9526,59668,300888,4721,63664,296739,3937,43889,306450,89.5,99.6,97.9
KY,20241124,4,RLTN_CNT_S||ISPCP_S|RLTN_CNT_S,1,354276,122185,28490,212507,9526,59668,300888,4721,63664,296739,3937,43889,306450,89.5,99.6,97.9
KY,20241124,3,ISPCP_S||RLTN_CNT_S,1,354276,122185,28490,212507,9526,59668,300888,4721,63664,296739,3937,43889,306450,89.5,99.6,97.9
KY,20241124,5,RLTN_CNT_S|R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S|RLTN_CNT_S|R3NOTFOUND_S,1,354276,122185,28490,212507,9526,59668,300888,4721,63664,296739,3937,43889,306450,89.5,99.6,97.9
KY,20241124,5,VIP_TIN_S|R3NOTFOUND_S|ISPCP_S|VIP_TIN_S|R3NOTFOUND_S,1,354276,122185,28490,212507,9526,59668,300888,4721,63664,296739,3937,43889,306450,89.5,99.6,97.9
KY,20241124,3,BH_PGM_S|OPT_VENDOR_S|BH_PGM_S,1,354276,122185,28490,212507,9526,59668,300888,4721,63664,296739,3937,43889,306450,89.5,99.6,97.9
KY,20241124,3,LN_CRCTN_S|RLTN_CNT_S|LN_CRCTN_S,1,354276,122185,28490,212507,9526,59668,300888,4721,63664,296739,3937,43889,306450,89.5,99.6,97.9
MO,20241124,5,ISPCP_S|RLTN_CNT_S|R3NOTFOUND_S|RLTN_CNT_S|R3NOTFOUND_S,15,364226,122504,29954,221218,5247,59815,314497,4831,63640,306688,5979,46443,311804,90.6,99.5,97.9
MO,20241124,4,NTWK_LOSS_S|NPI_NTWK_LOSS_S|NO_RENDERING_NPI_CLAIMS_S|NTWK_LOSS_S,3,364226,122504,29954,221218,5247,59815,314497,4831,63640,306688,5979,46443,311804,90.6,99.5,97.9
MO,20241124,2,NTWK_LOSS_S|NPI_NTWK_LOSS_S,2622,364226,122504,29954,221218,5247,59815,314497,4831,63640,306688,5979,46443,311804,90.6,99.5,97.9
MO,20241124,3,NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S|OPT_VENDOR_S,10,364226,122504,29954,221218,5247,59815,314497,4831,63640,306688,5979,46443,311804,90.6,99.5,97.9
MO,20241124,4,NTWK_LOSS_S|SPCLTY_CNT_S|NTWK_LOSS_S|RLTN_CNT_S,5,364226,122504,29954,221218,5247,59815,314497,4831,63640,306688,5979,46443,311804,90.6,99.5,97.9
MO,20241124,3,ISPCP_S|VIP_TIN_S|R3NOTFOUND_S,6,364226,122504,29954,221218,5247,59815,314497,4831,63640,306688,5979,46443,311804,90.6,99.5,97.9
MO,20241124,3,NO_RENDERING_NPI_CLAIMS_S|R3NOTFOUND_S|BH_PGM_S,1,364226,122504,29954,221218,5247,59815,314497,4831,63640,306688,5979,46443,311804,90.6,99.5,97.9
MO,20241124,4,BH_PGM_S|RLTN_CNT_S|BH_PGM_S|SPCLTY_CNT_S,1,364226,122504,29954,221218,5247,59815,314497,4831,63640,306688,5979,46443,311804,90.6,99.5,97.9
MO,20241124,4,NO_RENDERING_NPI_CLAIMS_S|SUPPRESS_HOSP_SPCLTY_S|RLTN_CNT_S|SUPPRESS_HOSP_SPCLTY_S,1,364226,122504,29954,221218,5247,59815,314497,4831,63640,306688,5979,46443,311804,90.6,99.5,97.9
MO,20241124,8,NTWK_LOSS_S|SPCLTY_CNT_S|NTWK_LOSS_S|NPI_NTWK_LOSS_S|RLTN_CNT_S|NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S,1,364226,122504,29954,221218,5247,59815,314497,4831,63640,306688,5979,46443,311804,90.6,99.5,97.9
MO,20241124,3,RLTN_CNT_S|R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S,142,364226,122504,29954,221218,5247,59815,314497,4831,63640,306688,5979,46443,311804,90.6,99.5,97.9
MO,20241124,5,OPT_VENDOR_S|R3NOTFOUND_S|RLTN_CNT_S|OPT_VENDOR_S|R3NOTFOUND_S,4,364226,122504,29954,221218,5247,59815,314497,4831,63640,306688,5979,46443,311804,90.6,99.5,97.9
MO,20241124,2,ISPCP_S|BH_PGM_S,4,364226,122504,29954,221218,5247,59815,314497,4831,63640,306688,5979,46443,311804,90.6,99.5,97.9
MO,20241124,5,NTWK_LOSS_S|SPCLTY_CNT_S|NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S,8,364226,122504,29954,221218,5247,59815,314497,4831,63640,306688,5979,46443,311804,90.6,99.5,97.9
MO,20241124,3,NTWK_LOSS_S|ISPCP_S|RLTN_CNT_S,5,364226,122504,29954,221218,5247,59815,314497,4831,63640,306688,5979,46443,311804,90.6,99.5,97.9
MO,20241124,3,ISPCP_S|ISPCP_S|SUPPRESS_HOSP_SPCLTY_S,1,364226,122504,29954,221218,5247,59815,314497,4831,63640,306688,5979,46443,311804,90.6,99.5,97.9
MO,20241124,3,NTWK_LOSS_S||SUPPRESS_HOSP_SPCLTY_S,1,364226,122504,29954,221218,5247,59815,314497,4831,63640,306688,5979,46443,311804,90.6,99.5,97.9
MO,20241124,3,ISPCP_S|NTWK_LOSS_S|RLTN_CNT_S,4,364226,122504,29954,221218,5247,59815,314497,4831,63640,306688,5979,46443,311804,90.6,99.5,97.9
MO,20241124,8,ISPCP_S|RLTN_CNT_S|R3NOTFOUND_S|R3NOTFOUND_S|RLTN_CNT_S|R3NOTFOUND_S|ISPCP_S|R3NOTFOUND_S,1,364226,122504,29954,221218,5247,59815,314497,4831,63640,306688,5979,46443,311804,90.6,99.5,97.9
MO,20241124,5,NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S|RLTN_CNT_S|BH_PGM_S,1,364226,122504,29954,221218,5247,59815,314497,4831,63640,306688,5979,46443,311804,90.6,99.5,97.9
MO,20241124,3,ISPCP_S|RLTN_CNT_S|BH_PGM_S,1,364226,122504,29954,221218,5247,59815,314497,4831,63640,306688,5979,46443,311804,90.6,99.5,97.9
MO,20241124,4,RLTN_CNT_S|NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S|BH_PGM_S,1,364226,122504,29954,221218,5247,59815,314497,4831,63640,306688,5979,46443,311804,90.6,99.5,97.9
MO,20241124,5,RLTN_CNT_S|NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S|SPCLTY_CNT_S,1,364226,122504,29954,221218,5247,59815,314497,4831,63640,306688,5979,46443,311804,90.6,99.5,97.9
MO,20241124,6,R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S|NO_RENDERING_NPI_CLAIMS_S|R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S|R3NOTFOUND_S,1,364226,122504,29954,221218,5247,59815,314497,4831,63640,306688,5979,46443,311804,90.6,99.5,97.9
MO,20241124,4,RLTN_CNT_S|CLM_ADRS_FIX_S|ISPCP_S|CLM_ADRS_FIX_S,1,364226,122504,29954,221218,5247,59815,314497,4831,63640,306688,5979,46443,311804,90.6,99.5,97.9
NY,20241124,2,NO_RENDERING_NPI_CLAIMS_S|R3NOTFOUND_S,41,374731,219301,32148,137234,29404,141128,232724,6422,89918,295051,1502,66781,306448,79.8,98.7,95.1
NY,20241124,3,RLTN_CNT_S|RLTN_CNT_S|SUPPRESS_HOSP_SPCLTY_S,58,374731,219301,32148,137234,29404,141128,232724,6422,89918,295051,1502,66781,306448,79.8,98.7,95.1
NY,20241124,6,NTWK_LOSS_S|NPI_NTWK_LOSS_S|NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S|SUPPRESS_HOSP_SPCLTY_S,3,374731,219301,32148,137234,29404,141128,232724,6422,89918,295051,1502,66781,306448,79.8,98.7,95.1
NY,20241124,3,NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S,408,374731,219301,32148,137234,29404,141128,232724,6422,89918,295051,1502,66781,306448,79.8,98.7,95.1
NY,20241124,3,NTWK_LOSS_S|SPCLTY_CNT_S|SPCLTY_CNT_S,7,374731,219301,32148,137234,29404,141128,232724,6422,89918,295051,1502,66781,306448,79.8,98.7,95.1
NY,20241124,5,ISPCP_S|VIP_TIN_S|NTWK_LOSS_S|NPI_NTWK_LOSS_S|NTWK_LOSS_S,3,374731,219301,32148,137234,29404,141128,232724,6422,89918,295051,1502,66781,306448,79.8,98.7,95.1
NY,20241124,4,RLTN_CNT_S|RLTN_CNT_S|BH_PGM_S|SPCLTY_CNT_S,1,374731,219301,32148,137234,29404,141128,232724,6422,89918,295051,1502,66781,306448,79.8,98.7,95.1
NY,20241124,4,NTWK_LOSS_S|NPI_NTWK_LOSS_S|NTWK_LOSS_S|BH_PGM_S,1,374731,219301,32148,137234,29404,141128,232724,6422,89918,295051,1502,66781,306448,79.8,98.7,95.1
NY,20241124,7,NTWK_LOSS_S|NPI_NTWK_LOSS_S||NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S|SPCLTY_CNT_S,1,374731,219301,32148,137234,29404,141128,232724,6422,89918,295051,1502,66781,306448,79.8,98.7,95.1
CA,20241124,3,R3NOTFOUND_S|ISPCP_S|R3NOTFOUND_S,102,472797,321708,59734,143863,29166,225673,308548,36754,162923,352687,2410,69102,401285,74.1,99.6,95.6
CA,20241124,4,NTWK_LOSS_S|SPCLTY_CNT_S|NTWK_LOSS_S|NPI_NTWK_LOSS_S,26,472797,321708,59734,143863,29166,225673,308548,36754,162923,352687,2410,69102,401285,74.1,99.6,95.6
CA,20241124,2,RLTN_CNT_S|SUPPRESS_HOSP_SPCLTY_S,551,472797,321708,59734,143863,29166,225673,308548,36754,162923,352687,2410,69102,401285,74.1,99.6,95.6
CA,20241124,3,ISPCP_S|SUPPRESS_HOSP_SPCLTY_S|SUPPRESS_HOSP_SPCLTY_S,15,472797,321708,59734,143863,29166,225673,308548,36754,162923,352687,2410,69102,401285,74.1,99.6,95.6
CA,20241124,5,NTWK_LOSS_S|NPI_NTWK_LOSS_S|RLTN_CNT_S|ISPCP_S|RLTN_CNT_S,21,472797,321708,59734,143863,29166,225673,308548,36754,162923,352687,2410,69102,401285,74.1,99.6,95.6
CA,20241124,4,R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S|RLTN_CNT_S|R3NOTFOUND_S,5,472797,321708,59734,143863,29166,225673,308548,36754,162923,352687,2410,69102,401285,74.1,99.6,95.6
CA,20241124,4,ISPCP_S|ISPCP_S|RLTN_CNT_S|SUPPRESS_HOSP_SPCLTY_S,2,472797,321708,59734,143863,29166,225673,308548,36754,162923,352687,2410,69102,401285,74.1,99.6,95.6
CA,20241124,4,ISPCP_S|RLTN_CNT_S|SUPPRESS_HOSP_SPCLTY_S|ISPCP_S,1,472797,321708,59734,143863,29166,225673,308548,36754,162923,352687,2410,69102,401285,74.1,99.6,95.6
CA,20241124,2,R3NOTFOUND_S|BH_PGM_S,1,472797,321708,59734,143863,29166,225673,308548,36754,162923,352687,2410,69102,401285,74.1,99.6,95.6
CA,20241124,6,NTWK_LOSS_S|NPI_NTWK_LOSS_S|NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S|SPCLTY_CNT_S,2,472797,321708,59734,143863,29166,225673,308548,36754,162923,352687,2410,69102,401285,74.1,99.6,95.6
CA,20241124,7,R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S|NO_RENDERING_NPI_CLAIMS_S|R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S|NO_RENDERING_NPI_CLAIMS_S|R3NOTFOUND_S,1,472797,321708,59734,143863,29166,225673,308548,36754,162923,352687,2410,69102,401285,74.1,99.6,95.6
CA,20241124,3,RLTN_CNT_S||SUPPRESS_HOSP_SPCLTY_S,1,472797,321708,59734,143863,29166,225673,308548,36754,162923,352687,2410,69102,401285,74.1,99.6,95.6
CA,20241124,2,ISPCP_S|OPT_VENDOR_S,1,472797,321708,59734,143863,29166,225673,308548,36754,162923,352687,2410,69102,401285,74.1,99.6,95.6
MO,20241124,2,NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S,132,364226,122504,29954,221218,5247,59815,314497,4831,63640,306688,5979,46443,311804,90.6,99.5,97.9
MO,20241124,5,NTWK_LOSS_S|NPI_NTWK_LOSS_S|NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S,155,364226,122504,29954,221218,5247,59815,314497,4831,63640,306688,5979,46443,311804,90.6,99.5,97.9
MO,20241124,7,RLTN_CNT_S|CLM_ADRS_FIX_S|ISPCP_S|CLM_ADRS_FIX_S|ISPCP_S|RLTN_CNT_S|CLM_ADRS_FIX_S,2,364226,122504,29954,221218,5247,59815,314497,4831,63640,306688,5979,46443,311804,90.6,99.5,97.9
MO,20241124,3,ISPCP_S|R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S,3,364226,122504,29954,221218,5247,59815,314497,4831,63640,306688,5979,46443,311804,90.6,99.5,97.9
MO,20241124,3,ISPCP_S|VIP_TIN_S|ISPCP_S,2,364226,122504,29954,221218,5247,59815,314497,4831,63640,306688,5979,46443,311804,90.6,99.5,97.9
MO,20241124,7,ISPCP_S|VIP_TIN_S|R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S|ISPCP_S|VIP_TIN_S|R3NOTFOUND_S,2,364226,122504,29954,221218,5247,59815,314497,4831,63640,306688,5979,46443,311804,90.6,99.5,97.9
KY,20241124,3,R3NOTFOUND_S|RLTN_CNT_S|R3NOTFOUND_S,440,354276,122185,28490,212507,9526,59668,300888,4721,63664,296739,3937,43889,306450,89.5,99.6,97.9
KY,20241124,2,NTWK_LOSS_S|RLTN_CNT_S,46,354276,122185,28490,212507,9526,59668,300888,4721,63664,296739,3937,43889,306450,89.5,99.6,97.9
KY,20241124,4,NTWK_LOSS_S|NPI_NTWK_LOSS_S|NTWK_LOSS_S|RLTN_CNT_S,2,354276,122185,28490,212507,9526,59668,300888,4721,63664,296739,3937,43889,306450,89.5,99.6,97.9
KY,20241124,3,NO_RENDERING_NPI_CLAIMS_S|SUPPRESS_HOSP_SPCLTY_S|SUPPRESS_HOSP_SPCLTY_S,7,354276,122185,28490,212507,9526,59668,300888,4721,63664,296739,3937,43889,306450,89.5,99.6,97.9
KY,20241124,5,RLTN_CNT_S|VIP_TIN_S|R3NOTFOUND_S|RLTN_CNT_S|R3NOTFOUND_S,1,354276,122185,28490,212507,9526,59668,300888,4721,63664,296739,3937,43889,306450,89.5,99.6,97.9
KY,20241124,4,RLTN_CNT_S|VIP_TIN_S|SUPPRESS_HOSP_SPCLTY_S|SUPPRESS_HOSP_SPCLTY_S,1,354276,122185,28490,212507,9526,59668,300888,4721,63664,296739,3937,43889,306450,89.5,99.6,97.9
CA,20241124,4,NTWK_LOSS_S|NPI_NTWK_LOSS_S|NO_RENDERING_NPI_CLAIMS_S|NTWK_LOSS_S,86,472797,321708,59734,143863,29166,225673,308548,36754,162923,352687,2410,69102,401285,74.1,99.6,95.6
CA,20241124,3,NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S|OPT_VENDOR_S,486,472797,321708,59734,143863,29166,225673,308548,36754,162923,352687,2410,69102,401285,74.1,99.6,95.6
CA,20241124,4,NTWK_LOSS_S|RLTN_CNT_S|NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S,5,472797,321708,59734,143863,29166,225673,308548,36754,162923,352687,2410,69102,401285,74.1,99.6,95.6
CA,20241124,5,NTWK_LOSS_S|SPCLTY_CNT_S|NTWK_LOSS_S|NPI_NTWK_LOSS_S|NTWK_LOSS_S,16,472797,321708,59734,143863,29166,225673,308548,36754,162923,352687,2410,69102,401285,74.1,99.6,95.6
CA,20241124,2,NTWK_LOSS_S|NPI_NTWK_LOSS_S,34539,472797,321708,59734,143863,29166,225673,308548,36754,162923,352687,2410,69102,401285,74.1,99.6,95.6
CA,20241124,7,NTWK_LOSS_S|NPI_NTWK_LOSS_S|NO_RENDERING_NPI_CLAIMS_S|NTWK_LOSS_S|NO_RENDERING_NPI_CLAIMS_S|SUPPRESS_HOSP_SPCLTY_S|SUPPRESS_HOSP_SPCLTY_S,1,472797,321708,59734,143863,29166,225673,308548,36754,162923,352687,2410,69102,401285,74.1,99.6,95.6
CA,20241124,4,NO_RENDERING_NPI_CLAIMS_S|SUPPRESS_HOSP_SPCLTY_S|RLTN_CNT_S|SUPPRESS_HOSP_SPCLTY_S,1,472797,321708,59734,143863,29166,225673,308548,36754,162923,352687,2410,69102,401285,74.1,99.6,95.6
