MARKET,TIMESTAMP,RULE_COMBO_LENGTH,RULE_TO_DISABLE,NUM_RECORDS_AUTOMATION_GAIN,NUM_RECORDS,ADDRESS_BASIC_AUTO,ADDRESS_BASIC_MANUAL,ADDRESS_BASIC_GOOD,ADDRESS_FINAL_AUTO,ADDRESS_FINAL_MANUAL,ADDRESS_FINAL_GOOD,PHONE_FINAL_AUTO,PHONE_FINAL_MANUAL,PHONE_FINAL_GOOD,SPCLTY_AUTO,SPCLTY_MANUAL,SPCLTY_GOOD,CURRENT_DEMOGRAPHIC_SCORE,CURRENT_NETWORK_SCORE,CURRENT_OVERALL_DIRECTORY_SCORE
CA,20241026,8,NTWK_LOSS_S|NPI_NTWK_LOSS_S|NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S||SPCLTY_CNT_S|RLTN_CNT_S,2,447959,305344,57981,133460,28564,212937,292889,3417,83644,379266,1449,288604,157906,80.7,99.6,96.8
CA,20241026,5,ISPCP_S|RLTN_CNT_S|SUPPRESS_HOSP_SPCLTY_S|RLTN_CNT_S|SUPPRESS_HOSP_SPCLTY_S,4,447959,305344,57981,133460,28564,212937,292889,3417,83644,379266,1449,288604,157906,80.7,99.6,96.8
CA,20241026,5,NO_RENDERING_NPI_CLAIMS_S|R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S|NO_RENDERING_NPI_CLAIMS_S|R3NOTFOUND_S,1,447959,305344,57981,133460,28564,212937,292889,3417,83644,379266,1449,288604,157906,80.7,99.6,96.8
CA,20241026,5,RLTN_CNT_S|SUPPRESS_HOSP_SPCLTY_S|NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S|SUPPRESS_HOSP_SPCLTY_S,1,447959,305344,57981,133460,28564,212937,292889,3417,83644,379266,1449,288604,157906,80.7,99.6,96.8
CA,20241026,5,RLTN_CNT_S|RLTN_CNT_S|SUPPRESS_HOSP_SPCLTY_S|ISPCP_S|RLTN_CNT_S,1,447959,305344,57981,133460,28564,212937,292889,3417,83644,379266,1449,288604,157906,80.7,99.6,96.8
CA,20241026,8,RLTN_CNT_S|OPT_VENDOR_S|RLTN_CNT_S|OPT_VENDOR_S|SUPPRESS_HOSP_SPCLTY_S|RLTN_CNT_S|RLTN_CNT_S|SUPPRESS_HOSP_SPCLTY_S,1,447959,305344,57981,133460,28564,212937,292889,3417,83644,379266,1449,288604,157906,80.7,99.6,96.8
CA,20241026,6,NTWK_LOSS_S|SPCLTY_CNT_S|NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S|SPCLTY_CNT_S,1,447959,305344,57981,133460,28564,212937,292889,3417,83644,379266,1449,288604,157906,80.7,99.6,96.8
CA,20241026,7,NTWK_LOSS_S|NPI_NTWK_LOSS_S|NTWK_LOSS_S|NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S|SPCLTY_CNT_S,1,447959,305344,57981,133460,28564,212937,292889,3417,83644,379266,1449,288604,157906,80.7,99.6,96.8
CA,20241026,5,NO_RENDERING_NPI_CLAIMS_S|ISPCP_S|NTWK_LOSS_S|NPI_NTWK_LOSS_S|NTWK_LOSS_S,1,447959,305344,57981,133460,28564,212937,292889,3417,83644,379266,1449,288604,157906,80.7,99.6,96.8
CA,20241026,3,RLTN_CNT_S|LN_CRCTN_S|SUPPRESS_HOSP_SPCLTY_S,1,447959,305344,57981,133460,28564,212937,292889,3417,83644,379266,1449,288604,157906,80.7,99.6,96.8
CA,20241026,1,R3NOTFOUND_S,11591,447959,305344,57981,133460,28564,212937,292889,3417,83644,379266,1449,288604,157906,80.7,99.6,96.8
CA,20241026,5,NO_RENDERING_NPI_CLAIMS_S|OPT_VENDOR_S|NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S|OPT_VENDOR_S,164,447959,305344,57981,133460,28564,212937,292889,3417,83644,379266,1449,288604,157906,80.7,99.6,96.8
CA,20241026,3,NO_RENDERING_NPI_CLAIMS_S|ISPCP_S|R3NOTFOUND_S,9,447959,305344,57981,133460,28564,212937,292889,3417,83644,379266,1449,288604,157906,80.7,99.6,96.8
CA,20241026,9,NTWK_LOSS_S|SPCLTY_CNT_S|NTWK_LOSS_S|NPI_NTWK_LOSS_S|NTWK_LOSS_S|NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S|RLTN_CNT_S,3,447959,305344,57981,133460,28564,212937,292889,3417,83644,379266,1449,288604,157906,80.7,99.6,96.8
CA,20241026,3,ISPCP_S|NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S,2,447959,305344,57981,133460,28564,212937,292889,3417,83644,379266,1449,288604,157906,80.7,99.6,96.8
CA,20241026,6,R3NOTFOUND_S|RLTN_CNT_S|R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S|RLTN_CNT_S|R3NOTFOUND_S,1,447959,305344,57981,133460,28564,212937,292889,3417,83644,379266,1449,288604,157906,80.7,99.6,96.8
CA,20241026,4,NTWK_LOSS_S||ISPCP_S|RLTN_CNT_S,5,447959,305344,57981,133460,28564,212937,292889,3417,83644,379266,1449,288604,157906,80.7,99.6,96.8
CA,20241026,6,NTWK_LOSS_S|NPI_NTWK_LOSS_S|NO_RENDERING_NPI_CLAIMS_S|SUPPRESS_HOSP_SPCLTY_S|NTWK_LOSS_S|NO_RENDERING_NPI_CLAIMS_S,1,447959,305344,57981,133460,28564,212937,292889,3417,83644,379266,1449,288604,157906,80.7,99.6,96.8
CA,20241026,5,ISPCP_S|RLTN_CNT_S|R3NOTFOUND_S|R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S,6,447959,305344,57981,133460,28564,212937,292889,3417,83644,379266,1449,288604,157906,80.7,99.6,96.8
CA,20241026,6,NO_RENDERING_NPI_CLAIMS_S|ISPCP_S|ISPCP_S|NTWK_LOSS_S|NPI_NTWK_LOSS_S|NTWK_LOSS_S,3,447959,305344,57981,133460,28564,212937,292889,3417,83644,379266,1449,288604,157906,80.7,99.6,96.8
CA,20241026,10,NTWK_LOSS_S|SPCLTY_CNT_S|NTWK_LOSS_S|NPI_NTWK_LOSS_S|NTWK_LOSS_S|NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S||SPCLTY_CNT_S,2,447959,305344,57981,133460,28564,212937,292889,3417,83644,379266,1449,288604,157906,80.7,99.6,96.8
CA,20241026,6,NTWK_LOSS_S|NPI_NTWK_LOSS_S|NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S|RLTN_CNT_S,5,447959,305344,57981,133460,28564,212937,292889,3417,83644,379266,1449,288604,157906,80.7,99.6,96.8
CA,20241026,6,NTWK_LOSS_S|SPCLTY_CNT_S|NO_RENDERING_NPI_CLAIMS_S|NTWK_LOSS_S||SPCLTY_CNT_S,1,447959,305344,57981,133460,28564,212937,292889,3417,83644,379266,1449,288604,157906,80.7,99.6,96.8
CA,20241026,6,NTWK_LOSS_S|NPI_NTWK_LOSS_S|RLTN_CNT_S|RLTN_CNT_S|SUPPRESS_HOSP_SPCLTY_S|SUPPRESS_HOSP_SPCLTY_S,1,447959,305344,57981,133460,28564,212937,292889,3417,83644,379266,1449,288604,157906,80.7,99.6,96.8
CA,20241026,4,NO_RENDERING_NPI_CLAIMS_S|NTWK_LOSS_S||RLTN_CNT_S,1,447959,305344,57981,133460,28564,212937,292889,3417,83644,379266,1449,288604,157906,80.7,99.6,96.8
CA,20241026,10,NTWK_LOSS_S|SPCLTY_CNT_S|NTWK_LOSS_S|NPI_NTWK_LOSS_S|NTWK_LOSS_S||NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S|SPCLTY_CNT_S,5,447959,305344,57981,133460,28564,212937,292889,3417,83644,379266,1449,288604,157906,80.7,99.6,96.8
CA,20241026,3,NO_RENDERING_NPI_CLAIMS_S|ISPCP_S|SUPPRESS_HOSP_SPCLTY_S,1,447959,305344,57981,133460,28564,212937,292889,3417,83644,379266,1449,288604,157906,80.7,99.6,96.8
CA,20241026,6,ISPCP_S|NTWK_LOSS_S|RLTN_CNT_S|SUPPRESS_HOSP_SPCLTY_S|ISPCP_S|RLTN_CNT_S,1,447959,305344,57981,133460,28564,212937,292889,3417,83644,379266,1449,288604,157906,80.7,99.6,96.8
CA,20241026,6,NTWK_LOSS_S|SPCLTY_CNT_S|NTWK_LOSS_S||SPCLTY_CNT_S|SUPPRESS_HOSP_SPCLTY_S,1,447959,305344,57981,133460,28564,212937,292889,3417,83644,379266,1449,288604,157906,80.7,99.6,96.8
CA,20241026,8,NTWK_LOSS_S|NPI_NTWK_LOSS_S|NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S|NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S|ISPCP_S|RLTN_CNT_S,1,447959,305344,57981,133460,28564,212937,292889,3417,83644,379266,1449,288604,157906,80.7,99.6,96.8
CA,20241026,5,NTWK_LOSS_S|NPI_NTWK_LOSS_S|NO_RENDERING_NPI_CLAIMS_S|NTWK_LOSS_S|SUPPRESS_HOSP_SPCLTY_S,1,447959,305344,57981,133460,28564,212937,292889,3417,83644,379266,1449,288604,157906,80.7,99.6,96.8
CA,20241026,3,RLTN_CNT_S|SUPPRESS_HOSP_SPCLTY_S|SUPPRESS_HOSP_SPCLTY_S,367,447959,305344,57981,133460,28564,212937,292889,3417,83644,379266,1449,288604,157906,80.7,99.6,96.8
CA,20241026,2,NTWK_LOSS_S|SUPPRESS_HOSP_SPCLTY_S,114,447959,305344,57981,133460,28564,212937,292889,3417,83644,379266,1449,288604,157906,80.7,99.6,96.8
CA,20241026,4,NTWK_LOSS_S|SPCLTY_CNT_S|NTWK_LOSS_S|SUPPRESS_HOSP_SPCLTY_S,3,447959,305344,57981,133460,28564,212937,292889,3417,83644,379266,1449,288604,157906,80.7,99.6,96.8
CA,20241026,3,NO_RENDERING_NPI_CLAIMS_S||SPCLTY_CNT_S,1,447959,305344,57981,133460,28564,212937,292889,3417,83644,379266,1449,288604,157906,80.7,99.6,96.8
CA,20241026,8,NO_RENDERING_NPI_CLAIMS_S|NO_RENDERING_NPI_CLAIMS_S|OPT_VENDOR_S|NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S|NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S|OPT_VENDOR_S,5,447959,305344,57981,133460,28564,212937,292889,3417,83644,379266,1449,288604,157906,80.7,99.6,96.8
CA,20241026,5,R3NOTFOUND_S|RLTN_CNT_S|R3NOTFOUND_S|ISPCP_S|R3NOTFOUND_S,3,447959,305344,57981,133460,28564,212937,292889,3417,83644,379266,1449,288604,157906,80.7,99.6,96.8
CA,20241026,5,ISPCP_S|RLTN_CNT_S|R3NOTFOUND_S|ISPCP_S|R3NOTFOUND_S,23,447959,305344,57981,133460,28564,212937,292889,3417,83644,379266,1449,288604,157906,80.7,99.6,96.8
CA,20241026,3,NTWK_LOSS_S||SPCLTY_CNT_S,5,447959,305344,57981,133460,28564,212937,292889,3417,83644,379266,1449,288604,157906,80.7,99.6,96.8
CA,20241026,8,R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S|NO_RENDERING_NPI_CLAIMS_S|R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S|RLTN_CNT_S|R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S,1,447959,305344,57981,133460,28564,212937,292889,3417,83644,379266,1449,288604,157906,80.7,99.6,96.8
CA,20241026,5,NO_RENDERING_NPI_CLAIMS_S|ISPCP_S|RLTN_CNT_S|ISPCP_S|RLTN_CNT_S,2,447959,305344,57981,133460,28564,212937,292889,3417,83644,379266,1449,288604,157906,80.7,99.6,96.8
CA,20241026,8,NTWK_LOSS_S|NPI_NTWK_LOSS_S|RLTN_CNT_S||NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S|SPCLTY_CNT_S,1,447959,305344,57981,133460,28564,212937,292889,3417,83644,379266,1449,288604,157906,80.7,99.6,96.8
CA,20241026,4,ISPCP_S|NO_RENDERING_NPI_CLAIMS_S|NTWK_LOSS_S|RLTN_CNT_S,1,447959,305344,57981,133460,28564,212937,292889,3417,83644,379266,1449,288604,157906,80.7,99.6,96.8
CA,20241026,4,NTWK_LOSS_S|SPCLTY_CNT_S|NO_RENDERING_NPI_CLAIMS_S|NTWK_LOSS_S,1,447959,305344,57981,133460,28564,212937,292889,3417,83644,379266,1449,288604,157906,80.7,99.6,96.8
CA,20241026,5,RLTN_CNT_S|NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S|ISPCP_S|RLTN_CNT_S,2,447959,305344,57981,133460,28564,212937,292889,3417,83644,379266,1449,288604,157906,80.7,99.6,96.8
CA,20241026,6,NTWK_LOSS_S|SPCLTY_CNT_S|NTWK_LOSS_S|RLTN_CNT_S|ISPCP_S|RLTN_CNT_S,1,447959,305344,57981,133460,28564,212937,292889,3417,83644,379266,1449,288604,157906,80.7,99.6,96.8
CA,20241026,2,R3NOTFOUND_S|CLM_ADRS_FIX_S,1,447959,305344,57981,133460,28564,212937,292889,3417,83644,379266,1449,288604,157906,80.7,99.6,96.8
CA,20241026,7,NTWK_LOSS_S|SPCLTY_CNT_S|NTWK_LOSS_S|NPI_NTWK_LOSS_S|NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S,3,447959,305344,57981,133460,28564,212937,292889,3417,83644,379266,1449,288604,157906,80.7,99.6,96.8
CA,20241026,5,NO_RENDERING_NPI_CLAIMS_S|ISPCP_S|NTWK_LOSS_S|ISPCP_S|RLTN_CNT_S,1,447959,305344,57981,133460,28564,212937,292889,3417,83644,379266,1449,288604,157906,80.7,99.6,96.8
CA,20241026,4,NTWK_LOSS_S||RLTN_CNT_S|SUPPRESS_HOSP_SPCLTY_S,3,447959,305344,57981,133460,28564,212937,292889,3417,83644,379266,1449,288604,157906,80.7,99.6,96.8
CA,20241026,6,ISPCP_S|NO_RENDERING_NPI_CLAIMS_S|ISPCP_S|NTWK_LOSS_S|NPI_NTWK_LOSS_S|NO_RENDERING_NPI_CLAIMS_S,1,447959,305344,57981,133460,28564,212937,292889,3417,83644,379266,1449,288604,157906,80.7,99.6,96.8
CA,20241026,4,NTWK_LOSS_S|SPCLTY_CNT_S|NTWK_LOSS_S|RLTN_CNT_S,17,447959,305344,57981,133460,28564,212937,292889,3417,83644,379266,1449,288604,157906,80.7,99.6,96.8
CA,20241026,3,NO_RENDERING_NPI_CLAIMS_S|NO_RENDERING_NPI_CLAIMS_S|OPT_VENDOR_S,182,447959,305344,57981,133460,28564,212937,292889,3417,83644,379266,1449,288604,157906,80.7,99.6,96.8
CA,20241026,7,NO_RENDERING_NPI_CLAIMS_S|SUPPRESS_HOSP_SPCLTY_S|RLTN_CNT_S|SUPPRESS_HOSP_SPCLTY_S|NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S|SUPPRESS_HOSP_SPCLTY_S,1,447959,305344,57981,133460,28564,212937,292889,3417,83644,379266,1449,288604,157906,80.7,99.6,96.8
CA,20241026,1,ISPCP_S,12271,447959,305344,57981,133460,28564,212937,292889,3417,83644,379266,1449,288604,157906,80.7,99.6,96.8
CA,20241026,6,NTWK_LOSS_S|SPCLTY_CNT_S|NTWK_LOSS_S||RLTN_CNT_S|SPCLTY_CNT_S,2,447959,305344,57981,133460,28564,212937,292889,3417,83644,379266,1449,288604,157906,80.7,99.6,96.8
CA,20241026,6,NTWK_LOSS_S|SPCLTY_CNT_S|NTWK_LOSS_S|RLTN_CNT_S||SPCLTY_CNT_S,3,447959,305344,57981,133460,28564,212937,292889,3417,83644,379266,1449,288604,157906,80.7,99.6,96.8
CA,20241026,4,NO_RENDERING_NPI_CLAIMS_S|ISPCP_S|NTWK_LOSS_S|NPI_NTWK_LOSS_S,11,447959,305344,57981,133460,28564,212937,292889,3417,83644,379266,1449,288604,157906,80.7,99.6,96.8
CA,20241026,5,NTWK_LOSS_S|NPI_NTWK_LOSS_S|NTWK_LOSS_S|ISPCP_S|RLTN_CNT_S,10,447959,305344,57981,133460,28564,212937,292889,3417,83644,379266,1449,288604,157906,80.7,99.6,96.8
CA,20241026,4,NTWK_LOSS_S|SPCLTY_CNT_S|ISPCP_S|NTWK_LOSS_S,15,447959,305344,57981,133460,28564,212937,292889,3417,83644,379266,1449,288604,157906,80.7,99.6,96.8
CA,20241026,4,NO_RENDERING_NPI_CLAIMS_S||NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S,2,447959,305344,57981,133460,28564,212937,292889,3417,83644,379266,1449,288604,157906,80.7,99.6,96.8
CA,20241026,6,NTWK_LOSS_S|SPCLTY_CNT_S|NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S|RLTN_CNT_S,3,447959,305344,57981,133460,28564,212937,292889,3417,83644,379266,1449,288604,157906,80.7,99.6,96.8
CA,20241026,7,ISPCP_S|NTWK_LOSS_S|NPI_NTWK_LOSS_S|NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S|RLTN_CNT_S,1,447959,305344,57981,133460,28564,212937,292889,3417,83644,379266,1449,288604,157906,80.7,99.6,96.8
CA,20241026,8,R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S|R3NOTFOUND_S|NO_RENDERING_NPI_CLAIMS_S|R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S|RLTN_CNT_S|R3NOTFOUND_S,1,447959,305344,57981,133460,28564,212937,292889,3417,83644,379266,1449,288604,157906,80.7,99.6,96.8
CA,20241026,6,LN_CRCTN_S|ISPCP_S|RLTN_CNT_S|LN_CRCTN_S|ISPCP_S|LN_CRCTN_S,1,447959,305344,57981,133460,28564,212937,292889,3417,83644,379266,1449,288604,157906,80.7,99.6,96.8
CA,20241026,4,NO_RENDERING_NPI_CLAIMS_S|ISPCP_S|NTWK_LOSS_S|RLTN_CNT_S,1,447959,305344,57981,133460,28564,212937,292889,3417,83644,379266,1449,288604,157906,80.7,99.6,96.8
CA,20241026,6,NTWK_LOSS_S|NPI_NTWK_LOSS_S|NO_RENDERING_NPI_CLAIMS_S|NTWK_LOSS_S|NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S,1,447959,305344,57981,133460,28564,212937,292889,3417,83644,379266,1449,288604,157906,80.7,99.6,96.8
CA,20241026,2,NTWK_LOSS_S|RLTN_CNT_S,2057,447959,305344,57981,133460,28564,212937,292889,3417,83644,379266,1449,288604,157906,80.7,99.6,96.8
CA,20241026,3,R3NOTFOUND_S|RLTN_CNT_S|R3NOTFOUND_S,378,447959,305344,57981,133460,28564,212937,292889,3417,83644,379266,1449,288604,157906,80.7,99.6,96.8
CA,20241026,5,RLTN_CNT_S|ISPCP_S|RLTN_CNT_S|RLTN_CNT_S|SUPPRESS_HOSP_SPCLTY_S,1,447959,305344,57981,133460,28564,212937,292889,3417,83644,379266,1449,288604,157906,80.7,99.6,96.8
CA,20241026,1,NTWK_LOSS_S,22404,447959,305344,57981,133460,28564,212937,292889,3417,83644,379266,1449,288604,157906,80.7,99.6,96.8
CA,20241026,3,NTWK_LOSS_S|SPCLTY_CNT_S|NTWK_LOSS_S,302,447959,305344,57981,133460,28564,212937,292889,3417,83644,379266,1449,288604,157906,80.7,99.6,96.8
CA,20241026,7,ISPCP_S|RLTN_CNT_S|R3NOTFOUND_S|RLTN_CNT_S|R3NOTFOUND_S|ISPCP_S|R3NOTFOUND_S,5,447959,305344,57981,133460,28564,212937,292889,3417,83644,379266,1449,288604,157906,80.7,99.6,96.8
CA,20241026,5,NTWK_LOSS_S|NPI_NTWK_LOSS_S|RLTN_CNT_S|RLTN_CNT_S|SUPPRESS_HOSP_SPCLTY_S,3,447959,305344,57981,133460,28564,212937,292889,3417,83644,379266,1449,288604,157906,80.7,99.6,96.8
CA,20241026,5,ISPCP_S|OPT_VENDOR_S|ISPCP_S||OPT_VENDOR_S,3,447959,305344,57981,133460,28564,212937,292889,3417,83644,379266,1449,288604,157906,80.7,99.6,96.8
CA,20241026,5,RLTN_CNT_S|OPT_VENDOR_S|NO_RENDERING_NPI_CLAIMS_S|OPT_VENDOR_S|OPT_VENDOR_S,2,447959,305344,57981,133460,28564,212937,292889,3417,83644,379266,1449,288604,157906,80.7,99.6,96.8
CA,20241026,5,NTWK_LOSS_S|NPI_NTWK_LOSS_S|NTWK_LOSS_S|RLTN_CNT_S|SUPPRESS_HOSP_SPCLTY_S,2,447959,305344,57981,133460,28564,212937,292889,3417,83644,379266,1449,288604,157906,80.7,99.6,96.8
CA,20241026,4,NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S|R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S,2,447959,305344,57981,133460,28564,212937,292889,3417,83644,379266,1449,288604,157906,80.7,99.6,96.8
CA,20241026,6,NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S|OPT_VENDOR_S|NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S|OPT_VENDOR_S,1,447959,305344,57981,133460,28564,212937,292889,3417,83644,379266,1449,288604,157906,80.7,99.6,96.8
CA,20241026,5,NO_RENDERING_NPI_CLAIMS_S|NO_RENDERING_NPI_CLAIMS_S|OPT_VENDOR_S||OPT_VENDOR_S,3,447959,305344,57981,133460,28564,212937,292889,3417,83644,379266,1449,288604,157906,80.7,99.6,96.8
CA,20241026,4,ISPCP_S|RLTN_CNT_S|R3NOTFOUND_S|R3NOTFOUND_S,3,447959,305344,57981,133460,28564,212937,292889,3417,83644,379266,1449,288604,157906,80.7,99.6,96.8
CA,20241026,3,NTWK_LOSS_S|SPCLTY_CNT_S|ISPCP_S,1,447959,305344,57981,133460,28564,212937,292889,3417,83644,379266,1449,288604,157906,80.7,99.6,96.8
CA,20241026,7,ISPCP_S|SUPPRESS_HOSP_SPCLTY_S|RLTN_CNT_S|SUPPRESS_HOSP_SPCLTY_S|ISPCP_S|RLTN_CNT_S|SUPPRESS_HOSP_SPCLTY_S,1,447959,305344,57981,133460,28564,212937,292889,3417,83644,379266,1449,288604,157906,80.7,99.6,96.8
CA,20241026,4,NO_RENDERING_NPI_CLAIMS_S|ISPCP_S|RLTN_CNT_S|NTWK_LOSS_S,1,447959,305344,57981,133460,28564,212937,292889,3417,83644,379266,1449,288604,157906,80.7,99.6,96.8
CA,20241026,3,NO_RENDERING_NPI_CLAIMS_S|OPT_VENDOR_S|R3NOTFOUND_S,240,447959,305344,57981,133460,28564,212937,292889,3417,83644,379266,1449,288604,157906,80.7,99.6,96.8
CA,20241026,5,R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S|NO_RENDERING_NPI_CLAIMS_S|R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S,18,447959,305344,57981,133460,28564,212937,292889,3417,83644,379266,1449,288604,157906,80.7,99.6,96.8
CA,20241026,3,ISPCP_S|RLTN_CNT_S|LN_CRCTN_S,4,447959,305344,57981,133460,28564,212937,292889,3417,83644,379266,1449,288604,157906,80.7,99.6,96.8
CA,20241026,3,ISPCP_S|OPT_VENDOR_S|ISPCP_S,2,447959,305344,57981,133460,28564,212937,292889,3417,83644,379266,1449,288604,157906,80.7,99.6,96.8
CA,20241026,4,NO_RENDERING_NPI_CLAIMS_S|OPT_VENDOR_S|LN_CRCTN_S|CLM_ADRS_FIX_S,1,447959,305344,57981,133460,28564,212937,292889,3417,83644,379266,1449,288604,157906,80.7,99.6,96.8
CA,20241026,4,ISPCP_S|SUPPRESS_HOSP_SPCLTY_S|ISPCP_S|SUPPRESS_HOSP_SPCLTY_S,1,447959,305344,57981,133460,28564,212937,292889,3417,83644,379266,1449,288604,157906,80.7,99.6,96.8
